GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
19163000111,19,163,000111,3354,66,3233,66,44,7,4,2622,38,2519,38,20,4,3,548.74,594.96,NA,19000,90893,08580,3,1
19163000112,19,163,000112,2356,114,2104,114,96,9,32,1771,60,1574,60,44,6,27,370.64,401.86,NA,19000,90893,08580,3,1
19163000113,19,163,000113,3625,152,3062,152,355,15,34,2870,89,2446,89,205,13,28,600.64,651.23,NA,19000,90893,08580,3,1
19163000114,19,163,000114,2879,154,2168,154,471,19,48,2130,89,1674,89,232,14,32,445.77,483.32,NA,19000,90893,08580,3,1
19163000115,19,163,000115,2395,99,1526,99,753,8,2,1792,53,1215,53,463,6,2,375.03,406.62,NA,19000,90893,08580,3,1
19163000116,19,163,000116,4173,129,3844,129,162,12,13,3115,78,2855,78,88,8,8,651.91,706.82,NA,19000,90893,08580,3,1
19163000117,19,163,000117,3454,84,3254,84,80,12,22,2581,44,2439,44,36,7,11,540.16,585.65,NA,19000,90893,08580,3,1
19163000118,19,163,000118,2463,62,2298,62,74,4,25,2000,44,1847,44,43,4,18,418.56,453.82,NA,19000,90893,08580,3,1
19163000119,19,163,000119,2798,27,2717,27,32,3,13,2256,19,2188,19,18,3,9,472.14,511.91,NA,19000,90893,08580,3,1
19163000120,19,163,000120,3954,81,3776,81,62,13,21,3009,43,2861,43,37,9,16,629.73,682.77,NA,19000,90893,08580,3,1
19163000121,19,163,000121,3799,82,3625,82,72,3,16,3029,46,2879,46,47,3,8,633.92,687.31,NA,19000,90893,08580,3,1
19163000122,19,163,000122,2423,119,2262,119,19,18,3,1823,71,1662,71,9,8,2,381.52,413.66,NA,19000,90893,08580,3,1
19163000123,19,163,000123,1974,37,1913,37,9,12,1,1505,24,1444,24,4,8,1,314.97,341.5,NA,19000,90893,08580,3,1
19163000124,19,163,000124,1548,60,1475,60,2,5,6,1202,39,1117,39,1,3,3,251.56,272.74,NA,19000,90893,08580,3,1
19163000125,19,163,000125,7202,231,6494,231,345,22,105,5117,133,4597,133,181,15,58,1070.9,1161.09,NA,19000,90893,08580,3,1
19163000126,19,163,000126,8640,236,7541,236,659,20,167,5750,126,5080,126,306,12,100,1203.37,1304.73,NA,19000,90893,08580,3,1
19163000127,19,163,000127,5601,131,5007,131,347,23,86,4061,69,3663,69,182,12,66,849.89,921.48,NA,19000,90893,08580,3,1
19163000128,19,163,000128,8329,243,6930,243,1002,39,104,6032,145,5082,145,573,23,64,1262.39,1368.72,NA,19000,90893,08580,3,1
19163000129,19,163,000129,4564,54,4260,54,166,6,73,3346,33,3135,33,100,4,41,700.26,759.24,NA,19000,90893,08580,3,1
19163000130,19,163,000130,5330,83,4962,83,211,4,64,4179,46,3894,46,143,3,47,874.59,948.25,NA,19000,90893,08580,3,1
19163000131,19,163,000131,2080,31,1996,31,40,3,10,1591,19,1525,19,21,3,4,332.97,361.01,NA,19000,90893,08580,3,1
19163000132,19,163,000132,1845,61,1758,61,8,0,18,1515,32,1440,32,4,0,7,305.5,525.7,NA,6355,93420,04860,3,1
19163000133,19,163,000133,3656,91,3466,91,45,16,38,2857,58,2683,58,27,9,22,576.12,991.38,NA,6355,93420,04860,3,1
19163000134,19,163,000134,3026,119,2840,119,48,11,6,2340,77,2149,77,25,8,4,471.86,811.98,NA,6355,93420,04860,3,1
19163000135,19,163,000135,3729,73,3557,73,80,1,18,2725,47,2579,47,40,1,11,549.5,945.57,NA,6355,93420,04860,3,1
19163000136,19,163,000136,3192,81,3024,81,51,2,32,2224,43,2085,43,35,2,16,448.47,771.73,NA,6355,93420,04860,3,1
19163010101,19,163,010101,3731,17,3688,17,8,1,14,2660,8,2636,8,3,1,4,223,263,NA,64740,93510,20940,3,1
19163010102,19,163,010102,4418,74,4293,74,7,9,35,3096,42,2980,42,6,6,20,679,846,NA,44085,92391,23110,3,1
19163013701,19,163,013701,8650,141,8271,141,132,14,87,6219,89,5883,89,92,11,55,1254.07,2157.99,NA,6355,93420,04860,3,1
19163013702,19,163,013702,4015,45,3909,45,10,6,45,2829,31,2735,31,5,3,24,570.47,981.66,NA,6355,93420,23110,3,1
19165009601,19,165,009601,3815,12,3791,12,1,7,4,2802,6,2785,6,1,3,1,57,98,NA,19585,90693,14880,4,4
19165009602,19,165,009602,3450,21,3421,21,3,2,2,2463,11,2437,11,2,1,1,132,115,NA,72300,93834,13500,4,4
19165009603,19,165,009603,3367,2,3346,2,0,8,10,2523,1,2514,1,0,3,4,47,85,NA,34500,91849,13500,4,4
19165009604,19,165,009604,2598,9,2579,9,1,3,4,1881,9,1857,9,0,3,3,39,141,NA,34500,91849,13500,4,4
19167009701,19,167,009701,3829,0,3811,0,1,0,17,2581,0,2573,0,1,0,7,268.87,1140.88,NA,37290,91359,11730,6,5
19167009702,19,167,009702,3533,9,3499,9,0,3,20,2271,4,2256,4,0,1,6,236.58,1003.85,NA,37515,92613,05190,6,5
19167009703,19,167,009703,5562,16,5497,16,2,4,41,3734,5,3700,5,1,3,20,388.98,1650.54,NA,68205,93666,24660,6,5
19167009704,19,167,009704,4087,18,4054,18,0,10,4,2887,10,2863,10,0,4,0,300.75,1276.14,NA,35265,90399,31290,6,5
19167009705,19,167,009705,2756,5,2743,5,0,0,8,1868,4,1858,4,0,0,2,194.59,825.71,NA,1585,93051,11730,6,5
19167009706,19,167,009706,5031,7,4942,7,18,7,53,3784,2,3726,2,15,2,37,394.19,1672.65,NA,59475,91965,18840,6,5
19167009707,19,167,009707,5105,11,5018,11,4,8,61,3869,7,3811,7,4,1,39,403.04,1710.22,NA,73290,94653,26370,6,5
19169000001,19,169,000001,4357,22,4266,22,13,3,51,3159,17,3081,17,10,3,31,707.65,679.7,NA,1855,91428,12510,2,3
19169000002,19,169,000002,3977,21,3829,21,33,7,87,3162,14,3041,14,24,4,65,708.32,680.35,NA,1855,91428,03540,2,3
19169000003,19,169,000003,3180,12,2969,12,35,3,159,2349,8,2204,8,25,3,101,526.2,505.42,NA,1855,91428,03540,2,3
19169000004,19,169,000004,2619,11,2515,11,20,1,72,1983,7,1916,7,14,1,38,444.21,426.67,NA,1855,91428,03540,2,3
19169000005,19,169,000005,3203,189,1594,189,217,4,1185,2441,111,1199,111,137,3,880,546.81,525.21,NA,1855,91428,03540,2,3
19169000006,19,169,000006,3839,61,3472,61,97,7,199,3062,40,2766,40,73,2,141,685.92,658.83,NA,1855,91428,03540,2,3
19169000007,19,169,000007,3277,49,2777,49,76,0,375,3073,45,2558,45,66,0,359,688.38,661.2,NA,1855,94566,03540,2,3
19169000008,19,169,000008,5249,96,4767,96,151,8,224,5328,96,4762,96,148,8,218,1193.53,1146.39,NA,1855,94566,03540,2,3
19169000009,19,169,000009,4329,54,4042,54,99,16,114,3404,33,3185,33,70,11,72,762.53,732.42,NA,1855,94566,03540,2,3
19169000010,19,169,000010,3716,52,3409,52,97,5,153,3332,43,3039,43,85,5,117,746.4,716.93,NA,1855,94566,03540,2,3
19169000011,19,169,000011,6256,89,5690,89,94,5,376,5938,85,5333,85,71,4,360,1330.18,1277.64,NA,1855,94566,03540,2,3
19169000012,19,169,000012,1792,31,1591,31,116,3,51,1808,30,1579,30,115,3,51,405.01,389.02,NA,1855,94566,03540,2,3
19169000101,19,169,000101,5483,20,5433,20,3,3,20,3922,15,3879,15,1,3,9,878.57,843.87,NA,10225,93261,04200,2,3
19169000102,19,169,000102,3619,13,3584,13,2,2,18,2594,5,2576,5,1,2,5,141,128,NA,50520,92034,07900,2,3
19169000103,19,169,000103,3522,14,3459,14,9,7,33,2656,6,2616,6,6,5,17,594.97,571.47,NA,55695,93063,20250,2,3
19169000104,19,169,000104,2827,10,2761,10,5,9,41,2043,8,1990,8,3,4,30,457.65,439.58,NA,55695,93063,20250,2,3
19169000105,19,169,000105,2141,15,2120,15,2,1,3,1523,5,1508,5,2,1,2,43,56,NA,87555,94437,20220,2,3
19169000106,19,169,000106,4796,6,4736,6,2,5,47,3504,1,3478,1,1,3,20,887,1105,NA,75675,92340,24870,2,3
19169001301,19,169,001301,3081,58,2746,58,68,7,196,2663,44,2342,44,58,3,172,596.54,572.98,NA,1855,94566,03540,2,3
19169001302,19,169,001302,2989,17,2906,17,31,5,29,2237,11,2171,11,21,1,22,501.11,481.32,NA,1855,94566,03540,2,3
19171009901,19,171,009901,3028,11,2998,11,6,1,11,2296,7,2273,7,3,1,5,236,404,NA,23160,90669,09660,5,2
19171009902,19,171,009902,2829,0,2826,0,0,1,2,2144,0,2142,0,0,1,1,41,89,NA,78735,93306,21000,5,2
19171009903,19,171,009903,2680,5,2669,5,0,3,3,2024,0,2022,0,0,2,0,192,173,NA,31035,93972,12660,5,2
19171009904,19,171,009904,2620,29,2461,29,15,102,12,1904,7,1832,7,6,46,6,558.07,477.33,69600,78510,94128,26730,5,2
19171009905,19,171,009905,3314,50,2690,50,9,535,30,2388,18,2033,18,4,303,12,699.93,598.67,69600,77115,94083,26730,5,2
19171009906,19,171,009906,2948,33,2744,33,0,164,7,2161,15,2031,15,0,98,2,52,44,69600,53670,94812,26730,5,2
19173009801,19,173,009801,2639,32,2598,32,0,1,8,1943,22,1896,22,0,1,2,435.39,647.06,NA,44490,93348,16620,4,3
19173009802,19,173,009802,2374,6,2358,6,0,3,7,1823,5,1809,5,0,2,2,408.5,607.1,NA,5365,90171,04560,4,3
19173009803,19,173,009803,2101,8,2086,8,1,3,3,1558,5,1543,5,0,3,2,349.12,518.85,NA,56370,90885,20490,4,3
19175009901,19,175,009901,2323,4,2311,4,1,2,3,1731,2,1721,2,1,2,3,47,41,NA,595,94272,10350,4,3
19175009902,19,175,009902,4435,25,4386,25,5,7,12,3252,11,3214,11,2,7,7,708.41,829.23,NA,17265,90856,08310,4,3
19175009903,19,175,009903,2247,3,2241,3,1,2,0,1637,2,1631,2,1,1,0,59,83,NA,17490,91065,08310,4,3
19175009904,19,175,009904,3745,10,3686,10,3,11,33,2858,6,2815,6,3,7,21,622.59,728.77,NA,17265,90856,08310,4,3
19177009501,19,177,009501,4175,11,4150,11,4,2,8,3165,7,3144,7,2,2,3,242,327,NA,40935,94323,28980,3,3
19177009502,19,177,009502,3501,18,3466,18,6,1,10,2516,13,2481,13,2,1,6,120,137,NA,26895,92166,11910,3,3
19179009601,19,179,009601,3300,16,3253,16,8,11,9,2358,5,2329,5,8,9,2,78,72,NA,23970,90789,10440,3,3
19179009602,19,179,009602,2630,21,2559,21,23,14,12,1953,12,1894,12,17,9,9,699.92,447.22,NA,60465,90633,22110,3,3
19179009603,19,179,009603,4065,6,4008,6,19,2,29,3139,6,3088,6,19,2,18,1124.95,718.81,NA,60465,90633,22110,3,3
19179009604,19,179,009604,3614,40,3471,40,57,11,28,2756,19,2655,19,42,5,16,987.69,631.11,NA,60465,90633,22110,3,3
19179009605,19,179,009605,2532,34,2344,34,101,14,33,1934,16,1806,16,69,10,17,693.11,442.87,NA,60465,90633,22110,3,3
19179009606,19,179,009606,2979,23,2918,23,18,11,8,2444,18,2380,18,13,9,6,875.88,559.66,NA,60465,90633,22110,3,3
19179009607,19,179,009607,3327,9,3299,9,1,7,7,2491,6,2472,6,1,4,2,144,118,NA,6850,90015,22110,3,3
19179009608,19,179,009608,3574,23,3521,23,10,4,16,2811,17,2759,17,8,2,8,1007.4,643.7,NA,60465,90633,22110,3,3
19179009609,19,179,009609,2997,21,2964,21,7,2,3,2291,11,2260,11,4,2,3,821.05,524.62,NA,60465,90633,22110,3,3
19179009610,19,179,009610,3336,18,3287,18,18,7,6,2565,12,2520,12,11,4,6,192,103,NA,60465,90633,22110,3,3
19179009611,19,179,009611,3333,13,3306,13,8,3,3,2496,6,2475,6,5,3,1,309,168,NA,24420,94575,06240,3,3
19181000201,19,181,000201,2422,31,2372,31,2,1,16,1795,20,1744,20,2,1,8,487.66,417.03,NA,57675,91764,08970,4,3
19181000202,19,181,000202,3885,39,3803,39,25,1,17,2633,22,2565,22,14,1,9,715.33,611.71,NA,57675,92652,21240,4,3
19181000203,19,181,000203,3858,62,3757,62,15,0,24,2687,42,2580,42,10,0,13,730,624.26,NA,57675,92652,21240,4,3
19181000204,19,181,000204,3575,39,3518,39,1,7,6,2589,17,2549,17,0,5,1,686,655,NA,10765,90045,06270,4,3
19181000205,19,181,000205,2088,14,2061,14,4,7,2,1496,7,1473,7,3,6,0,114,109,NA,34680,93624,06270,4,3
19181000206,19,181,000206,1854,0,1846,0,4,0,4,1322,0,1317,0,3,0,2,61.91,70.07,NA,38280,92625,14640,4,3
19181000207,19,181,000207,3113,19,3064,19,13,3,13,2384,11,2343,11,8,3,8,111.65,126.36,NA,38280,92036,14640,4,3
19181000208,19,181,000208,2500,11,2461,11,11,0,17,1822,10,1785,10,9,0,8,85.33,96.57,NA,38280,92036,14640,4,3
19181000209,19,181,000209,2698,12,2670,12,3,7,6,2047,4,2031,4,2,2,4,95.87,108.5,NA,38280,92036,14640,4,3
19181000210,19,181,000210,3024,14,2992,14,4,2,12,2311,6,2287,6,1,2,9,108.23,122.49,NA,38280,92036,14640,4,3
19181000211,19,181,000211,4028,21,3988,21,5,6,8,2803,12,2771,12,2,6,0,82,79,NA,52455,90189,26850,4,3
19181000212,19,181,000212,2988,15,2953,15,2,7,11,2115,8,2087,8,2,4,6,172,106,NA,56595,92262,18750,4,3
19183009601,19,183,009601,4712,23,4643,23,24,4,18,3367,14,3317,14,8,3,11,319,187,NA,40170,91236,19140,3,3
19183009602,19,183,009602,4732,39,4677,39,3,7,6,3423,15,3383,15,2,5,3,42,59,NA,83280,92511,30240,3,3
19183009603,19,183,009603,3184,65,3101,65,8,3,7,2416,45,2313,45,5,3,5,333.24,490.12,NA,82335,94578,30240,3,3
19183009604,19,183,009604,4012,57,3883,57,50,1,21,3118,33,3009,33,30,1,12,430.07,632.53,NA,82335,94578,30240,3,3
19183009605,19,183,009605,2972,12,2953,12,5,1,0,2151,10,2129,10,1,1,0,296.69,436.36,NA,17130,92868,30240,3,3
19185009701,19,185,009701,2796,15,2770,15,0,5,3,2188,10,2160,10,0,5,3,595.99,651.64,NA,16635,90840,30560,4,3
19185009702,19,185,009702,2005,5,2000,5,0,0,0,1537,3,1531,3,0,0,0,418.67,457.76,NA,37605,91617,03030,4,3
19185009703,19,185,009703,2266,9,2240,9,1,3,12,1701,3,1687,3,1,3,4,463.34,506.6,NA,71760,94413,25620,4,3
19187000001,19,187,000001,6086,58,5927,58,60,6,31,4521,35,4400,35,31,6,14,1121.22,1064.7,NA,28515,91370,11820,4,5
19187000002,19,187,000002,3714,36,3623,36,28,14,10,2775,16,2710,16,20,8,5,688.21,653.51,NA,28515,91370,11820,4,5
19187000003,19,187,000003,1610,21,1546,21,22,15,5,1200,13,1153,13,11,6,4,297.6,282.6,NA,28515,91370,11820,4,5
19187000004,19,187,000004,2667,47,2529,47,62,14,15,1910,30,1805,30,29,7,9,473.68,449.81,NA,28515,91370,11820,4,5
19187000005,19,187,000005,1928,36,1873,36,16,1,2,1544,27,1479,27,9,1,1,382.92,363.61,NA,28515,91370,11820,4,5
19187000006,19,187,000006,5323,132,5028,132,120,11,29,3943,82,3691,82,57,10,21,977.87,928.58,NA,28515,91370,11820,4,5
19187000007,19,187,000007,1871,32,1642,32,161,17,18,1561,25,1380,25,107,11,13,387.13,367.62,NA,28515,91370,11820,4,5
19187000008,19,187,000008,835,21,537,21,272,4,1,613,12,420,12,166,2,1,152.03,144.36,NA,28515,90831,11820,4,5
19187000009,19,187,000009,3648,30,3453,30,125,11,22,2885,20,2750,20,72,7,16,715.49,679.42,NA,28515,91370,11820,4,5
19187000101,19,187,000101,3535,29,3486,29,12,4,4,2503,17,2459,17,5,3,2,620.75,589.46,NA,22755,94584,11820,4,5
19187000102,19,187,000102,1788,14,1771,14,0,1,2,1266,6,1252,6,0,1,1,313.97,298.14,NA,13485,92277,21180,4,5
19187000103,19,187,000103,3816,12,3796,12,0,3,5,2816,10,2793,10,0,2,1,698.37,663.17,NA,31710,91596,23550,4,5
19187000104,19,187,000104,3521,22,3479,22,4,8,8,2620,10,2590,10,2,5,3,649.77,617.01,NA,19180,90915,08640,4,5
19189009801,19,189,009801,4465,45,4388,45,1,8,23,3272,14,3229,14,0,6,9,463,671,NA,42555,90636,16110,6,5
19189009802,19,189,009802,3327,25,3286,25,1,4,10,2541,12,2513,12,1,0,3,148,205,NA,9280,90396,05750,6,5
19189009803,19,189,009803,4330,27,4236,27,29,2,34,3258,16,3179,16,24,2,21,696,1094,NA,28380,91365,11790,6,5
19191009501,19,191,009501,3622,8,3602,8,2,0,10,2581,5,2566,5,2,0,3,54,59,NA,67035,92631,21060,5,2
19191009502,19,191,009502,5804,24,5618,24,32,2,128,5020,22,4840,22,31,2,103,860.65,1274.16,NA,19405,90924,08730,5,2
19191009503,19,191,009503,3315,8,3262,8,6,1,38,2446,6,2408,6,6,1,19,419.35,620.84,NA,19405,90924,08730,5,2
19191009504,19,191,009504,4493,12,4465,12,1,2,11,3072,5,3057,5,0,1,4,63,109,NA,59970,92937,26790,5,2
19191009505,19,191,009505,3613,9,3599,9,1,0,4,2639,6,2623,6,0,0,4,84,60,NA,10045,90447,26790,5,2
19193000001,19,193,000001,5093,131,4679,131,34,91,152,3673,61,3402,61,18,52,79,719.61,862.86,NA,73335,93926,26400,6,5
19193000002,19,193,000002,5596,74,5455,74,21,25,17,4134,41,4017,41,13,14,8,809.92,971.16,NA,73335,93926,26400,6,5
19193000003,19,193,000003,5914,48,5761,48,24,23,56,4349,30,4227,30,16,12,34,852.05,1021.67,NA,73335,93926,26400,6,5
19193000004,19,193,000004,4848,32,4769,32,10,8,29,3440,16,3384,16,4,6,14,673.96,808.13,NA,73335,93926,26400,6,5
19193000005,19,193,000005,3303,43,3174,43,37,28,20,2592,33,2473,33,19,17,17,507.82,608.91,NA,73335,93926,26400,6,5
19193000006,19,193,000006,2539,45,2457,45,5,32,0,1899,21,1839,21,4,14,0,372.05,446.11,NA,73335,93926,26400,6,5
19193000007,19,193,000007,2334,40,2213,40,50,26,3,1677,21,1602,21,18,14,1,328.55,393.96,NA,73335,93926,26400,6,5
19193000008,19,193,000008,3998,184,3403,184,282,86,43,2951,93,2534,93,171,37,23,578.15,693.25,NA,73335,93926,26400,6,5
19193000009,19,193,000009,2385,36,2277,36,31,16,15,1767,18,1702,18,19,3,7,346.19,415.11,NA,73335,93926,26400,6,5
19193000010,19,193,000010,1798,89,1603,89,52,28,26,1379,60,1191,60,34,17,17,270.17,323.96,NA,73335,93926,26400,6,5
19193000011,19,193,000011,3842,128,3550,128,88,47,19,2798,72,2574,72,43,25,12,548.18,657.31,NA,73335,93926,26400,6,5
19193000012,19,193,000012,2858,284,2086,284,213,171,100,2041,167,1443,167,121,78,65,399.87,479.47,NA,73335,93926,26400,6,5
19193000013,19,193,000013,1968,298,1230,298,140,75,219,1643,205,948,205,97,44,144,321.89,385.98,NA,73335,93926,26400,6,5
19193000014,19,193,000014,4216,244,3531,244,201,195,36,2968,131,2501,131,90,91,24,581.48,697.25,NA,73335,93926,26400,6,5
19193000015,19,193,000015,2437,252,1565,252,266,314,38,1817,144,1154,144,171,179,25,355.98,426.85,NA,73335,93926,26400,6,5
19193000016,19,193,000016,2065,235,1289,235,211,96,222,1856,181,1136,181,143,70,145,363.62,436.01,NA,73335,93926,26400,6,5
19193000017,19,193,000017,15,0,15,0,0,0,0,15,0,15,0,0,0,0,2.94,3.52,NA,73335,93926,26400,6,5
19193000018,19,193,000018,6897,170,6572,170,42,61,51,5356,107,5050,107,24,36,32,1049.34,1258.24,NA,73335,93926,26400,6,5
19193000019,19,193,000019,3157,53,3057,53,17,17,12,2391,33,2302,33,5,8,10,468.44,561.7,NA,73335,93926,26400,6,5
19193000020,19,193,000020,5573,145,5296,145,44,46,42,4202,87,3942,87,29,24,33,823.25,987.14,NA,73335,93926,26400,6,5
19193000031,19,193,000031,4517,2,4498,2,4,5,8,3280,1,3273,1,1,3,1,433,587,NA,16545,92295,10340,6,5
19193000032,19,193,000032,4080,22,4038,22,1,14,5,2871,11,2837,11,1,10,1,57,74,NA,54930,90078,31950,6,5
19193000033,19,193,000033,4954,41,4811,41,20,32,50,3305,18,3220,18,9,18,22,647.51,776.41,NA,71625,94773,25590,6,5
19193000035,19,193,000035,4157,21,4110,21,4,15,7,2945,9,2918,9,0,6,3,61,87,NA,73605,93929,31470,6,5
19193002101,19,193,002101,3537,19,3496,19,10,4,8,2612,12,2577,12,4,3,4,511.74,613.61,NA,73335,93926,26400,6,5
19193002102,19,193,002102,6195,76,6008,76,29,23,58,4335,44,4181,44,17,12,37,849.3,1018.38,NA,73335,93926,26400,6,5
19195009901,19,195,009901,2389,28,2358,28,0,2,1,1867,14,1836,14,0,2,1,403,526,NA,57630,91797,21210,5,2
19195009902,19,195,009902,2533,23,2502,23,0,0,8,1864,13,1836,13,0,0,2,110,107,NA,34185,91338,16110,5,2
19195009903,19,195,009903,3069,40,3009,40,15,0,5,2326,21,2272,21,12,0,0,418,297,NA,48900,92634,20760,5,2
19197009801,19,197,009801,3746,15,3707,15,4,4,16,2844,11,2811,11,1,3,7,523,614,NA,5680,93387,04680,6,5
19197009802,19,197,009802,1843,16,1813,16,1,7,6,1377,8,1356,8,0,4,1,248.53,275.86,NA,31530,92499,12780,6,5
19197009803,19,197,009803,3246,39,3197,39,1,1,8,2478,25,2425,25,0,1,2,291,299,NA,13620,91722,07380,6,5
19197009804,19,197,009804,1674,7,1662,7,0,0,5,1282,3,1274,3,0,0,2,129,173,NA,22305,90261,09450,6,5
19197009805,19,197,009805,3760,15,3733,15,4,3,5,2856,6,2836,6,2,3,3,515.47,572.14,NA,23250,91101,09990,6,5
