GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
06077005110,06,077,005110,6262,760,5237,760,42,56,153,4831,485,3693,485,27,42,99,4602.89,7276.65,NA,45484,91870,NA,NA,23610,12,12
06077005111,06,077,005111,3136,1398,1042,1398,580,35,80,3528,1170,757,1170,362,19,50,3361.42,5314.02,NA,75000,91870,NA,NA,23610,12,12
06077005112,06,077,005112,3150,411,2604,411,20,36,75,2412,248,1829,248,14,19,54,2298.11,3633.05,NA,45484,91870,NA,NA,23610,12,12
06077005113,06,077,005113,2690,382,2191,382,40,20,53,2347,242,1780,242,26,16,41,2236.18,3535.15,NA,45484,91870,NA,NA,23610,12,12
06077005114,06,077,005114,3890,700,2941,700,85,32,130,3030,427,2015,427,56,26,79,2886.93,4563.91,NA,45484,91870,NA,NA,23610,12,12
06077005115,06,077,005115,6156,1539,4329,1539,60,54,162,5067,938,3002,938,37,38,114,4827.75,7632.12,NA,45484,91870,NA,NA,23610,12,12
06077005116,06,077,005116,5368,905,4166,905,65,45,185,4189,530,2948,530,36,29,116,3991.21,6309.64,NA,45484,91870,NA,NA,23610,12,12
06077005117,06,077,005117,7067,1147,5471,1147,144,57,242,5249,685,3605,685,82,40,152,5001.15,7906.26,NA,45484,91870,NA,NA,23610,12,12
06077005118,06,077,005118,4095,589,3196,589,73,51,178,2933,332,2068,332,39,40,122,2794.51,4417.8,NA,45484,91870,NA,NA,23610,12,12
06077005119,06,077,005119,1579,422,916,422,44,28,166,1381,253,688,253,34,20,133,1315.79,2080.12,NA,40704,91870,NA,NA,23610,12,12
06077005120,06,077,005120,6416,2390,2770,2390,171,89,972,5509,1357,1955,1357,113,51,676,5248.88,8297.88,NA,40704,91870,NA,NA,23610,12,12
06077005202,06,077,005202,2641,611,1925,611,27,8,70,2327,400,1455,400,20,5,47,2679.9,4236.62,NA,80238,93400,03870,39510,23610,12,12
06077005203,06,077,005203,3786,799,2728,799,145,28,76,3189,514,1975,514,107,23,56,3672.62,5806,NA,80238,93400,39480,39510,NA,12,12
06077005204,06,077,005204,1301,220,959,220,19,6,97,945,130,617,130,12,5,51,1088.31,1720.5,NA,80238,93400,39480,39510,NA,12,12
06077005205,06,077,005205,3837,535,3002,535,85,35,174,2864,335,1997,335,56,21,120,3298.34,5214.3,NA,80238,93400,39480,39510,NA,12,12
06077005302,06,077,005302,5681,1236,4145,1236,104,57,137,4983,821,3138,821,65,44,94,5738.69,9072.22,NA,80238,93400,39480,39510,NA,12,12
06077005303,06,077,005303,4226,1230,2828,1230,57,40,70,3905,805,2190,805,26,27,52,4497.21,7109.58,NA,80238,93400,39480,39510,NA,12,12
06077005305,06,077,005305,5078,961,3675,961,124,27,285,4060,606,2560,606,84,20,184,4675.71,7391.77,NA,80238,93400,39480,39510,NA,12,12
06077005306,06,077,005306,4939,861,3782,861,105,37,142,3989,552,2698,552,63,28,96,4593.95,7262.51,NA,80238,93400,39480,39510,NA,12,12
06077005402,06,077,005402,8596,3154,4602,3154,282,49,503,7540,1913,3179,1913,168,34,333,8683.47,13727.58,NA,80238,93400,39480,39510,NA,12,12
06079000000,06,079,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90120,NA,NA,23080,19,27
06079000100,06,079,000100,5211,383,4652,383,54,73,46,4099,242,3505,242,25,45,40,4432.11,7081.42,NA,68266,92410,35010,30000,39000,19,27
06079000101,06,079,000101,7908,1837,5516,1837,349,104,88,6760,1117,4190,1117,201,70,65,7309.36,11678.55,NA,22300,92410,29970,30000,NA,19,27
06079000102,06,079,000102,12623,1892,9737,1892,607,97,273,9812,1088,7030,1088,347,69,190,10609.39,16951.18,NA,22300,92410,29970,30000,NA,19,27
06079000103,06,079,000103,6412,861,5381,861,66,53,49,4850,517,3714,517,43,35,24,5244.14,8378.84,NA,22300,92410,29970,30000,36450,19,27
06079000104,06,079,000104,5406,499,4805,499,12,31,57,4782,322,4059,322,9,27,43,4418.23,7059.24,NA,10074,92160,07110,09180,NA,14,27
06079000105,06,079,000105,7383,483,6658,483,38,63,131,6479,338,5611,338,26,57,109,5986.14,9564.37,NA,49362,92160,07840,09180,34800,14,27
06079000106,06,079,000106,5375,404,4816,404,15,46,92,4909,293,4202,293,12,40,69,4535.57,7246.72,NA,49362,92160,07840,09180,34800,14,27
06079000108,06,079,000108,2387,332,1973,332,8,21,53,2039,220,1537,220,6,15,41,1883.89,3009.99,NA,49362,92160,07110,09180,34800,14,27
06079000109,06,079,000109,9221,1054,7012,1054,167,41,937,9929,1008,6792,1008,155,39,927,4871.03,7782.71,NA,68154,92860,NA,NA,34800,14,27
06079000110,06,079,000110,8145,659,6974,659,133,32,341,7324,492,5921,492,100,26,293,3593.06,5740.82,NA,68154,92860,NA,NA,34800,14,27
06079000111,06,079,000111,10852,1312,8857,1312,251,96,325,10435,993,7889,993,173,79,308,5119.27,8179.33,NA,68154,92860,NA,NA,34800,14,27
06079000112,06,079,000112,7402,561,6353,561,108,36,341,6967,477,5560,477,102,33,318,3417.92,5460.99,NA,68154,92860,NA,NA,34800,14,27
06079000113,06,079,000113,6674,593,5551,593,127,20,378,5755,410,4541,410,81,17,296,2823.33,4510.98,NA,68154,92860,NA,NA,34800,14,27
06079000114,06,079,000114,6417,3244,1742,3244,1330,10,18,9583,3243,1739,3243,1330,10,18,4701.29,7511.5,NA,NA,92860,NA,NA,34800,19,27
06079000115,06,079,000115,4226,372,3673,372,54,36,83,3669,289,2955,289,45,22,69,1799.96,2875.89,NA,68154,92860,NA,NA,34800,19,27
06079000116,06,079,000116,3144,143,2940,143,6,11,42,2580,102,2332,102,3,10,31,1265.71,2022.3,NA,68154,92860,NA,NA,34800,19,27
06079000117,06,079,000117,7837,501,7113,501,37,37,146,7034,366,6130,366,31,32,109,3834.74,6126.97,NA,57414,90120,NA,NA,23080,19,27
06079000118,06,079,000118,5776,404,5148,404,17,20,182,4564,264,3879,264,11,19,127,2488.17,3975.48,NA,2868,90120,NA,NA,23080,19,27
06079000119,06,079,000119,9298,946,7854,946,60,88,335,7840,602,6269,602,44,67,256,4274.15,6829.04,NA,2868,90120,NA,NA,23080,19,27
06079000120,06,079,000120,6267,1131,4728,1131,88,78,239,5401,708,3675,708,55,64,191,2944.48,4704.55,NA,31400,90120,NA,NA,23080,19,27
06079000121,06,079,000121,5492,1145,3948,1145,101,52,242,4745,693,3062,693,64,41,192,2586.84,4133.14,NA,31400,90120,NA,NA,23080,19,27
06079000122,06,079,000122,6106,2225,3661,2225,39,52,129,5682,1370,2782,1370,25,34,101,3097.67,4949.31,NA,53294,90120,NA,NA,23080,19,27
06079000123,06,079,000123,8797,1226,7299,1226,50,76,144,7282,757,5569,757,35,59,105,3969.95,6343,NA,NA,90120,NA,NA,23080,19,27
06079000124,06,079,000124,9086,2762,6049,2762,53,59,144,8069,1666,4562,1666,28,48,99,4399,7028.51,NA,51476,90120,NA,NA,23080,19,27
06079000125,06,079,000125,13046,1197,11402,1197,159,131,147,10019,713,8296,713,96,100,101,10149.2,16215.91,NA,3064,90140,NA,NA,03300,19,27
06079000126,06,079,000126,6780,608,5993,608,56,55,66,5158,361,4316,361,31,42,47,5225.03,8348.31,NA,3064,90140,NA,NA,03300,19,27
06079000128,06,079,000128,848,160,494,160,176,7,11,936,147,454,147,170,7,11,948.16,1514.93,NA,3064,90140,NA,NA,03300,19,27
06079010599,06,079,010599,5,0,5,0,0,0,0,5,0,5,0,0,0,0,4.62,7.38,NA,12132,92160,07840,09180,NA,14,27
06079010699,06,079,010699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,49362,92160,NA,NA,34800,14,27
06079010701,06,079,010701,8505,706,7143,706,75,61,517,6700,445,5356,445,45,48,361,6190.33,9890.62,NA,4541,92160,NA,NA,34800,14,27
06079010702,06,079,010702,5872,289,5426,289,31,28,92,4953,197,4449,197,20,25,65,4576.22,7311.67,NA,4541,92160,07840,09180,34800,14,27
06079011699,06,079,011699,7,0,6,0,0,0,1,7,0,6,0,0,0,1,3.43,5.49,NA,NA,92860,NA,NA,34800,19,27
06079012701,06,079,012701,9407,623,8592,623,45,65,80,7094,355,6259,355,22,52,51,7186.19,11481.75,NA,3064,90140,29970,30000,39000,19,27
06079012702,06,079,012702,5247,371,4745,371,13,73,45,4034,249,3445,249,9,47,35,4086.42,6529.09,NA,3064,90140,NA,NA,03300,19,27
06081006001,06,081,006001,3109,473,2323,473,47,12,251,2862,334,1952,334,39,9,194,1250.25,1266.55,NA,8310,93170,06060,18930,37530,9,18
06081006002,06,081,006002,3054,777,428,777,413,15,1416,2739,524,380,524,276,11,1024,1196.52,1212.12,NA,17918,93170,04200,18930,NA,9,18
06081006003,06,081,006003,3311,633,1257,633,186,8,1220,3083,473,1070,473,144,8,915,1346.79,1364.35,NA,17918,93170,06060,18930,NA,9,18
06081006004,06,081,006004,6626,2284,1215,2284,593,34,2480,6644,1617,1054,1617,461,28,1867,2902.4,2940.24,NA,17918,93170,18870,18930,NA,9,18
06081006005,06,081,006005,6856,1904,1268,1904,333,19,3318,6332,1286,1112,1286,243,13,2392,2766.1,2802.17,NA,17918,93170,18870,18930,NA,9,18
06081006006,06,081,006006,4902,2124,945,2124,257,13,1551,5006,1435,816,1435,185,11,1124,2186.85,2215.36,NA,17918,93170,18870,18930,NA,9,18
06081006007,06,081,006007,6539,2276,957,2276,454,21,2796,6421,1600,807,1600,340,19,2055,2804.98,2841.55,NA,17918,93170,18870,18930,NA,9,18
06081006008,06,081,006008,6400,1575,1924,1575,997,11,1874,6181,1132,1669,1132,794,11,1443,2700.14,2735.34,NA,17918,93170,18870,18930,NA,9,18
06081006009,06,081,006009,3819,255,2393,255,76,1,1092,3313,185,2046,185,61,1,835,1447.27,1466.14,NA,17918,93170,18870,18930,NA,9,18
06081006010,06,081,006010,6969,965,2302,965,848,19,2832,5820,647,1856,647,618,15,2037,2542.44,2575.59,NA,17918,93170,18870,18930,NA,9,18
06081006011,06,081,006011,5615,737,2526,737,205,9,2136,4930,528,2134,528,165,8,1567,2153.65,2181.73,NA,17918,93170,18870,18930,NA,9,18
06081006012,06,081,006012,6053,1338,2423,1338,365,20,1899,5390,905,1978,905,263,12,1327,2354.59,2385.29,NA,8338,93170,18870,18930,NA,9,18
06081006013,06,081,006013,6729,2501,1577,2501,416,30,2176,6491,1631,1358,1631,292,21,1558,2835.56,2872.53,NA,17918,93170,18870,18930,NA,9,18
06081006014,06,081,006014,5970,776,1849,776,224,24,3090,5280,606,1580,606,174,17,2297,2306.54,2336.61,NA,17918,93170,18870,18930,NA,9,18
06081006015,06,081,006015,8854,1363,2400,1363,946,31,4089,7842,982,2136,982,688,19,3035,3425.74,3470.4,NA,17918,93170,18870,18930,NA,9,18
06081006017,06,081,006017,3852,1032,1955,1032,83,19,759,3590,712,1536,712,59,17,554,1568.27,1588.72,NA,73262,93170,NA,NA,37530,9,18
06081006018,06,081,006018,5456,1036,3602,1036,48,24,733,5059,749,2983,749,32,19,527,2210,2238.81,NA,73262,93170,NA,NA,37530,9,18
06081006019,06,081,006019,7395,2049,3655,2049,339,58,1263,7020,1402,3052,1402,229,38,897,3066.65,3106.64,NA,73262,93170,18870,18930,37530,9,18
06081006020,06,081,006020,5654,1397,3118,1397,102,39,997,5392,994,2587,994,77,26,714,2355.47,2386.18,NA,73262,93170,06060,18930,37530,9,18
06081006021,06,081,006021,3179,1799,836,1799,102,21,413,3435,1180,674,1180,72,16,313,1500.56,1520.13,NA,73262,93170,NA,NA,37530,9,18
06081006022,06,081,006022,7271,3732,2571,3732,229,41,668,7919,2550,2142,2550,163,32,482,3459.38,3504.48,NA,73262,93170,NA,NA,37530,9,18
06081006023,06,081,006023,3123,1109,1342,1109,85,27,555,3040,739,1105,739,43,25,389,1328.01,1345.32,NA,73262,93170,34230,34980,37530,9,18
06081006024,06,081,006024,5992,1019,4241,1019,101,22,607,5672,748,3626,748,80,16,454,2477.79,2510.09,NA,73262,93170,NA,NA,37530,9,18
06081006025,06,081,006025,5061,428,1373,428,383,13,2854,4070,314,1116,314,300,8,2018,1777.96,1801.14,NA,73262,93170,34230,34980,37530,9,18
06081006026,06,081,006026,7230,1064,1571,1064,578,26,3972,6014,746,1260,746,379,19,2864,2627.19,2661.44,NA,73262,93170,NA,NA,37530,9,18
06081006027,06,081,006027,5023,948,2024,948,671,26,1335,4248,605,1605,605,437,20,976,1855.72,1879.91,NA,54806,93170,20460,18930,37530,9,18
06081006028,06,081,006028,4674,640,1938,640,655,28,1404,3863,415,1547,415,457,19,1010,1687.53,1709.53,NA,54806,93170,20460,18930,NA,9,18
06081006029,06,081,006029,4142,510,2854,510,173,29,574,3624,346,2371,346,128,23,410,1583.13,1603.77,NA,54806,93170,20460,18930,NA,9,18
06081006030,06,081,006030,4091,639,2999,639,148,23,278,3586,425,2401,425,99,20,216,1566.53,1586.95,NA,54806,93170,20460,18930,NA,9,18
06081006031,06,081,006031,2955,290,2438,290,36,12,175,2450,206,1866,206,25,9,138,1070.27,1084.22,NA,54806,93170,20460,18930,NA,9,18
06081006032,06,081,006032,3862,512,3035,512,42,27,240,3265,372,2296,372,28,21,176,14660.82,14851.97,NA,54806,93170,20460,18930,06780,9,18
06081006033,06,081,006033,6763,840,5493,840,63,33,329,5624,551,4213,551,45,26,238,2456.82,2488.85,NA,54806,93170,20460,18930,06780,9,18
06081006034,06,081,006034,6160,720,4735,720,112,26,560,5108,527,3560,527,79,22,393,2231.4,2260.5,NA,54806,93170,20460,18930,06780,9,18
06081006035,06,081,006035,1065,217,205,217,604,4,30,1273,216,205,216,602,4,30,556.1,563.35,NA,54806,93170,20460,18930,NA,9,18
06081006036,06,081,006036,5456,753,2902,753,332,25,1428,4554,515,2277,515,228,20,999,1989.39,2015.33,NA,65028,93170,20460,18930,NA,9,18
06081006037,06,081,006037,5737,870,3201,870,112,31,1507,4920,621,2487,621,92,24,1075,2149.28,2177.3,NA,65028,93170,34230,34980,37530,9,18
06081006038,06,081,006038,6944,739,4933,739,152,23,1092,6311,561,4230,561,117,19,823,2756.93,2792.87,NA,65028,93170,34230,34980,NA,9,18
06081006039,06,081,006039,5028,804,3764,804,65,13,381,4611,579,3115,579,50,10,278,2014.29,2040.55,NA,65028,93170,34230,34980,NA,9,18
06081006040,06,081,006040,3015,306,2433,306,23,9,236,2539,221,1916,221,13,7,161,1109.15,1123.61,NA,65028,93170,34230,34980,NA,9,18
06081006042,06,081,006042,3465,1225,1401,1225,32,29,772,3316,818,1108,818,23,22,527,1448.58,1467.46,NA,65028,93170,34230,34980,NA,9,18
06081006043,06,081,006043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,65028,93170,24900,34980,NA,9,18
06081006044,06,081,006044,4185,990,2448,990,97,10,633,4030,718,2070,718,64,8,452,1760.49,1783.44,NA,47486,93170,24900,34980,NA,9,18
06081006045,06,081,006045,3467,226,2703,226,18,6,507,2958,168,2266,168,9,4,343,1292.19,1309.04,NA,47486,93170,24900,34980,NA,9,18
06081006046,06,081,006046,2670,188,1948,188,10,4,516,2272,141,1645,141,7,3,335,992.51,1005.45,NA,47486,93170,24900,34980,NA,9,18
06081006047,06,081,006047,2611,189,1906,189,10,3,503,2268,145,1610,145,9,3,356,990.76,1003.68,NA,47486,93170,24900,34980,NA,9,18
06081006048,06,081,006048,4455,536,3259,536,58,9,581,3923,401,2672,401,39,9,401,1713.74,1736.09,NA,47486,93170,24900,34980,NA,9,18
06081006049,06,081,006049,2947,143,2182,143,21,6,590,2584,117,1930,117,17,4,399,1128.81,1143.52,NA,47486,93170,24900,34980,NA,9,18
06081006050,06,081,006050,7036,310,5662,310,25,16,1022,6179,254,4918,254,23,12,718,2699.27,2734.46,NA,9066,93170,06480,34980,NA,9,18
06081006051,06,081,006051,2762,299,2194,299,26,14,222,2583,230,1897,230,23,11,192,1128.37,1143.08,NA,9066,93170,06480,34980,NA,9,18
06081006052,06,081,006052,3341,264,2869,264,15,2,190,2815,199,2268,199,13,2,134,1229.72,1245.75,NA,9066,93170,06480,34980,NA,9,18
06081006053,06,081,006053,4422,448,3630,448,47,8,284,4010,346,3037,346,41,6,234,1751.75,1774.59,NA,9066,93170,06480,34980,NA,9,18
06081006054,06,081,006054,5783,977,4270,977,71,23,434,5332,658,3596,658,56,20,344,2329.26,2359.63,NA,9066,93170,06480,34980,NA,9,18
06081006055,06,081,006055,4553,477,3698,477,66,11,300,4458,392,3337,392,60,11,266,1947.46,1972.85,NA,9066,93170,06480,34980,NA,9,18
06081006056,06,081,006056,5352,194,4187,194,32,0,937,4343,151,3359,151,22,0,660,1553.51,1573.76,NA,33798,92870,17190,34980,NA,10,18
06081006057,06,081,006057,5363,247,4018,247,41,4,1050,4328,190,3184,190,29,4,731,1548.14,1568.33,NA,33798,92870,17190,34980,NA,10,18
06081006058,06,081,006058,2489,129,2174,129,25,0,159,2107,100,1764,100,22,0,121,753.68,763.51,NA,68252,92870,34920,34980,NA,9,18
06081006059,06,081,006059,4596,821,3243,821,158,20,349,4582,619,2910,619,136,19,279,1639,1660.37,NA,68252,92870,34920,34980,NA,9,18
06081006060,06,081,006060,4162,1032,2568,1032,156,7,394,4251,725,2342,725,121,7,331,1520.6,1540.43,NA,68252,92870,34920,34980,NA,9,18
06081006061,06,081,006061,3860,869,2177,869,159,17,630,3506,598,1735,598,127,14,434,1254.11,1270.46,NA,68252,92870,34920,34980,NA,9,18
06081006062,06,081,006062,6894,3142,1247,3142,1197,33,1268,7141,2109,985,2109,935,26,977,2554.37,2587.67,NA,68252,92870,34920,34980,NA,9,18
06081006063,06,081,006063,3447,563,2400,563,96,7,371,3373,427,2134,427,76,6,303,1206.54,1222.27,NA,68252,92870,34920,34980,NA,9,18
06081006064,06,081,006064,4374,241,3771,241,43,13,301,4176,198,3485,198,39,9,247,1493.77,1513.25,NA,68252,92870,34920,34980,NA,9,18
06081006065,06,081,006065,3407,147,3033,147,19,6,202,2751,106,2380,106,18,4,137,984.04,996.87,NA,68252,92870,34920,34980,NA,9,18
06081006066,06,081,006066,2953,358,2285,358,47,9,253,2648,256,1903,256,28,6,199,947.2,959.55,NA,68252,92870,34920,34980,NA,9,18
06081006067,06,081,006067,2382,100,1963,100,9,0,308,2032,79,1641,79,8,0,225,726.86,736.33,NA,68252,92870,34920,34980,NA,9,18
06081006068,06,081,006068,3003,119,2376,119,26,7,472,2524,94,1971,94,19,5,341,902.85,914.62,NA,68252,92870,34920,34980,NA,10,18
06081006069,06,081,006069,2644,174,1966,174,92,10,396,2116,95,1601,95,52,7,266,756.9,766.77,NA,33632,92870,34920,34980,NA,10,18
06081006070,06,081,006070,3326,196,2486,196,30,5,608,2913,158,2102,158,24,2,469,1041.99,1055.58,NA,68252,92870,34920,34980,NA,9,18
06081006071,06,081,006071,2882,147,2376,147,25,4,327,2524,110,2039,110,16,3,246,902.85,914.62,NA,68252,92870,34920,34980,NA,9,18
06081006072,06,081,006072,3161,329,2482,329,59,16,275,2916,242,2149,242,38,11,234,1043.07,1056.67,NA,68252,92870,34920,34980,NA,9,18
06081006073,06,081,006073,3303,212,2721,212,23,4,342,2793,143,2240,143,16,3,248,999.07,1012.09,NA,68252,92870,34920,34980,NA,9,18
06081006074,06,081,006074,3977,414,3086,414,59,13,403,3643,318,2635,318,52,12,308,1303.12,1320.11,NA,68252,92870,34920,34980,NA,9,18
06081006075,06,081,006075,2132,358,1459,358,58,8,247,2020,261,1234,261,50,8,206,722.56,731.98,NA,68252,92870,34920,34980,NA,9,18
06081006076,06,081,006076,3400,489,2270,489,62,9,566,3012,329,1846,329,43,8,457,1077.41,1091.45,NA,68252,92870,34920,34980,NA,9,18
06081006078,06,081,006078,3017,370,1985,370,45,16,601,2670,279,1594,279,33,13,472,955.07,967.52,NA,68252,92870,34920,34980,NA,9,18
06081006079,06,081,006079,2485,130,2063,130,42,4,245,2392,117,1899,117,38,4,217,855.63,866.78,NA,68252,92870,34920,34980,NA,9,18
06081006081,06,081,006081,3399,255,2392,255,112,9,629,2896,181,1969,181,85,8,472,1035.91,1049.42,NA,25338,92870,34920,34980,NA,9,18
06081006082,06,081,006082,3484,175,2379,175,113,7,805,2864,140,1910,140,86,4,584,1024.47,1037.82,NA,25338,92870,34920,34980,NA,9,18
06081006083,06,081,006083,3437,260,2339,260,142,2,689,2948,202,1913,202,123,2,506,1054.51,1068.26,NA,25338,92870,34920,34980,NA,9,18
06081006084,06,081,006084,5412,894,3128,894,334,21,1022,4925,611,2654,611,237,17,795,1761.69,1784.66,NA,68252,92870,34920,34980,NA,9,18
06081006086,06,081,006086,3624,419,2712,419,137,15,340,3220,291,2272,291,105,12,249,1151.81,1166.82,NA,5108,92870,04530,36390,NA,9,20
06081006087,06,081,006087,6529,478,5383,478,75,25,566,5822,364,4543,364,58,16,477,2082.55,2109.71,NA,5108,92870,04530,36390,NA,9,20
06081006088,06,081,006088,5601,299,4695,299,47,19,541,4657,217,3770,217,34,16,403,1665.83,1687.55,NA,5108,92870,04530,36390,NA,9,20
06081006089,06,081,006089,6293,404,5006,404,92,16,769,5686,314,4387,314,80,13,578,2033.91,2060.42,NA,5108,92870,04530,36390,NA,9,20
06081006090,06,081,006090,2448,161,2051,161,31,13,192,2095,123,1654,123,23,9,163,749.39,759.16,NA,5108,92870,04530,36390,NA,9,20
06081006091,06,081,006091,1403,148,1164,148,9,4,78,1201,114,914,114,6,2,51,429.6,435.2,NA,65070,92870,34290,36390,NA,9,20
06081006092,06,081,006092,6555,588,5542,588,76,23,321,5979,436,4775,436,61,18,253,2138.71,2166.6,NA,65070,92870,34290,36390,NA,9,20
06081006093,06,081,006093,2946,172,2701,172,7,5,61,2471,127,2159,127,5,5,48,883.89,895.41,NA,65070,92870,34290,36390,NA,9,20
06081006094,06,081,006094,2818,155,2570,155,15,8,69,2329,109,2046,109,10,7,48,833.09,843.96,NA,65070,92870,34290,36390,NA,9,20
06081006095,06,081,006095,4612,264,3896,264,32,8,410,3777,192,3057,192,27,8,301,1351.05,1368.66,NA,65070,92870,34290,36390,NA,9,20
06081006097,06,081,006097,3610,199,3264,199,27,6,114,2960,141,2567,141,21,6,84,1058.8,1072.61,NA,22587,92870,32130,36390,NA,9,20
06081006098,06,081,006098,4373,443,3678,443,37,19,192,3750,310,2946,310,26,14,144,1341.39,1358.88,NA,60102,92870,32130,36390,NA,9,20
06081006099,06,081,006099,2702,147,2483,147,6,4,62,2288,106,2019,106,3,4,50,818.43,829.1,NA,60102,92870,32130,36390,NA,9,20
06081006100,06,081,006100,4445,540,3593,540,79,9,220,4031,398,2981,398,61,8,185,1441.91,1460.71,NA,60102,92870,32130,36390,NA,9,20
06081006101,06,081,006101,2397,719,1451,719,82,11,133,2304,507,1147,507,51,5,87,824.15,834.9,NA,60102,92870,32130,36390,NA,9,20
06081006102,06,081,006102,10007,5740,2820,5740,774,48,600,11264,3845,2449,3845,623,40,462,4029.18,4081.71,NA,60102,92870,32130,36390,NA,9,20
06081006104,06,081,006104,5380,2464,2388,2464,200,16,296,5144,1479,1839,1479,122,12,213,1840.03,1864.02,NA,60102,92870,32130,36390,NA,9,20
06081006105,06,081,006105,4842,3181,1227,3181,191,32,208,5245,1966,1012,1966,128,25,148,1876.16,1900.62,NA,51840,92870,32130,36390,NA,9,20
06081006106,06,081,006106,8967,5226,3102,5226,212,46,373,9640,3294,2598,3294,155,30,269,3448.27,3493.23,NA,51840,92870,32130,36390,NA,9,20
06081006107,06,081,006107,4578,1225,2721,1225,403,18,208,4364,802,2275,802,291,16,178,1561.02,1581.37,NA,60102,92870,32130,36390,NA,9,20
06081006108,06,081,006108,3571,978,2247,978,128,17,196,3423,664,1837,664,94,16,148,1224.42,1240.39,NA,60102,92870,32130,36390,NA,9,20
06081006109,06,081,006109,5831,1652,3682,1652,140,41,294,5647,1163,2980,1163,93,30,218,2019.96,2046.29,NA,60102,92870,32130,36390,NA,9,20
06081006110,06,081,006110,5379,843,4133,843,105,27,268,4829,591,3334,591,75,19,219,1727.35,1749.88,NA,60102,92870,32130,36390,NA,9,20
06081006111,06,081,006111,5895,379,5150,379,41,22,288,5040,277,4232,277,26,11,217,1802.83,1826.33,NA,60102,92870,32130,36390,NA,9,20
06081006112,06,081,006112,2957,245,2594,245,15,13,89,2451,166,2025,166,10,11,73,876.73,888.16,NA,60102,92870,32130,36390,NA,9,20
06081006113,06,081,006113,4805,512,3903,512,53,20,308,4117,340,3168,340,40,14,215,1472.67,1491.87,NA,60102,92870,32130,36390,NA,9,20
06081006114,06,081,006114,4501,218,3914,218,29,2,336,3842,179,3213,179,25,2,244,1374.3,1392.22,NA,3092,92870,24570,36390,NA,10,20
