GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
35043000042,NM,043,42,1369,414,834,46,28,11,4,0,32,929,231,617,34,18,9,4,0,16,NA,63460,90270,00010,060,023,3,2,117.53717742190216,114.07459174326416
35043000043,NM,043,43,1700,546,993,48,58,23,0,4,28,1165,340,733,30,33,17,0,3,9,NA,63460,90270,00010,060,023,3,2,147.39592217063077,143.053713004201
35043000044,NM,043,44,2033,495,1378,59,41,12,6,2,40,1404,298,1005,43,27,8,1,2,20,NA,63460,90270,00010,060,023,3,2,177.63422723396192,172.40121292523455
35043000045,NM,043,45,2009,568,1281,61,41,18,1,0,39,1406,343,956,40,27,17,1,0,22,NA,63460,90270,00010,060,023,3,2,177.88726744369689,172.6467986986323
35043000046,NM,043,46,3022,1119,1673,58,70,29,2,0,71,1984,644,1202,35,51,21,2,0,29,NA,63460,90270,00010,060,023,3,2,251.01588805710855,243.6210872105878
35043000047,NM,043,47,1026,385,548,22,44,7,14,0,6,633,220,368,14,20,4,4,0,3,NA,63460,90270,00010,060,023,3,2,80.08722638112386,77.7278972803942
35043000048,NM,043,48,2601,566,1788,70,38,73,3,7,56,1904,371,1375,47,23,54,2,4,28,NA,63460,90270,00010,044,009,3,2,240.89427966770901,233.79765627467702
35043000049,NM,043,49,1323,354,864,17,23,36,1,5,23,912,220,618,13,21,22,1,3,14,NA,63460,90270,00010,044,023,3,2,115.38633563915475,111.98711266938312
35043000050,NM,043,50,5201,1660,3071,109,114,101,12,22,112,3525,1033,2194,72,80,73,9,13,51,3480,63460,90270,00010,065,022,3,2,445.98336965791714,432.84492561356956
35043000051,NM,043,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3415,NA,91650,00210,043,039,3,2,0,0
35043000053,NM,043,53,1299,375,857,9,18,15,0,0,25,939,235,663,8,13,9,0,0,11,NA,17960,90270,00060,044,009,3,2,118.80237847057708,115.30252061025301
35043000055,NM,043,55,1592,160,1348,19,14,6,0,22,23,1368,108,1199,12,9,4,0,16,20,3480,58070,90270,00210,065,009,1,3,173.0795034587321,167.98066900407466
35043000056,NM,043,56,313,48,243,0,6,0,1,2,13,236,28,190,0,5,0,1,2,10,3400,58070,90270,00210,043,009,1,3,29.85874474872864,28.979121260936857
35043000060,NM,043,60,1415,462,757,58,46,30,0,2,60,885,259,520,35,23,23,0,2,23,NA,63460,90270,00010,044,009,3,2,111.97029280773239,108.67170472851322
35043000064,NM,043,64,2888,698,1895,94,85,56,1,7,52,2090,477,1393,70,73,41,1,6,29,3370,63460,90270,00010,044,009,1,3,264.42701917306294,256.63713320066967
35043000067,NM,043,67,3697,1287,2128,85,76,30,3,2,86,2537,776,1574,66,56,22,2,0,41,NA,63460,90270,00010,060,023,3,2,320.98150604883284,311.5255535550712
35043000070,NM,043,70,199,25,167,0,2,1,0,1,3,157,13,137,0,2,1,0,1,3,1685,NA,92940,01410,043,022,3,2,19.863656464196595,19.278483211724946
35045000001,NM,045,1,2020,17,6,0,1992,0,0,1,4,1292,6,5,0,1278,0,0,1,2,2430,69620,92970,00390,009,003,3,2,164.5923201335629,243.1052329524704
35045000002,NM,045,2,3617,39,90,6,3454,6,0,0,22,2225,16,75,6,2112,5,0,0,11,2430,72770,92970,00390,004,003,3,2,283.45039651484325,418.66032764647576
35045000003,NM,045,3,1662,27,33,5,1591,0,0,0,6,1006,15,27,2,961,0,0,0,1,2430,72770,92970,00390,004,003,3,2,128.1577972556999,189.2909166797099
35045000004,NM,045,4,2022,36,31,1,1933,1,1,0,19,1281,18,24,1,1225,1,0,0,12,2430,72770,92970,00390,004,003,3,2,163.19099233056818,241.03545155736424
35045000005,NM,045,5,924,10,50,1,852,0,0,0,11,599,6,44,1,543,0,0,0,5,2430,51770,92970,00390,009,003,3,2,76.30866854489487,112.70900506078155
35045000006,NM,045,6,1579,4,13,0,1558,0,0,0,4,980,1,11,0,964,0,0,0,4,2430,51280,92160,00390,009,003,3,2,124.8455679031669,184.39870610945897
35045000007,NM,045,7,580,7,11,1,560,0,0,0,1,383,4,11,1,366,0,0,0,1,2430,19080,92160,00390,009,003,3,2,48.7916862315438,72.06602493869671
35045000008,NM,045,8,2112,17,18,1,2065,2,0,0,9,1299,12,17,1,1263,2,0,0,4,2430,72770,92970,00390,004,003,3,2,165.48407419001407,244.42236656753792
35045000009,NM,045,9,574,7,2,0,560,0,0,0,5,378,2,2,0,372,0,0,0,2,2430,06425,92970,00390,004,003,3,2,48.15471904836438,71.12521521364846
35045000010,NM,045,10,581,1,2,0,577,0,0,0,1,351,1,1,0,349,0,0,0,0,2430,72770,92970,00390,004,003,3,2,44.71509625919549,66.04484269838785
35045000011,NM,045,11,1558,168,702,1,652,3,1,0,31,987,80,512,0,384,1,1,0,9,NA,36230,91290,00390,004,002,3,2,125.73732195961809,185.71583972452652
35045000012,NM,045,12,938,72,615,0,227,1,0,0,23,628,38,428,0,151,1,0,0,10,2430,36230,91290,00390,004,002,3,2,80.00307820733552,118.16570146606145
35045000013,NM,045,13,1458,141,720,1,566,5,1,5,19,999,89,530,1,364,4,1,2,8,2430,36230,91290,00390,004,002,3,2,127.26604319924871,187.97378306464236
35045000014,NM,045,14,1324,3,8,0,1306,0,1,0,6,824,2,8,0,811,0,1,0,2,2430,72770,92970,00390,004,003,3,2,104.9721917879689,155.04544268795323
35045000015,NM,045,15,988,12,19,0,953,0,0,0,4,642,8,18,0,616,0,0,0,0,2430,NA,92970,00390,009,003,3,2,81.7865863202379,120.79996869619659
35045000016,NM,045,16,814,14,5,0,782,0,0,0,13,479,6,5,0,464,0,0,0,4,2430,72600,92970,00390,009,003,3,2,61.02145614858872,90.12957165962331
35045000018,NM,045,18,2887,244,697,9,1860,10,0,1,66,1780,142,511,5,1084,8,0,1,29,NA,36230,91290,00390,004,002,3,2,226.7603172118746,334.92826211718057
35045000019,NM,045,19,983,114,630,4,218,1,1,0,15,671,60,473,2,126,1,1,0,8,2430,36230,91290,00390,004,002,3,2,85.48099598267855,126.25666510147649
35045000020,NM,045,20,1320,101,1137,3,47,15,0,0,17,984,62,853,1,45,13,0,0,10,NA,25800,91290,00990,001,001,3,2,125.35514164971045,185.15135388949759
35045000021,NM,045,21,1005,140,799,1,48,4,0,1,12,732,89,603,1,29,4,0,1,5,NA,25800,91290,00990,002,001,3,2,93.25199561746753,137.7345437470653
35045000022,NM,045,22,992,129,752,1,84,10,0,0,16,761,89,601,1,55,4,0,0,11,NA,25800,91290,00990,001,001,3,2,96.94640527990818,143.1912401523452
35045000023,NM,045,23,2235,288,1626,19,243,15,0,0,44,1645,185,1262,16,156,12,0,0,14,NA,25800,91290,00990,001,001,3,2,209.56220326603014,309.52639954087755
35045000024,NM,045,24,1395,182,1133,9,55,7,0,0,9,1042,121,860,9,42,7,0,0,3,NA,25800,91290,00990,001,001,3,2,132.74396097459174,196.0647467000574
35045000025,NM,045,25,1230,79,1097,0,26,6,2,0,20,898,54,804,0,24,4,1,0,11,NA,25800,91290,00990,001,001,3,2,114.39930609902436,168.9694266186675
35045000026,NM,045,26,1069,221,720,11,104,0,1,0,12,745,126,535,7,71,0,1,0,5,NA,25800,91290,00990,001,001,3,2,94.90811029373403,140.18064903219076
35045000027,NM,045,27,1235,122,1026,8,52,3,0,2,22,919,80,793,5,34,3,0,0,4,NA,25800,91290,00990,001,001,3,2,117.07456826837794,172.92082746387018
35045000028,NM,045,28,1028,122,800,9,77,7,0,1,12,792,87,624,7,62,4,0,0,8,NA,25800,91290,00990,001,001,3,2,100.89560181562061,149.0242604476444
35045000029,NM,045,29,1053,209,602,6,214,1,1,7,13,756,133,461,5,145,1,1,4,6,NA,25800,91290,00990,001,001,3,2,96.30943809672875,142.25043042729692
35045000030,NM,045,30,1895,205,1432,8,204,1,3,1,41,1321,132,1029,5,132,1,1,0,21,3925,36230,91290,00990,001,002,3,2,168.28672979600353,248.56192935775027
35045000031,NM,045,31,3440,559,999,26,1773,17,3,2,61,2127,313,706,19,1048,10,1,1,29,NA,25800,91290,00990,001,002,3,2,270.9658397245265,400.2204570355298
35045000040,NM,045,40,1482,290,947,14,193,2,1,0,35,1023,180,691,12,124,2,1,0,13,NA,25800,91290,00990,002,001,3,2,130.32348567850994,192.489669744874
35045000041,NM,045,41,2020,218,1681,0,82,12,0,0,27,1466,120,1263,0,53,12,0,0,18,NA,25800,91290,00990,002,001,3,2,186.75877810820683,275.8454113841498
35045000042,NM,045,42,1205,140,999,5,37,5,0,5,14,836,75,716,4,26,4,0,4,7,NA,25800,91290,00990,001,001,3,2,106.50091302759952,157.30338602806907
35045000043,NM,045,43,1672,296,1064,20,238,10,1,10,33,1169,180,789,12,160,8,1,8,11,NA,25800,91290,00990,001,001,3,2,148.9229274273491,219.9613137162832
35045000044,NM,045,44,2158,443,1323,14,311,9,1,2,55,1485,272,981,9,191,7,1,2,22,NA,25800,91290,00990,002,001,3,2,189.17925340428863,279.42048833933325
35045000045,NM,045,45,2089,465,1076,23,482,8,0,7,28,1398,281,791,16,282,8,0,2,18,NA,25800,91290,00990,002,001,3,2,178.09602441696669,263.05039912349355
35045000046,NM,045,46,1098,192,867,0,30,2,0,0,7,821,123,675,0,17,2,0,0,4,NA,26360,90180,00990,002,001,3,2,104.59001147806126,154.4809568529243
35045000047,NM,045,47,1948,333,1455,2,116,3,0,4,35,1361,198,1060,2,71,3,0,4,23,NA,26360,90180,00150,002,001,3,2,173.38246726143893,256.08840715813636
35045000049,NM,045,49,1507,187,1169,4,113,10,1,0,23,1059,116,855,2,72,6,1,0,7,NA,25800,91290,00990,001,001,3,2,134.90964939740178,199.26349976522147
35045000051,NM,045,51,1419,221,917,28,224,6,1,0,22,1060,163,711,16,150,6,0,0,14,NA,25800,91290,00990,001,001,3,2,135.03704283403766,199.45166171023112
35045000052,NM,045,52,1031,209,599,16,183,4,0,0,20,763,138,476,15,119,4,0,0,11,NA,25800,91290,00990,001,001,3,2,97.20119215317995,143.56756404236447
35045000053,NM,045,53,1075,189,763,9,86,3,0,0,25,752,115,561,5,56,3,0,0,12,NA,25800,91290,00990,002,002,3,2,95.7998643501852,141.4977826472583
35045000054,NM,045,54,1348,269,759,16,260,15,0,1,28,963,183,594,8,156,11,0,1,10,NA,25800,91290,00990,002,001,3,2,122.67987948035686,181.1999530442949
35045000055,NM,045,55,2029,765,797,20,399,9,1,2,36,1381,476,611,15,252,6,1,2,18,NA,25800,91290,00990,002,002,3,2,175.93033599415662,259.85164605832944
35045000056,NM,045,56,2713,690,1218,21,706,2,0,5,71,1691,387,858,18,387,0,0,1,40,NA,25800,90180,00990,002,002,3,2,215.42230135128082,318.1818490113215
35045000057,NM,045,57,2321,648,508,15,1090,3,0,3,54,1440,420,397,11,584,3,0,2,23,2430,25800,93030,00990,004,001,3,2,183.4465487556738,270.9532008138989
35045000058,NM,045,58,1902,372,859,14,622,1,0,0,34,1393,241,689,11,435,0,0,0,17,2430,25800,91290,00990,001,001,3,2,177.45905723378723,262.1095893984452
35045000059,NM,045,59,1149,166,794,4,171,3,0,3,8,783,93,578,4,99,2,0,2,5,NA,25800,90180,00990,003,002,3,2,99.74906088589763,147.3308029425575
35045000060,NM,045,60,705,124,553,0,15,0,0,0,13,496,74,404,0,9,0,0,0,9,3925,05780,90180,00150,003,002,3,2,63.187144571398754,93.3283247247874
35045000061,NM,045,61,1433,197,1189,1,29,2,0,0,15,1041,123,888,1,18,2,0,0,9,NA,05780,90180,00150,003,002,3,2,132.61656753795586,195.87658475504773
35045000062,NM,045,62,1298,270,967,5,42,1,0,0,13,972,165,766,3,29,1,0,0,8,NA,05780,90180,00150,003,002,3,2,123.82642041007983,182.89341054938177
35045000063,NM,045,63,1518,277,1056,4,137,3,0,1,40,1029,156,770,3,74,3,0,1,22,NA,05780,90180,00150,003,002,3,2,131.08784629832525,193.61864141493191
35045000064,NM,045,64,950,214,681,0,39,1,2,1,12,677,130,512,0,25,1,1,1,7,NA,05780,90180,00150,003,002,3,2,86.24535660249386,127.3856367715344
35045000065,NM,045,65,987,79,861,0,28,3,1,2,13,732,54,652,0,14,0,1,2,9,3925,NA,90360,00150,003,002,3,2,93.25199561746753,137.7345437470653
35045000066,NM,045,66,1133,226,818,0,66,4,1,0,18,822,157,609,0,39,3,1,0,13,NA,05780,90180,00150,003,002,3,2,104.71740491469713,154.66911879793395
35045000067,NM,045,67,2605,471,1759,16,307,4,5,4,39,1955,324,1315,10,273,3,2,2,26,NA,05780,90180,00150,002,001,3,2,249.0541686231544,367.8566024938697
35045000068,NM,045,68,1385,276,847,8,232,1,2,0,19,801,144,520,4,125,1,0,0,7,NA,NA,90180,00990,003,002,3,2,102.04214274534355,150.71771795273125
35045000069,NM,045,69,1711,284,1278,4,96,4,0,0,45,1196,177,935,4,56,3,0,0,21,NA,05780,90180,00150,003,002,3,2,152.36255021651797,225.0416862315438
35045000070,NM,045,70,3923,1183,2045,15,595,7,1,2,75,2584,697,1492,11,349,7,1,1,26,NA,07880,90360,00990,003,002,3,2,329.1846402671258,486.2104659049408
35045000071,NM,045,71,1747,290,1107,0,325,0,0,0,25,1138,176,751,0,193,0,0,0,18,2430,07880,90360,00240,003,002,3,2,144.97373089163668,214.12829342098397
35045000072,NM,045,72,1442,637,734,2,43,2,0,1,23,1062,435,581,2,29,1,0,1,13,3925,NA,90360,00240,003,002,3,2,135.29182970730943,199.82798560025043
35045000073,NM,045,73,2145,752,1096,5,250,9,2,1,30,1461,470,829,2,139,5,2,1,13,NA,07880,90360,00240,003,002,3,2,186.12181092502738,274.90460165910156
35045000074,NM,045,74,2213,636,1089,1,434,7,0,5,41,1447,360,791,1,268,3,0,4,20,NA,07880,90360,00240,003,002,3,2,184.338302812125,272.27033442896646
35045000075,NM,045,75,1303,400,703,7,153,5,0,0,35,877,232,522,4,99,3,0,0,17,NA,07880,90360,00240,003,002,3,2,111.72404392967078,165.0180257734648
35045000076,NM,045,76,2299,786,1216,1,247,1,0,9,39,1583,501,918,1,143,1,0,7,12,NA,07880,90360,00240,003,002,3,2,201.66381019460533,297.86035895027914
35045000079,NM,045,79,1801,418,1224,2,119,1,0,0,37,1239,266,864,1,87,0,0,0,21,2430,51035,93030,00240,002,002,3,2,157.840467991861,233.13264986695884
35045000081,NM,045,81,2701,41,38,1,2592,0,1,0,28,1582,14,28,1,1528,0,1,0,10,2430,81177,90420,00390,004,003,3,2,201.53641675796942,297.6721970052694
35045000082,NM,045,82,2004,30,11,0,1940,1,0,0,22,1196,11,9,0,1169,0,0,0,7,2430,51715,90420,00390,004,003,3,2,152.36255021651797,225.0416862315438
35045000083,NM,045,83,264,2,0,0,261,0,0,0,1,178,1,0,0,177,0,0,0,0,2430,NA,90420,00390,009,003,3,2,22.676031721187456,33.49282621171806
35045000084,NM,045,84,1917,51,43,0,1814,1,0,0,8,1210,26,38,0,1142,0,0,0,4,2430,33762,93030,00240,009,002,3,2,154.14605832942036,227.67595346167892
35045000085,NM,045,85,936,9,10,0,911,0,0,0,6,595,8,7,0,575,0,0,0,5,2430,50790,93030,00240,009,002,3,2,75.79909479835133,111.95635728074295
35045000086,NM,045,86,697,21,27,1,639,0,0,0,9,425,10,23,1,387,0,0,0,4,2430,NA,93030,00990,009,003,3,2,54.14221057025095,79.9688266291021
35047000001,NM,047,1,733,474,204,11,14,12,1,0,17,597,368,179,10,14,12,1,0,13,NA,39940,92310,01530,070,008,3,2,149.51631056412134,71.18003385643043
35047000002,NM,047,2,1522,933,408,32,85,32,6,4,22,1286,774,363,31,69,27,6,2,14,NA,39940,92310,01530,070,008,3,2,322.07366061216084,153.32918515807293
35047000003,NM,047,3,1145,1021,99,4,2,0,0,0,19,869,763,91,3,2,0,0,0,10,NA,39940,92310,01560,070,008,3,2,217.63764469048817,103.61046804227479
35047000004,NM,047,4,2012,1643,325,17,11,7,0,0,9,1425,1123,275,11,6,7,0,0,3,NA,39940,92310,01530,070,008,3,2,356.8856659193851,169.90209086333897
35047000005,NM,047,5,2155,1837,255,20,19,5,0,2,17,1491,1232,216,12,16,5,0,2,8,NA,39940,92310,01530,070,008,3,2,373.41510728828297,177.77124033490415
35047000006,NM,047,6,731,626,82,2,5,13,0,0,3,518,428,73,2,3,11,0,0,1,NA,39940,92310,01530,070,008,3,2,129.73107013771332,61.76090039804182
35047000007,NM,047,7,1057,904,133,1,4,2,0,1,12,736,614,110,1,2,2,0,1,6,NA,39940,92310,01530,070,008,3,2,184.32831587134555,87.75293956169648
35047000008,NM,047,8,2282,2074,171,12,14,2,0,1,8,1673,1497,148,11,8,2,0,0,7,NA,39940,92310,01560,070,008,3,2,418.99629409342543,199.47101615043235
35047000009,NM,047,9,328,193,124,1,4,3,0,0,3,258,139,110,1,3,2,0,0,3,NA,NA,91770,01530,040,039,3,2,64.61508898750972,30.76122066157295
35047000010,NM,047,10,777,527,233,0,1,0,0,3,13,566,358,199,0,0,0,0,2,7,NA,NA,91770,01530,040,039,3,2,141.7524820423663,67.48391819554377
35047000011,NM,047,11,721,583,124,5,3,0,0,0,6,553,447,95,5,3,0,0,0,3,NA,39940,92310,01530,070,008,3,2,138.4966829848561,65.93393420872032
35047000012,NM,047,12,1556,894,573,24,14,32,2,3,14,1035,617,359,19,6,21,2,2,9,NA,NA,91770,01530,040,008,3,2,259.21169419407966,123.40257125863567
35047000013,NM,047,13,222,198,22,0,1,0,0,0,1,146,124,20,0,1,0,0,0,1,NA,NA,91770,01560,070,039,3,2,36.56512787665279,17.407512467401748
35047000014,NM,047,14,270,179,87,0,2,0,0,0,2,220,139,77,0,2,0,0,0,2,NA,NA,93420,01560,068,008,3,2,55.098137896326115,26.230498238550577
35047000015,NM,047,15,419,91,323,0,0,0,0,2,3,341,58,278,0,0,0,0,2,3,NA,50300,90750,01560,068,007,3,2,85.40211373930548,40.65727226975339
35047000016,NM,047,16,1491,1020,425,2,20,4,1,1,18,1077,698,345,2,14,3,1,1,13,NA,39940,92310,01560,070,039,3,2,269.7304296106511,128.41021183144989
35047000017,NM,047,17,222,198,22,0,2,0,0,0,0,137,123,12,0,2,0,0,0,0,NA,NA,91770,02400,070,039,3,2,34.31111314453035,16.33444663037013
35047000018,NM,047,18,1299,1139,143,1,5,1,0,0,10,932,792,126,1,5,1,0,0,7,NA,NA,93690,01560,070,039,3,2,233.41574781534518,111.12192890149609
35047000019,NM,047,19,287,259,28,0,0,0,0,0,0,199,175,24,0,0,0,0,0,0,NA,NA,93690,01560,070,039,3,2,49.83877018804044,23.726677952143476
35047000020,NM,047,20,163,113,41,0,0,0,0,0,9,119,73,37,0,0,0,0,0,9,NA,NA,93690,01560,070,039,3,2,29.803083680285493,14.188314956306904
35047000021,NM,047,21,815,595,171,12,13,1,0,2,21,569,398,140,6,10,1,0,2,12,NA,NA,93690,01560,070,039,3,2,142.5038202864071,67.84160680788763
35047000022,NM,047,22,446,333,98,6,6,0,0,0,3,315,217,89,3,3,0,0,0,3,NA,29860,93690,01560,070,039,3,2,78.89051562428511,37.55730429610651
35047000023,NM,047,23,2574,1936,572,5,23,7,1,9,21,1807,1295,470,4,16,4,1,5,12,NA,55620,92310,02010,040,039,3,2,452.556068993915,215.4477741684586
35047000024,NM,047,24,1234,959,252,4,9,1,0,0,9,918,685,214,3,9,1,0,0,6,NA,55620,92310,02010,040,039,3,2,229.90950267648807,109.45271537722469
35047000025,NM,047,25,692,501,176,1,9,1,0,0,4,545,379,153,1,7,1,0,0,4,NA,39940,92310,01530,070,008,3,2,136.49311433408062,64.98009790913666
35047000026,NM,047,26,2264,1992,206,16,20,2,0,4,24,1681,1444,185,12,16,2,0,3,19,NA,39940,92310,01560,070,008,3,2,420.999862744201,200.42485245001603
35047000027,NM,047,27,1490,1221,239,4,1,3,0,6,16,1029,809,200,3,1,3,0,5,8,NA,39940,92310,01530,070,008,3,2,257.7090177059981,122.68719403394795
35047000028,NM,047,28,1219,1044,154,5,7,2,0,6,1,815,674,125,3,5,2,0,5,1,NA,39940,92310,01530,070,008,3,2,204.1135562977536,97.17207302008511
35049000001,NM,049,1,2332,1694,577,10,22,4,0,1,24,1703,1191,465,9,18,4,0,0,16,3495,39170,92850,00900,046,006,3,2,338.5326251896813,208.02091841411126
35049000002,NM,049,2,572,444,107,0,10,5,0,2,4,377,270,89,0,7,5,0,2,4,NA,39170,92850,00900,046,006,3,2,74.94233687405159,46.050432320681125
35049000003,NM,049,3,732,620,100,4,1,2,0,1,4,555,461,87,2,1,1,0,0,3,NA,14950,92850,00900,046,006,3,2,110.32625189681336,67.79307675856239
35049000004,NM,049,4,140,109,27,0,0,2,0,0,2,102,77,23,0,0,2,0,0,0,2400,19500,92850,00900,046,006,3,2,20.276176024279213,12.459268161033089
35049000005,NM,049,5,1404,960,361,2,48,1,1,2,29,1027,667,303,2,34,1,1,2,17,3415,23840,92850,02070,046,039,3,2,204.15326251896815,125.44772942530375
35049000006,NM,049,6,318,14,2,0,297,0,0,0,5,213,8,2,0,203,0,0,0,0,4170,77040,92850,02070,046,039,3,2,42.34142640364188,26.01788351274557
35049000007,NM,049,7,1020,607,347,7,40,4,0,0,15,733,394,297,6,22,4,0,0,10,4170,15300,92850,02370,046,039,3,2,145.71016691957513,89.53572119644367
35049000008,NM,049,8,1301,381,859,6,23,8,0,1,23,1121,313,758,2,18,8,0,1,21,4170,77040,92850,02370,046,025,3,2,222.8391502276176,136.9298000835107
35049000009,NM,049,9,1118,364,723,5,4,11,0,1,10,928,277,623,5,4,9,0,1,9,NA,70500,92820,02370,046,039,3,2,184.47344461305008,113.35491032783045
35049000010,NM,049,10,1863,268,1551,6,10,11,0,2,15,1631,226,1370,4,9,11,0,2,9,NA,70500,92820,02370,046,025,3,2,324.22003034901365,199.22614088867613
35049000011,NM,049,11,2055,960,1015,12,31,8,2,2,25,1616,682,872,9,30,5,1,2,15,NA,70500,92820,02370,046,039,3,2,321.2382397572079,197.3938955708772
35049000012,NM,049,12,1494,1040,413,4,15,5,0,6,11,1067,687,351,2,14,5,0,3,5,0680,36720,92880,02370,050,039,3,2,212.10470409711684,130.33371693943437
35049000013,NM,049,13,2177,731,1357,4,23,16,0,8,38,1705,524,1122,3,14,12,0,6,24,NA,10470,92880,02370,047,025,3,2,338.93019726858876,208.2652177898178
35049000014,NM,049,14,4506,2858,1392,85,97,23,4,4,43,3368,2013,1140,79,86,16,2,4,28,NA,22625,92880,02370,047,024,3,2,669.5113808801215,411.40014868979847
35049000015,NM,049,15,872,144,699,2,7,4,1,1,14,625,93,510,0,7,3,1,1,10,NA,13270,92880,01890,050,019,1,3,124.2412746585736,76.34355490829098
35049000016,NM,049,16,435,76,335,3,5,1,6,0,9,313,42,251,2,5,1,4,0,8,NA,13270,92880,01890,050,039,3,2,62.220030349013655,38.232852298072125
35049000017,NM,049,17,460,117,329,0,4,2,0,1,7,366,82,276,0,3,1,0,1,3,NA,27970,92880,02370,050,039,3,2,72.7556904400607,44.706785754295204
35049000018,NM,049,18,1010,194,778,7,6,3,2,2,18,695,107,563,4,6,3,2,2,8,NA,22380,92880,01890,050,019,3,2,138.15629742033383,84.89403305801957
35049000019,NM,049,19,328,148,175,1,1,0,0,0,3,243,100,140,1,1,0,0,0,1,NA,NA,92880,01890,050,039,3,2,48.305007587253414,29.682374148343534
35049000020,NM,049,20,1276,569,661,5,11,8,0,4,18,1047,455,552,5,11,8,0,4,12,NA,70500,92820,02370,048,025,3,2,208.1289833080425,127.89072318236906
35049000021,NM,049,21,1945,626,1200,21,11,51,4,4,28,1698,518,1081,18,8,45,3,4,21,NA,70500,92820,02370,046,025,3,2,337.53869499241273,207.41016997484493
35049000022,NM,049,22,1314,518,743,5,22,7,1,0,18,1141,432,672,4,12,6,0,0,15,NA,70500,92820,02370,048,025,3,2,226.81487101669197,139.372793840576
35049000023,NM,049,23,1218,610,281,1,277,14,0,0,35,889,449,230,1,167,12,0,0,30,2400,58630,92850,02070,046,006,3,2,176.72078907435508,108.59107250155309
35049000024,NM,049,24,1181,746,391,5,14,3,0,2,20,917,552,335,5,11,3,0,1,10,NA,70500,92820,02370,048,024,3,2,182.28679817905916,112.01126376144452
35049000025,NM,049,25,983,558,349,5,26,12,3,1,29,766,411,298,5,17,8,3,0,24,NA,70500,92820,02370,048,024,3,2,152.2701062215478,93.56666089560143
35049000026,NM,049,26,849,486,318,5,19,1,0,1,19,663,336,291,5,16,1,0,1,13,NA,70500,92820,02370,048,025,3,2,131.79514415781486,80.98524304671507
35049000027,NM,049,27,1466,595,765,12,36,17,0,2,39,1300,500,714,12,32,16,0,2,24,NA,70500,92820,02370,048,024,3,2,258.42185128983306,158.79459420924525
35049000028,NM,049,28,619,57,546,3,3,3,0,1,6,578,45,518,3,3,3,0,1,5,NA,70500,92820,02370,046,025,3,2,114.89833080424887,70.6025195791875
35049000030,NM,049,30,1393,352,990,1,14,5,0,6,25,1257,295,914,1,13,4,0,6,24,NA,70500,92820,02370,046,025,3,2,249.8740515933232,153.54215763155483
35049000031,NM,049,31,1065,873,173,2,4,0,2,1,10,735,579,142,2,3,0,2,1,6,NA,70500,92820,02370,045,024,3,2,146.10773899848255,89.7800205721502
35049000032,NM,049,32,1806,1079,627,5,41,17,3,3,31,1485,843,564,5,29,14,2,1,27,NA,70500,92820,02370,048,024,3,2,295.19726858877084,181.39228646209938
35049000033,NM,049,33,1383,822,477,11,36,9,1,1,26,1149,670,411,9,31,4,1,1,22,NA,70500,92820,02370,048,024,3,2,228.4051593323217,140.34999134340214
35049000034,NM,049,34,1862,1059,707,7,25,17,1,5,41,1413,737,607,7,19,15,1,1,26,NA,70500,92820,02370,045,024,3,2,280.8846737481032,172.59750893666427
35049000035,NM,049,35,722,177,446,9,71,4,0,2,13,667,147,423,8,71,4,0,2,12,NA,70500,92820,02370,045,024,3,2,132.59028831562975,81.47384179812813
35049000036,NM,049,36,628,128,470,2,8,13,0,1,6,581,115,441,2,8,10,0,1,4,NA,70500,92820,02370,048,025,3,2,115.49468892261002,70.9689686427473
35049000037,NM,049,37,992,320,633,5,10,12,1,3,8,801,243,533,5,7,8,1,2,2,NA,70500,92820,02370,047,025,3,2,159.22761760242793,97.84189997046572
35049000038,NM,049,38,1664,967,627,7,26,12,0,3,22,1334,723,562,5,21,10,0,1,12,NA,70500,92820,02370,045,024,3,2,265.1805766312595,162.94768359625627
35049000039,NM,049,39,1030,705,295,5,10,8,0,0,7,822,554,242,5,9,7,0,0,5,NA,70500,92820,02370,045,024,3,2,163.402124430956,100.40704341538431
35049000040,NM,049,40,587,45,54,0,482,0,0,2,4,389,32,45,0,310,0,0,1,1,3415,68010,92850,02070,046,039,3,2,77.3277693474962,47.516228574920305
35049000041,NM,049,41,1913,1671,177,7,31,7,0,4,16,1256,1063,143,7,22,7,0,2,12,NA,70500,92820,02370,048,024,3,2,249.6752655538695,153.42000794370156
35049000042,NM,049,42,873,382,390,3,39,10,4,17,28,722,318,329,2,28,7,3,14,21,NA,70500,92820,02370,048,025,3,2,143.52352048558421,88.19207463005775
35049000043,NM,049,43,657,249,378,5,7,3,0,0,15,553,196,332,4,6,3,0,0,12,NA,70500,92820,02370,047,025,3,2,109.92867981790592,67.54877738285586
35049000044,NM,049,44,1258,348,840,4,12,27,0,8,19,1096,298,740,3,9,24,0,8,14,NA,70500,92820,02370,047,025,3,2,217.86949924127464,133.87605788717906
35049000045,NM,049,45,630,87,517,1,7,13,0,0,5,535,73,440,1,5,11,0,0,5,NA,70500,92820,02370,047,025,3,2,106.35053110773899,65.35008300149708
