GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
19161161021,IA,161,161021,173,0,169,1,0,1,0,0,2,137,0,135,1,0,1,0,0,0,NA,NA,94710,21600,011,006,5,2,22.40251572327044,56.86792452830189
19161161022,IA,161,161022,40,0,40,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,NA,NA,94710,21600,011,006,5,2,3.59748427672956,9.132075471698114
19163163001,IA,163,163001,575,2,562,2,7,1,0,0,1,421,2,414,1,3,0,0,0,1,NA,21720,90048,20940,040,020,1,3,86.59810126582279,109.57990506329114
19163163002,IA,163,163002,2513,71,2377,29,4,15,0,0,17,2027,47,1943,16,4,9,0,0,8,NA,06355,93420,04860,041,021,1,3,345.8388625592417,595.1144794901128
19163163003,IA,163,163003,2636,80,2457,46,8,13,0,1,31,2069,54,1950,35,5,10,0,0,15,NA,06355,93420,04860,041,021,1,3,353.0047393364929,607.4454159176336
19163163004,IA,163,163004,2684,73,2464,61,6,39,1,1,39,1916,46,1790,30,4,26,1,0,19,NA,06355,93420,04860,041,021,1,3,326.9004739336493,562.5255760745221
19163163005,IA,163,163005,2528,43,2399,42,0,34,0,0,10,1877,29,1801,18,0,27,0,0,2,NA,06355,93420,04860,041,021,1,3,320.24644549763036,551.0754208203955
19163163006,IA,163,163006,3352,89,3179,24,6,26,2,0,26,2442,51,2339,18,2,17,2,0,13,NA,06355,93420,04860,041,021,1,3,416.6445497630332,716.9558751429972
19163163007,IA,163,163007,3280,96,3016,68,3,59,0,3,35,2335,63,2170,45,3,37,0,2,15,NA,06355,93420,04860,037,019,1,3,398.38862559241704,685.5413466252655
19163163008,IA,163,163008,2668,91,2479,41,4,31,0,1,21,1863,51,1751,28,4,20,0,0,9,NA,06355,93420,04860,041,021,1,3,317.8578199052133,546.9651086778886
19163163009,IA,163,163009,4990,82,4699,68,6,96,0,9,30,3471,39,3298,44,3,70,0,4,13,NA,06355,93420,04860,041,021,1,3,592.2085308056871,1019.0638176172577
19163163010,IA,163,163010,3158,111,2832,89,13,64,1,3,45,2600,82,2381,65,13,41,1,1,16,NA,06355,93420,23110,041,021,1,3,443.6018957345972,763.3436836084328
19163163011,IA,163,163011,3577,36,3429,15,10,69,0,0,18,2567,27,2473,7,5,51,0,0,4,NA,06355,93420,23110,037,019,1,3,437.9715639810426,753.6550907010949
19163163012,IA,163,163012,1169,21,1129,3,3,3,0,0,10,876,9,856,2,2,2,0,0,5,NA,07075,90282,08580,044,022,1,3,181.44967656848584,196.73277648684294
19163163013,IA,163,163013,1394,9,1360,4,4,5,0,3,9,1039,7,1018,2,1,4,0,0,7,NA,19000,90282,08580,040,020,1,3,215.21257300759908,233.33944608428058
19163163014,IA,163,163014,2865,43,2783,13,9,5,0,1,11,2136,30,2076,12,8,3,0,0,7,NA,09235,90393,08580,044,022,1,3,442.43893738617095,479.7045782829869
19163163015,IA,163,163015,1321,51,1232,16,7,2,0,0,13,960,34,906,7,6,1,0,0,6,NA,09235,90393,08580,044,022,1,3,198.84896062299816,215.59756327325252
19163163016,IA,163,163016,1282,13,1251,2,3,3,0,0,10,940,5,927,1,3,1,0,0,3,NA,47820,90429,20940,040,020,1,3,168.4347461183382,189.3411665967268
19163163017,IA,163,163017,433,5,426,1,0,1,0,0,0,320,2,317,1,0,0,0,0,0,NA,81705,90726,09600,048,024,1,3,66.28298687433272,71.8658544244175
19163163018,IA,163,163018,2925,108,2749,20,4,6,0,6,32,2239,69,2129,14,4,5,0,5,13,NA,19000,90893,08580,044,022,1,3,463.7737737863468,502.8364001758463
19163163019,IA,163,163019,3220,131,2798,160,15,46,0,6,64,2360,62,2137,89,9,31,0,2,30,NA,19000,90893,08580,044,022,1,3,488.8370281982039,530.0106763800792
19163163020,IA,163,163020,2808,153,2509,89,6,5,0,0,46,2021,91,1845,56,5,4,0,0,20,NA,19000,90893,08580,044,022,1,3,418.6184889782076,453.8777868492118
19163163021,IA,163,163021,2818,128,2371,170,13,80,0,3,53,2065,67,1843,79,9,46,0,2,19,NA,19000,90893,08580,044,022,1,3,427.7323996734284,463.75934183256925
19163163022,IA,163,163022,3115,96,2833,104,2,51,0,1,28,2343,57,2176,61,2,36,0,0,11,NA,19000,90893,08580,043,022,1,3,485.3157445205049,526.1928028637819
19163163023,IA,163,163023,2184,82,1710,209,4,129,1,5,44,1571,52,1286,129,3,84,1,2,14,NA,19000,90893,08580,044,022,1,3,325.4080386861772,352.8164290648747
19163163024,IA,163,163024,3277,142,2603,361,2,86,0,4,79,2327,70,2003,172,1,55,0,3,23,NA,19000,90893,08580,043,022,1,3,482.00159517678827,522.599510142561
19163163025,IA,163,163025,4070,165,3537,193,21,79,0,3,72,2846,80,2562,114,10,52,0,1,27,NA,19000,90893,08580,040,020,1,3,589.5043145135967,639.1569427871632
19163163026,IA,163,163026,3251,276,2764,90,32,27,1,5,56,2414,150,2139,60,16,22,1,2,24,NA,19000,90893,08580,044,022,1,3,500.0222822332475,542.1380393141995
19163163027,IA,163,163027,3414,575,2246,366,24,113,1,6,83,2317,323,1648,214,18,78,1,4,31,NA,19000,90893,08580,043,022,1,3,479.9302518369654,520.353702191798
19163163028,IA,163,163028,1865,314,857,588,23,24,2,6,51,1345,178,739,370,13,21,2,3,19,NA,19000,90893,08580,042,021,1,3,278.59567920617974,302.0611693776298
19163163029,IA,163,163029,3354,321,2005,796,28,103,2,12,87,2594,208,1714,528,22,68,2,2,50,NA,19000,90893,08580,044,022,1,3,537.3064623500596,582.5625824279343
19163163030,IA,163,163030,3236,246,2517,268,4,102,1,7,91,2315,142,1920,143,4,71,0,0,35,NA,19000,90893,08580,043,022,1,3,479.51598316900083,519.9045406016454
19163163031,IA,163,163031,3295,179,2534,379,17,120,1,6,59,2353,102,1933,215,11,69,0,1,22,NA,19000,90893,08580,043,022,1,3,487.3870878603278,528.438610814545
19163163032,IA,163,163032,2902,115,2684,50,6,25,0,0,22,2256,59,2133,36,6,13,0,0,9,NA,19000,90893,08580,043,022,1,3,467.2950574640457,506.6542736921434
19163163033,IA,163,163033,2442,100,2187,64,3,45,0,1,42,1962,59,1806,45,3,29,0,1,19,NA,19000,90893,08580,044,022,1,3,406.3975632732525,440.6275199397098
19163163034,IA,163,163034,2733,209,1768,504,12,148,1,3,88,2185,135,1589,316,10,98,1,1,35,NA,19000,90893,08580,042,021,1,3,452.5885197513031,490.7090372417258
19163163035,IA,163,163035,3133,246,1925,798,24,39,4,9,88,2218,145,1512,478,15,28,2,2,36,NA,19000,90893,08580,042,021,1,3,459.42395277271874,498.12020347924386
19163163036,IA,163,163036,3265,202,2187,763,11,34,0,6,62,2353,112,1708,479,8,24,0,0,22,NA,19000,90893,08580,042,021,1,3,487.3870878603278,528.438610814545
19163163037,IA,163,163037,2984,86,2729,112,2,25,0,5,25,2203,46,2058,61,2,23,0,3,10,NA,19000,90893,08580,042,021,1,3,456.31693776298437,494.7514915530993
19163163038,IA,163,163038,2378,60,2098,163,1,24,0,8,24,1831,30,1663,109,0,16,0,3,10,NA,19000,90893,08580,042,021,1,3,379.2629655215726,411.20743578471394
19163163039,IA,163,163039,3397,65,3137,92,1,82,0,0,20,2521,41,2349,65,1,55,0,0,10,NA,19000,90893,08580,041,021,1,3,522.1856559693525,566.1681843873642
19163163040,IA,163,163040,2800,66,2517,123,5,59,1,0,29,2203,45,2014,84,3,41,0,0,16,NA,19000,90893,08580,042,021,1,3,456.31693776298437,494.7514915530993
19163163041,IA,163,163041,3013,66,2675,141,6,93,0,0,32,2361,41,2133,88,4,73,0,0,22,NA,19000,90893,08580,042,021,1,3,489.04416253218614,530.2352571751554
19163163042,IA,163,163042,2657,147,1920,424,1,47,0,6,112,1905,103,1467,248,1,39,0,0,47,NA,19000,90893,08580,041,021,1,3,394.590906236262,427.8264146203605
19163163043,IA,163,163043,2830,60,2620,107,5,21,0,0,17,2263,45,2125,68,3,14,0,0,8,NA,19000,90893,08580,043,022,1,3,468.7449978019218,508.2263392576776
19163163044,IA,163,163044,2611,136,2298,90,8,23,0,6,50,1893,74,1721,61,5,18,0,0,14,NA,19000,90893,08580,042,021,1,3,392.1052942284745,425.13144507944486
19163163045,IA,163,163045,2859,135,2546,124,4,18,1,0,31,2291,89,2085,87,1,13,1,0,15,NA,19000,90893,08580,043,022,1,3,474.54475915342584,514.514601519814
19163163046,IA,163,163046,2885,109,2629,60,2,37,0,3,45,2161,63,2012,39,2,28,0,0,17,NA,19000,90893,08580,042,021,1,3,447.6172957357282,485.3190981598945
19163163047,IA,163,163047,3566,154,2582,663,3,56,1,7,100,2440,83,1899,379,2,43,1,3,30,NA,19000,90893,08580,040,020,1,3,505.40777491678705,547.9771399861835
19163163048,IA,163,163048,3773,188,3020,396,7,73,2,4,83,2558,94,2168,221,3,53,2,0,17,NA,19000,90893,08580,040,020,1,3,529.8496263266973,574.4776738051875
19163163049,IA,163,163049,2240,102,1823,201,2,66,1,2,43,1574,57,1332,112,2,45,1,2,23,NA,19000,90893,08580,043,022,1,3,326.0294416881241,353.4901714501036
19163163050,IA,163,163050,3071,106,2606,249,5,61,1,8,35,2313,62,1997,191,4,42,1,4,12,NA,19000,90893,08580,040,020,1,3,479.10171450103627,519.4553790114928
19163163051,IA,163,163051,276,0,271,4,0,0,0,0,1,189,0,187,2,0,0,0,0,0,NA,21540,92490,20940,040,020,1,3,38.87658227848101,49.193829113924046
19163163052,IA,163,163052,293,1,292,0,0,0,0,0,0,210,1,209,0,0,0,0,0,0,NA,21720,90048,20940,040,020,1,3,43.19620253164557,54.65981012658228
19163163053,IA,163,163053,76,1,71,0,1,0,0,0,3,55,1,50,0,1,0,0,0,3,NA,22980,90726,09600,048,024,1,3,11.392388369025937,12.35194372919676
19163163054,IA,163,163054,4312,69,4196,10,2,9,0,0,26,2963,32,2907,5,2,7,0,0,10,NA,24600,93849,20940,040,020,1,3,505.99065129323776,804.2296665627921
19163163055,IA,163,163055,662,4,653,1,0,0,0,0,4,498,2,494,1,0,0,0,0,1,NA,50655,91923,20940,040,020,1,3,103.1528983231803,111.84123594799975
19163163056,IA,163,163056,2847,63,2738,6,2,12,0,0,26,2088,38,2024,4,2,9,0,0,11,NA,44085,92391,23110,037,019,1,3,445.27386934673365,554.7889447236181
19163163057,IA,163,163057,1416,32,1356,0,4,8,4,0,12,1096,19,1061,0,4,7,3,0,2,NA,44085,92391,23110,037,019,1,3,233.72613065326632,291.2110552763819
19163163058,IA,163,163058,619,1,611,1,4,1,0,0,1,444,1,438,0,4,1,0,0,0,NA,56280,92490,04740,040,020,1,3,91.32911392405063,115.56645569620252
19163163059,IA,163,163059,634,1,624,4,0,0,0,0,5,434,1,432,1,0,0,0,0,0,NA,19000,92607,20940,041,021,1,3,93,142
19163163060,IA,163,163060,597,1,595,0,0,0,0,0,1,411,1,409,0,0,0,0,0,1,NA,46425,94764,20940,040,020,1,3,102.55202312138728,111.65895953757226
19163163061,IA,163,163061,1102,16,1078,1,2,5,0,0,0,824,5,814,1,0,4,0,0,0,NA,06355,93420,23110,037,019,1,3,140.58767772511848,241.9212289589802
19163163062,IA,163,163062,946,7,929,1,2,1,0,0,6,668,4,659,1,0,0,0,0,4,NA,64740,93510,20940,037,019,1,3,141.87047619047618,167.31809523809525
19163163063,IA,163,163063,520,3,513,1,1,0,0,0,2,382,1,378,1,1,0,0,0,1,NA,64740,93510,20940,037,019,1,3,81.1295238095238,95.68190476190476
19163163064,IA,163,163064,656,15,631,4,0,1,0,0,5,485,9,468,3,0,1,0,0,4,NA,67350,93420,23110,037,019,1,3,82.74881516587678,142.39295636541917
19163163065,IA,163,163065,334,5,322,3,1,3,0,0,0,246,4,237,2,1,2,0,0,0,NA,24600,93849,20940,040,020,1,3,42.00934870676223,66.77033343720785
19163163066,IA,163,163066,1528,17,1485,4,1,8,0,8,5,1130,9,1106,3,0,4,0,6,2,NA,81705,90282,08580,040,020,1,3,234.06179739998743,253.77629843622432
19163163067,IA,163,163067,882,0,870,5,2,2,0,0,3,627,0,621,0,2,2,0,0,2,NA,46425,94764,20940,040,020,1,3,156.4479768786127,170.34104046242774
19163163068,IA,163,163068,2172,25,2089,12,7,13,0,4,22,1443,17,1401,9,5,6,0,1,4,NA,61725,90429,20940,040,020,1,3,258.56525388166176,290.6588334032732
19165165001,IA,165,165001,516,1,511,0,0,1,0,2,1,374,1,371,0,0,1,0,0,1,NA,64200,90513,13500,081,041,4,2,103,100
19165165002,IA,165,165002,431,3,420,7,0,0,0,0,1,296,1,291,3,0,0,0,0,1,NA,34500,90627,13500,081,041,4,2,39,141
19165165003,IA,165,165003,316,0,315,0,0,1,0,0,0,232,0,232,0,0,0,0,0,0,NA,24780,90693,10710,081,041,4,2,28.768,83.21066666666667
19165165004,IA,165,165004,318,3,313,0,1,1,0,0,0,225,3,220,0,1,1,0,0,0,NA,41520,91062,14880,081,041,4,2,45,88
19165165005,IA,165,165005,471,0,468,0,1,0,0,0,2,379,0,378,0,1,0,0,0,0,NA,23385,94689,13500,081,041,4,2,110.5818490245971,88.40118744698897
19165165006,IA,165,165006,649,2,642,0,0,4,0,0,1,518,1,515,0,0,1,0,0,1,NA,24780,90693,10710,081,041,4,2,64.232,185.78933333333333
19165165007,IA,165,165007,298,0,297,0,0,1,0,0,0,213,0,212,0,0,1,0,0,0,NA,03970,91305,04080,081,041,4,2,23,87
19165165008,IA,165,165008,218,0,218,0,0,0,0,0,0,163,0,163,0,0,0,0,0,0,NA,39000,91731,14880,081,041,4,2,30.83100775193798,63.178294573643406
19165165009,IA,165,165009,258,5,249,0,4,0,0,0,0,169,2,166,0,1,0,0,0,0,NA,NA,91791,09570,081,041,4,2,31,42
19165165010,IA,165,165010,1304,8,1280,3,4,2,0,0,7,959,6,942,1,3,1,0,0,6,NA,34500,91849,13500,081,041,4,2,159.18721576553816,295.84108135421934
19165165011,IA,165,165011,1292,10,1263,0,1,8,0,1,9,958,3,945,0,1,3,0,1,5,NA,34500,91849,13500,081,041,4,2,159.02122283981808,295.53259221829205
19165165012,IA,165,165012,1358,3,1337,1,2,10,0,0,5,1080,1,1068,1,1,7,0,0,2,NA,34500,91849,13500,081,041,4,2,179.27235977766549,333.16826680141486
19165165013,IA,165,165013,1328,12,1289,0,6,5,0,4,12,961,4,942,0,4,5,0,2,4,NA,34500,91849,13500,081,041,4,2,159.51920161697828,296.4580596260738
19165165014,IA,165,165014,372,8,360,1,1,0,0,0,2,293,5,286,1,1,0,0,0,0,NA,39000,92256,14880,081,041,4,2,55.42015503875969,113.56589147286822
19165165015,IA,165,165015,315,2,312,0,1,0,0,0,0,228,2,225,0,1,0,0,0,0,NA,NA,92160,13500,081,041,4,2,57,98
19165165016,IA,165,165016,269,0,265,0,4,0,0,0,0,189,0,188,0,1,0,0,0,0,NA,39000,92256,14880,081,041,4,2,35.74883720930233,73.25581395348837
19165165017,IA,165,165017,376,5,369,0,0,2,0,0,0,264,2,261,0,0,1,0,0,0,NA,34500,92610,13500,081,041,4,2,47,85
19165165018,IA,165,165018,261,1,258,0,0,0,0,0,2,196,0,195,0,0,0,0,0,1,NA,82065,92991,13500,081,041,4,2,40,81
19165165019,IA,165,165019,189,0,189,0,0,0,0,0,0,133,0,133,0,0,0,0,0,0,NA,NA,93447,14880,081,041,4,2,17,67
19165165020,IA,165,165020,632,7,619,0,2,0,0,0,4,449,4,441,0,2,0,0,0,2,NA,72300,93834,04080,081,041,4,2,52.19467787114846,155.95518207282913
19165165021,IA,165,165021,269,0,261,0,2,0,0,0,6,202,0,194,0,2,0,0,0,6,NA,77430,93834,04080,081,041,4,2,23.481792717086833,70.16246498599439
19165165022,IA,165,165022,73,0,73,0,0,0,0,0,0,63,0,63,0,0,0,0,0,0,NA,77430,93834,04080,081,041,4,2,7.3235294117647065,21.88235294117647
19165165023,IA,165,165023,653,14,634,0,4,0,0,0,1,446,7,438,0,1,0,0,0,0,NA,19585,94266,13500,081,041,4,2,130.1306191687871,104.02883799830364
19165165024,IA,165,165024,493,1,488,1,0,0,0,0,3,352,1,348,1,0,0,0,0,2,NA,61275,94560,13500,081,041,4,2,132,115
19165165025,IA,165,165025,103,0,103,0,0,0,0,0,0,73,0,73,0,0,0,0,0,0,NA,23385,94689,13500,081,041,4,2,21.29940627650551,17.027141645462255
19165165026,IA,165,165026,411,3,405,0,0,1,0,0,2,281,1,278,0,0,1,0,0,1,NA,84540,94689,13500,081,041,4,2,81.98812553011027,65.54283290924512
19167167001,IA,167,167001,1095,12,1081,0,1,0,0,0,1,795,7,786,0,1,0,0,0,1,NA,01585,93051,18840,005,003,5,2,75.52189210320563,320.45869168621323
19167167002,IA,167,167002,67,0,67,0,0,0,0,0,0,52,0,52,0,0,0,0,0,0,NA,35265,90399,31290,005,003,5,2,4.939796716184519,20.960820085135957
19167167003,IA,167,167003,483,1,479,0,0,1,1,0,1,311,0,310,0,0,0,1,0,0,NA,NA,90468,05190,005,003,5,2,29.543784206411257,125.36182781687081
19167167004,IA,167,167004,223,0,221,0,0,2,0,0,0,134,0,133,0,0,1,0,0,0,NA,NA,90630,26370,005,003,5,2,12.729476153244722,54.01442098861958
19167167005,IA,167,167005,177,0,177,0,0,0,0,0,0,122,0,122,0,0,0,0,0,0,NA,NA,90630,26370,005,003,5,2,11.589523064894449,49.17730866128052
19167167006,IA,167,167006,89,0,87,1,1,0,0,0,0,61,0,59,1,1,0,0,0,0,NA,12945,92703,31290,005,003,5,2,5.794761532447224,24.58865433064026
19167167007,IA,167,167007,276,1,275,0,0,0,0,0,0,184,0,184,0,0,0,0,0,0,NA,NA,91098,31290,005,003,5,2,17.47928068803753,74.1690556858657
19167167008,IA,167,167008,599,9,581,6,0,0,0,0,3,418,5,407,4,0,0,0,0,2,NA,32475,91122,18840,005,003,5,2,39.70836591086787,168.4927460689775
19167167009,IA,167,167009,434,9,423,0,0,1,0,0,1,298,5,292,0,0,0,0,0,1,NA,37290,91359,18840,005,003,5,2,28.308835027365127,120.12162279558683
19167167010,IA,167,167010,298,0,298,0,0,0,0,0,0,192,0,192,0,0,0,0,0,0,NA,NA,91539,24660,005,003,5,2,18.239249413604377,77.39379723742508
19167167011,IA,167,167011,432,0,427,0,3,0,0,0,2,289,0,286,0,3,0,0,0,0,NA,50385,91701,25980,006,003,5,2,27.453870211102426,116.49378855008254
19167167012,IA,167,167012,2478,158,2289,2,12,7,0,0,10,1872,84,1770,0,6,4,0,0,8,NA,35265,90399,31290,005,003,5,2,177.8326817826427,754.5895230648945
19167167013,IA,167,167013,561,5,551,0,3,0,0,0,2,371,2,367,0,1,0,0,0,1,NA,59475,91965,18840,005,003,5,2,35.24354964816263,149.54738945356615
19167167014,IA,167,167014,672,4,647,0,7,3,0,0,11,480,1,473,0,2,0,0,0,4,NA,37290,91359,18840,005,003,5,2,45.598123534010945,193.48449309356266
19167167015,IA,167,167015,585,2,579,0,0,1,0,0,3,437,1,436,0,0,0,0,0,0,NA,38820,93549,31290,005,003,5,2,41.51329163408913,176.15150725393102
19167167016,IA,167,167016,2495,131,2330,4,0,23,0,0,7,1691,68,1604,2,0,16,0,0,1,NA,37515,92613,05190,005,003,5,2,160.63838936669273,681.6297454608635
19167167017,IA,167,167017,126,0,125,0,0,0,0,0,1,88,0,87,0,0,0,0,0,1,NA,35265,92703,31290,005,003,5,2,8.35965598123534,35.472157067153155
19167167018,IA,167,167018,363,0,362,0,0,1,0,0,0,245,0,245,0,0,0,0,0,0,NA,72390,92733,25980,006,003,5,2,23.274042220484752,98.75771001650595
19167167020,IA,167,167020,337,0,331,0,0,6,0,0,0,223,0,219,0,0,4,0,0,0,NA,01585,93051,18840,005,003,5,2,21.184128225175918,89.88967074971765
19167167021,IA,167,167021,2501,19,2448,9,2,13,0,4,6,1806,12,1778,5,0,10,0,0,1,NA,59475,91965,18840,005,003,5,2,171.56293979671617,727.9854052645295
19167167022,IA,167,167022,3096,44,2977,19,1,42,0,0,13,2522,31,2446,10,1,28,0,0,6,NA,59475,91965,18840,005,003,5,2,239.58014073494917,1016.5997741290939
19167167023,IA,167,167023,356,0,356,0,0,0,0,0,0,231,0,231,0,0,0,0,0,0,NA,NA,93345,26370,005,003,5,2,21.944096950742768,93.11441230127704
19167167024,IA,167,167024,171,0,171,0,0,0,0,0,0,115,0,115,0,0,0,0,0,0,NA,NA,93345,24660,005,003,5,2,10.924550430023455,46.35565980366606
19167167025,IA,167,167025,277,5,272,0,0,0,0,0,0,189,5,184,0,0,0,0,0,0,NA,38820,93549,31290,005,003,5,2,17.95426114151681,76.18451915559031
19167167026,IA,167,167026,887,10,873,1,0,2,0,0,1,589,5,583,0,0,0,0,0,1,NA,68205,93666,24660,005,003,5,2,55.95269741985926,237.4215967335592
19167167027,IA,167,167027,2702,28,2649,3,2,9,0,0,11,2016,19,1981,0,1,6,0,0,9,NA,68205,93666,24660,005,003,5,2,191.51211884284598,812.6348709929632
19167167028,IA,167,167028,131,6,121,0,0,1,0,2,1,87,3,81,0,0,1,0,1,1,NA,NA,93813,24660,005,003,5,2,8.264659890539484,35.069064373208235
19167167029,IA,167,167029,100,1,98,1,0,0,0,0,0,96,1,94,1,0,0,0,0,0,NA,72390,91701,25980,006,003,5,2,9.119624706802188,38.69689861871254
19167167030,IA,167,167030,1107,25,1075,1,0,4,0,0,2,792,16,773,1,0,1,0,0,1,NA,07840,93852,05190,006,003,5,2,75.23690383111806,319.2494136043784
19167167031,IA,167,167031,618,19,598,0,0,1,0,0,0,429,14,415,0,0,0,0,0,0,NA,50430,93876,18840,005,003,5,2,40.75332290852228,172.92676570237163
19167167032,IA,167,167032,2694,66,2576,1,5,27,0,0,19,1966,39,1901,0,2,17,0,0,7,NA,73290,94653,26370,005,003,5,2,186.76231430805316,792.4802362957171
19167167033,IA,167,167033,3309,214,3046,8,0,24,2,0,15,2700,130,2535,8,0,15,2,0,10,NA,73290,94653,26370,005,003,5,2,256.4894448788116,1088.35027365129
19167167034,IA,167,167034,338,12,322,1,0,0,0,0,3,219,4,214,1,0,0,0,0,0,NA,NA,93924,24660,005,003,5,2,20.804143862392493,88.27729997393797
19167167035,IA,167,167035,202,7,189,0,0,5,0,0,1,154,2,149,0,0,3,0,0,0,NA,38820,94563,31290,005,003,5,2,14.629397967161845,62.07627486751802
19167167036,IA,167,167036,694,12,675,0,0,7,0,0,0,452,3,446,0,0,3,0,0,0,NA,73290,94635,26370,005,003,5,2,42.93823299452698,182.19789766310487
19167167037,IA,167,167037,616,8,598,0,0,5,0,0,5,396,5,387,0,0,3,0,0,1,NA,73290,94653,26370,005,003,5,2,37.61845191555903,159.6247068021892
19169169001,IA,169,169001,2711,40,2525,42,3,75,0,0,26,2068,24,1941,32,3,59,0,0,9,NA,01855,94566,03540,062,031,3,1,436.26159248907044,419.03196445208914
19169169002,IA,169,169002,2609,49,2290,54,2,178,0,1,35,2423,43,2126,49,2,173,0,1,29,NA,01855,94566,03540,062,031,3,1,511.1517594782484,490.9644341718627
19169169003,IA,169,169003,2040,43,1829,70,7,58,0,0,33,1721,39,1564,50,6,45,0,0,17,NA,01855,94566,03540,062,031,3,1,363.05909123485986,348.7205081344514
19169169004,IA,169,169004,2331,42,2162,46,4,45,1,0,31,1850,31,1730,34,4,35,0,0,16,NA,01855,94566,03540,061,031,3,1,390.2727012112091,374.8593492438902
19169169005,IA,169,169005,2310,37,2119,36,0,95,0,1,22,1870,28,1737,25,0,67,0,1,12,NA,01855,91428,03540,061,031,3,1,394.4918655486276,378.91188274922956
19169169006,IA,169,169006,2259,25,2104,45,3,56,0,3,23,1725,16,1627,30,1,36,0,3,12,NA,01855,94566,03540,061,031,3,1,363.9029241023436,349.5310148355193
19169169007,IA,169,169007,1722,25,1614,44,2,25,3,1,8,1643,24,1542,43,2,21,3,1,7,NA,01855,94566,03540,061,031,3,1,346.60435031892786,332.9156274636279
19169169008,IA,169,169008,2569,51,2196,94,10,177,4,9,28,2131,37,1853,66,7,142,4,5,17,NA,01855,91428,03540,061,031,3,1,449.5519601519386,431.7974449939081
19169169009,IA,169,169009,2930,25,2754,28,1,91,0,8,23,2193,18,2075,20,1,64,0,3,12,NA,01855,91428,12510,061,031,3,1,462.631369597936,444.36029886046015
19169169010,IA,169,169010,4074,107,2491,188,5,1189,6,5,83,3001,65,1858,124,4,905,3,4,38,NA,01855,91428,03540,061,031,3,1,633.0856088296424,608.08265247617
19169169011,IA,169,169011,4842,86,4498,75,3,130,3,2,45,4444,74,4139,71,3,114,3,2,38,NA,01855,94566,03540,062,031,3,1,937.4983157743854,900.4729448864043
19169169012,IA,169,169012,1811,28,1589,27,0,154,0,0,13,1809,28,1587,27,0,154,0,0,13,NA,01855,94566,03540,062,031,3,1,381.6234143195012,366.5516555579445
19169169013,IA,169,169013,1690,33,1452,37,4,143,1,7,13,1643,33,1408,35,3,143,1,7,13,NA,01855,94566,03540,062,031,3,1,346.60435031892786,332.9156274636279
19169169014,IA,169,169014,4436,114,3638,154,6,463,0,10,51,3756,96,3139,116,5,365,0,3,32,NA,01855,94566,03540,062,031,3,1,792.3590625671899,761.0657923027306
19169169015,IA,169,169015,489,7,432,13,0,32,0,1,4,453,7,402,10,0,29,0,1,4,NA,01855,94566,03540,062,031,3,1,95.56407224252848,91.78988389593636
19169169016,IA,169,169016,3301,96,2709,116,2,332,0,6,40,2697,69,2247,80,2,270,0,5,24,NA,01855,94566,03540,061,031,3,1,568.9543109008815,546.4841431950118
19169169017,IA,169,169017,2364,47,2101,58,3,122,3,3,27,1847,31,1651,43,3,100,3,2,14,NA,01855,91428,03540,061,031,3,1,389.63982656059625,374.25146921808926
19169169018,IA,169,169018,2633,59,2090,103,3,340,1,9,28,2551,55,2024,100,3,336,1,6,26,NA,01855,94566,03540,061,031,3,1,538.1544112377267,516.9006486060346
19169169019,IA,169,169019,2453,76,2118,57,5,148,0,3,46,2343,57,2060,44,3,142,0,3,34,NA,01855,94566,03540,062,031,3,1,494.2751021285745,474.75430015050523
19169169020,IA,169,169020,1118,12,1024,35,1,38,0,0,8,1117,11,1024,35,1,38,0,0,8,NA,01855,94566,03540,061,031,3,1,235.6403282448219,226.3339962732029
19169169021,IA,169,169021,795,5,785,1,0,0,0,0,4,592,3,584,1,0,0,0,0,4,NA,15195,90777,07900,063,032,3,1,141,128
19169169022,IA,169,169022,2970,41,2859,16,1,36,0,0,17,2121,24,2055,12,0,23,0,0,7,NA,30630,91428,12510,063,032,3,1,447.44237798322945,429.77117824123843
19169169023,IA,169,169023,454,0,436,2,3,10,0,0,3,351,0,341,2,2,4,0,0,2,NA,55695,91704,20250,062,031,3,1,74.04633412169426,71.12196301870566
19169169024,IA,169,169024,1780,11,1754,1,1,6,0,0,7,1220,3,1211,0,1,4,0,0,1,NA,68475,91992,24870,063,032,3,1,270.39980009995,336.85657171414294
19169169025,IA,169,169025,1496,3,1475,0,2,7,0,0,9,1048,2,1039,0,2,1,0,0,4,NA,50520,92034,07900,062,031,3,1,265,219
19169169026,IA,169,169026,300,0,297,0,1,0,0,0,2,203,0,202,0,1,0,0,0,0,NA,40395,94566,04200,062,031,3,1,42.824518024797534,41.133215079194436
19169169027,IA,169,169027,460,6,437,8,0,0,3,1,5,311,1,300,4,0,0,3,0,3,NA,75675,92340,24870,063,032,3,1,68.92978510744628,85.87081459270365
19169169028,IA,169,169028,856,4,835,1,5,5,0,0,6,629,2,618,1,4,3,0,0,1,NA,87555,92616,07920,063,032,3,1,151,169
19169169029,IA,169,169029,569,1,542,1,4,9,0,0,12,418,1,402,1,2,7,0,0,5,NA,01855,92934,20250,063,032,3,1,88.18053465204616,84.6979502615925
