GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
4904900MA04,UT,049,MA04,1497,39,1424,1,1,13,4,0,15,870,26,830,1,0,6,3,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,81.39124209521536,211.5749910511872
4904900OR01,UT,049,OR01,1882,55,1744,4,4,40,10,0,25,954,26,893,0,3,18,6,0,8,NA,NA,NA,NA,NA,NA,NA,3,2,89.24970684923616,232.00292122164666
4904900OR02,UT,049,OR02,2692,562,1963,12,27,53,21,5,49,1839,369,1370,7,17,35,15,2,24,NA,NA,NA,NA,NA,NA,NA,3,2,172.04424622195523,447.2257569461302
4904900OR03,UT,049,OR03,1294,39,1241,0,3,6,1,0,4,773,21,741,0,3,6,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,72.31658636735803,187.98559549720426
4904900OR04,UT,049,OR04,1250,173,1011,6,12,11,11,1,25,828,96,694,3,9,10,8,1,7,NA,NA,NA,NA,NA,NA,NA,3,2,77.46200971820497,201.36102596595748
4904900OR05,UT,049,OR05,1412,25,1343,1,6,15,3,5,14,873,14,833,0,5,10,3,3,5,NA,NA,NA,NA,NA,NA,NA,3,2,81.67190155071611,212.30455998584648
4904900OR06,UT,049,OR06,1066,50,974,0,2,13,12,0,15,760,26,707,0,2,12,7,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,71.10039539352147,184.82413011368078
4904900OR07,UT,049,OR07,1083,33,1031,2,1,4,7,0,5,770,18,736,1,1,4,6,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,72.03592691185727,187.256026562545
4904900OR08,UT,049,OR08,1491,102,1353,1,2,14,10,3,6,992,64,911,1,2,7,5,2,0,NA,NA,NA,NA,NA,NA,NA,3,2,92.80472661891224,241.24412772733072
4904900OR09,UT,049,OR09,1657,257,1273,6,27,33,24,1,36,1167,162,930,3,15,27,15,1,14,NA,NA,NA,NA,NA,NA,NA,3,2,109.17652818978888,283.8023155824546
4904900OR10,UT,049,OR10,1117,141,967,0,1,1,0,0,7,751,74,669,0,1,1,0,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,70.25841702701925,182.635423309703
4904900OR11,UT,049,OR11,1149,73,1038,4,5,17,2,0,10,776,43,712,4,2,9,2,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,72.59724582285877,188.7151644318635
4904900OR12,UT,049,OR12,1928,316,1482,7,16,11,47,4,45,1347,202,1073,5,13,10,24,4,16,NA,NA,NA,NA,NA,NA,NA,3,2,126.01609551983344,327.5764516620105
4904900OR13,UT,049,OR13,1692,89,1497,13,19,42,5,1,26,1303,66,1166,6,12,30,5,1,17,NA,NA,NA,NA,NA,NA,NA,3,2,121.89975683915588,316.876107287008
4904900OR14,UT,049,OR14,1982,195,1653,4,31,35,33,0,31,1351,121,1144,3,16,27,23,0,17,NA,NA,NA,NA,NA,NA,NA,3,2,126.39030812716777,328.54921024155624
4904900OR15,UT,049,OR15,1431,273,1041,9,28,29,33,1,17,915,157,688,6,13,20,24,1,6,NA,NA,NA,NA,NA,NA,NA,3,2,85.60113392772651,222.5185250710762
4904900OR16,UT,049,OR16,1891,153,1618,8,30,40,17,4,21,1304,101,1117,7,23,32,7,4,13,NA,NA,NA,NA,NA,NA,NA,3,2,121.99330999098946,317.1192969318944
4904900OR17,UT,049,OR17,1878,257,1535,7,21,11,26,4,17,1206,152,1005,5,12,8,15,1,8,NA,NA,NA,NA,NA,NA,NA,3,2,112.82510111129855,293.286711733025
4904900OR18,UT,049,OR18,2159,198,1843,15,22,26,14,0,41,1451,134,1245,10,12,21,11,0,18,NA,NA,NA,NA,NA,NA,NA,3,2,135.74562331052587,352.8681747301984
4904900OR19,UT,049,OR19,1698,314,1239,12,30,19,34,1,49,1065,185,814,5,14,14,18,0,15,NA,NA,NA,NA,NA,NA,NA,3,2,99.63410670276365,258.9969718040395
4904900OR20,UT,049,OR20,1713,98,1557,4,4,19,8,0,23,963,56,883,2,2,11,3,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,90.09168521573838,234.19162802562445
4904900OR21,UT,049,OR21,1930,142,1699,9,8,24,23,0,25,1175,95,1033,5,5,17,12,0,8,NA,NA,NA,NA,NA,NA,NA,3,2,109.92495340445754,285.74783274154595
4904900OR22,UT,049,OR22,1586,52,1449,1,4,28,28,1,23,941,24,872,1,1,21,14,1,7,NA,NA,NA,NA,NA,NA,NA,3,2,88.03351587539962,228.84145583812318
4904900OR23,UT,049,OR23,1247,182,1031,5,7,4,10,1,7,877,99,759,1,6,4,6,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,82.04611415805044,213.27731856539216
4904900OR24,UT,049,OR24,1859,124,1679,1,1,6,8,5,35,1091,75,994,0,1,3,4,1,13,NA,NA,NA,NA,NA,NA,NA,3,2,102.06648865043674,265.31990257108646
4904900OR25,UT,049,OR25,1174,53,1075,6,1,9,8,0,22,776,26,724,4,1,6,6,0,9,NA,NA,NA,NA,NA,NA,NA,3,2,72.59724582285877,188.7151644318635
4904900OR26,UT,049,OR26,1602,52,1451,16,6,58,4,0,15,1264,40,1140,10,6,53,4,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,118.25118391764623,307.3917111364375
4904900OR27,UT,049,OR27,1794,149,1563,1,16,20,19,7,19,1177,91,1034,1,10,13,15,3,10,NA,NA,NA,NA,NA,NA,NA,3,2,110.1120597081247,286.2342120313188
4904900OR28,UT,049,OR28,2201,199,1945,2,16,16,3,1,19,1374,110,1234,0,9,14,2,1,4,NA,NA,NA,NA,NA,NA,NA,3,2,128.54203061934012,334.14257207394394
4904900OR29,UT,049,OR29,2150,70,1989,1,4,42,3,9,32,1186,36,1100,1,3,29,3,3,11,NA,NA,NA,NA,NA,NA,NA,3,2,110.95403807462692,288.42291883529657
4904900OR30,UT,049,OR30,1151,14,1106,4,1,10,10,0,6,713,12,682,2,1,8,5,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,66.70339725734317,173.39421680401895
4904900OR31,UT,049,OR31,1575,50,1484,0,3,15,1,1,21,1118,33,1060,0,2,11,1,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,104.59242374994342,271.88602298301987
4904900OR32,UT,049,OR32,1809,90,1650,3,22,10,8,6,20,1134,49,1049,0,10,8,6,4,8,NA,NA,NA,NA,NA,NA,NA,3,2,106.08927417928072,275.77705730120266
4904900OR33,UT,049,OR33,2282,333,1808,4,29,28,19,9,52,1542,178,1286,3,18,23,13,4,17,NA,NA,NA,NA,NA,NA,NA,3,2,144.25896012738173,374.99843241486286
4904900OR34,UT,049,OR34,2663,245,2303,10,5,45,23,0,32,1844,146,1620,6,3,42,13,0,14,NA,NA,NA,NA,NA,NA,NA,3,2,172.51201198112315,448.44170517056233
4904900OR35,UT,049,OR35,1627,215,1312,11,12,24,15,0,38,1004,123,825,4,6,18,9,0,19,NA,NA,NA,NA,NA,NA,NA,3,2,93.92736444091521,244.1624034659678
4904900OR36,UT,049,OR36,2076,52,1920,3,7,53,19,1,21,1112,28,1018,1,4,42,8,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,104.03110483894196,270.42688511370136
4904900OR37,UT,049,OR37,1391,59,1292,1,2,25,4,3,5,804,39,737,1,2,17,2,3,3,NA,NA,NA,NA,NA,NA,NA,3,2,75.21673407419902,195.52447448868335
4904900OR38,UT,049,OR38,1788,152,1549,4,1,38,6,0,38,972,81,855,1,1,19,4,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,90.93366358224063,236.38033482960228
4904900OR39,UT,049,OR39,1398,94,1257,0,4,19,9,1,14,849,54,762,0,1,17,3,1,11,NA,NA,NA,NA,NA,NA,NA,3,2,79.42662590671017,206.46800850857235
4904900OR40,UT,049,OR40,2112,188,1833,8,10,29,29,1,14,1440,126,1260,4,6,22,18,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,134.71653864035648,350.1930886364478
4904900OR41,UT,049,OR41,1713,185,1421,9,10,16,35,0,37,1093,113,928,2,4,15,17,0,14,NA,NA,NA,NA,NA,NA,NA,3,2,102.2535949541039,265.80628186085937
4904900OR42,UT,049,OR42,1776,225,1456,10,12,19,14,3,37,1261,141,1079,3,6,11,6,1,14,NA,NA,NA,NA,NA,NA,NA,3,2,117.9705244621455,306.66214220177824
4904900OR43,UT,049,OR43,1611,161,1349,4,6,31,24,1,35,1173,104,1009,3,4,23,9,1,20,NA,NA,NA,NA,NA,NA,NA,3,2,109.73784710079038,285.2614534517731
4904900OR44,UT,049,OR44,1363,62,1220,4,4,12,24,2,35,862,36,779,2,2,6,11,0,26,NA,NA,NA,NA,NA,NA,NA,3,2,80.64281688054672,209.62947389209583
4904900OR45,UT,049,OR45,1254,25,1139,7,9,43,14,1,16,781,16,715,4,4,26,9,0,7,NA,NA,NA,NA,NA,NA,NA,3,2,73.06501158202667,189.93111265629565
4904900OR46,UT,049,OR46,1538,90,1373,7,3,38,1,1,25,988,50,892,2,3,27,1,0,13,NA,NA,NA,NA,NA,NA,NA,3,2,92.43051401157793,240.27136914778504
4904900OR47,UT,049,OR47,1916,93,1725,3,11,30,11,1,42,1222,52,1113,2,9,21,9,1,15,NA,NA,NA,NA,NA,NA,NA,3,2,114.32195154063584,297.1777460512078
4904900OR48,UT,049,OR48,1925,330,1506,9,11,19,10,5,35,1371,214,1099,5,8,18,5,5,17,NA,NA,NA,NA,NA,NA,NA,3,2,128.26137116383939,333.4130031392847
4904900OR49,UT,049,OR49,1665,75,1535,1,3,25,4,6,16,1020,44,942,0,3,20,3,2,6,NA,NA,NA,NA,NA,NA,NA,3,2,95.42421487025251,248.05343778415053
4904900OR50,UT,049,OR50,1683,53,1554,8,2,27,6,7,26,940,23,883,1,1,24,3,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,87.93996272356603,228.59826619323675
4904900PA01,UT,049,PA01,1670,49,1607,2,2,1,1,0,8,1022,31,984,1,2,1,1,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,95.61132117391966,248.53981707392336
4904900PA02,UT,049,PA02,2168,169,1957,4,7,10,7,0,14,1239,88,1134,1,4,5,3,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,115.91235512180671,301.31197001427694
4904900PA03,UT,049,PA03,1845,191,1623,1,6,3,2,1,18,1166,105,1048,0,5,1,2,1,4,NA,NA,NA,NA,NA,NA,NA,3,2,109.08297503795531,283.5591259375681
4904900PA04,UT,049,PA04,1677,82,1554,1,6,14,1,3,16,1049,38,986,0,4,10,1,3,7,NA,NA,NA,NA,NA,NA,NA,3,2,98.13725627342635,255.10593748585677
4904900PA05,UT,049,PA05,1746,106,1622,1,4,11,0,0,2,1107,66,1032,0,2,5,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,103.56333907977404,269.21093688926925
4904900PA06,UT,049,PA06,1793,72,1679,2,5,2,11,0,22,1062,36,1009,0,4,2,2,0,9,NA,NA,NA,NA,NA,NA,NA,3,2,99.35344724726289,258.26740286938025
4904900PA07,UT,049,PA07,1777,105,1634,2,6,0,8,0,22,1087,56,1017,0,3,0,6,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,101.69227604310241,264.3471439915408
4904900PA08,UT,049,PA08,1695,128,1530,4,5,11,2,4,11,1086,71,993,2,3,8,0,2,7,NA,NA,NA,NA,NA,NA,NA,3,2,101.59872289126884,264.1039543466544
4904900PC01,UT,049,PC01,319,8,308,0,2,1,0,0,0,245,3,240,0,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,2,22.920522199227317,59.58146299717342
4904900PG01,UT,049,PG01,1527,18,1478,1,7,1,5,0,17,908,14,878,0,5,1,2,0,8,NA,NA,NA,NA,NA,NA,NA,3,2,84.94626186489144,220.81619755687123
4904900PG02,UT,049,PG02,3445,228,3062,14,23,29,13,0,76,1884,110,1718,5,14,20,5,0,12,NA,NA,NA,NA,NA,NA,NA,3,2,176.25413805446638,458.16929096601916
4904900PG03,UT,049,PG03,1258,42,1186,1,0,4,3,4,18,853,22,813,1,0,4,3,0,10,NA,NA,NA,NA,NA,NA,NA,3,2,79.8008385140445,207.44076708811804
4904900PG04,UT,049,PG04,1612,21,1553,2,12,7,4,2,11,927,14,897,2,6,3,3,1,1,NA,NA,NA,NA,NA,NA,NA,3,2,86.72377174972948,225.43680080971328
4904900PG05,UT,049,PG05,2062,240,1778,0,5,6,2,0,31,1441,146,1268,0,4,6,2,0,15,NA,NA,NA,NA,NA,NA,NA,3,2,134.81009179219006,350.43627828133424
4904900PG06,UT,049,PG06,1693,81,1579,1,12,6,8,0,6,1000,47,938,0,5,3,2,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,93.5531518335809,243.18964488642212
4904900PG07,UT,049,PG07,1890,55,1776,5,0,8,17,0,29,1070,28,1011,3,0,3,9,0,16,NA,NA,NA,NA,NA,NA,NA,3,2,100.10187246193155,260.2129200284716
4904900PG08,UT,049,PG08,1331,15,1292,4,1,1,2,1,15,769,13,743,2,1,1,2,1,6,NA,NA,NA,NA,NA,NA,NA,3,2,71.9423737600237,187.01283691765857
4904900PG09,UT,049,PG09,1815,24,1716,2,8,28,10,0,27,931,13,883,0,4,15,4,0,12,NA,NA,NA,NA,NA,NA,NA,3,2,87.09798435706381,226.40955938925896
4904900PG10,UT,049,PG10,1737,104,1592,16,2,5,6,1,11,1066,63,990,4,2,3,3,0,1,NA,NA,NA,NA,NA,NA,NA,3,2,99.72765985459722,259.24016144892596
4904900PG11,UT,049,PG11,1988,78,1874,3,10,9,1,0,13,1027,40,974,0,5,5,1,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,96.07908693308757,249.75576529835547
4904900PG12,UT,049,PG12,1885,120,1722,6,0,11,8,2,16,1223,71,1134,3,0,4,1,2,8,NA,NA,NA,NA,NA,NA,NA,3,2,114.41550469246941,297.4209356960942
4904900PG13,UT,049,PG13,1151,42,1065,9,0,8,13,0,14,699,21,667,1,0,4,3,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,65.39365313167303,169.98956177560905
4904900PR01,UT,049,PR01,1584,367,1125,9,30,14,11,4,24,1177,230,892,4,19,12,3,2,15,NA,NA,NA,NA,NA,NA,NA,3,2,110.1120597081247,286.2342120313188
4904900PR02,UT,049,PR02,1359,320,947,5,19,37,7,0,24,937,208,668,4,9,29,5,0,14,NA,NA,NA,NA,NA,NA,NA,3,2,87.65930326806529,227.8686972585775
4904900PR03,UT,049,PR03,1788,152,1509,2,13,57,14,5,36,1120,101,946,1,8,39,6,3,16,NA,NA,NA,NA,NA,NA,NA,3,2,104.7795300536106,272.3724022727927
4904900PR04,UT,049,PR04,1437,221,1135,5,14,29,6,3,24,1153,165,929,4,5,27,6,3,14,NA,NA,NA,NA,NA,NA,NA,3,2,107.86678406411876,280.39766055404465
4904900PR05,UT,049,PR05,1170,187,904,14,23,10,9,5,18,833,115,674,10,9,10,4,2,9,NA,NA,NA,NA,NA,NA,NA,3,2,77.92977547737287,202.5769741903896
4904900PR06,UT,049,PR06,1354,298,987,6,2,10,9,1,41,986,193,749,4,2,9,6,1,22,NA,NA,NA,NA,NA,NA,NA,3,2,92.24340770791075,239.78498985801215
4904900PR07,UT,049,PR07,1399,201,1118,1,7,45,5,0,22,1234,143,1020,1,7,41,5,0,17,NA,NA,NA,NA,NA,NA,NA,3,2,115.44458936263881,300.0960217898448
4904900PR08,UT,049,PR08,1627,85,1472,6,1,38,13,0,12,1580,74,1440,6,1,34,13,0,12,NA,NA,NA,NA,NA,NA,NA,3,2,147.81397989705778,384.2396389205469
4904900PR09,UT,049,PR09,3047,182,2746,11,9,47,19,5,28,2827,128,2595,9,8,46,18,5,18,NA,NA,NA,NA,NA,NA,NA,3,2,264.4747602335331,687.4971260939152
4904900PR10,UT,049,PR10,548,42,484,2,2,12,1,0,5,460,37,404,2,1,12,1,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,43.034449843447206,111.86723664775415
4904900PR11,UT,049,PR11,1900,91,1728,5,7,27,11,1,30,1590,59,1471,5,5,25,6,1,18,NA,NA,NA,NA,NA,NA,NA,3,2,148.7495114153936,386.6715353694111
4904900PR12,UT,049,PR12,2471,104,2280,6,8,27,7,2,37,2329,85,2165,6,8,26,7,2,30,NA,NA,NA,NA,NA,NA,NA,3,2,217.88529062040988,566.388682940477
4904900PR13,UT,049,PR13,1424,41,1299,3,0,25,18,0,38,1017,28,937,2,0,22,11,0,17,NA,NA,NA,NA,NA,NA,NA,3,2,95.14355541475176,247.32386884949128
4904900PR14,UT,049,PR14,1295,374,857,6,17,8,15,0,18,948,244,649,3,16,8,14,0,14,NA,NA,NA,NA,NA,NA,NA,3,2,88.68838793823467,230.54378335232812
4904900PR15,UT,049,PR15,1536,365,1061,4,29,10,27,0,40,1030,207,754,2,16,9,21,0,21,NA,NA,NA,NA,NA,NA,NA,3,2,96.3597463885883,250.48533423301473
4904900PR16,UT,049,PR16,1685,598,958,9,35,11,22,1,51,1209,408,726,7,23,9,16,0,20,NA,NA,NA,NA,NA,NA,NA,3,2,113.10576056679929,294.0162806676843
4904900PR17,UT,049,PR17,1266,290,897,3,12,10,33,3,18,767,183,547,2,7,7,16,1,4,NA,NA,NA,NA,NA,NA,NA,3,2,71.75526745635653,186.52645762788575
4904900PR18,UT,049,PR18,1644,140,1434,1,8,9,14,0,38,1026,93,885,1,4,8,11,0,24,NA,NA,NA,NA,NA,NA,NA,3,2,95.98553378125399,249.51257565346904
4904900PR19,UT,049,PR19,1923,224,1633,0,8,15,13,1,29,1230,137,1055,0,5,12,10,1,10,NA,NA,NA,NA,NA,NA,NA,3,2,115.07037675530448,299.12326321029917
4904900PR20,UT,049,PR20,2499,344,2001,22,18,33,25,3,53,1353,192,1092,9,7,25,12,0,16,NA,NA,NA,NA,NA,NA,NA,3,2,126.57741443083493,329.0355895313291
4904900PR21,UT,049,PR21,1479,343,1049,7,18,23,13,3,23,1042,220,770,2,10,19,13,0,8,NA,NA,NA,NA,NA,NA,NA,3,2,97.48238421059128,253.4036099716518
4904900PR22,UT,049,PR22,1159,181,927,1,27,4,4,0,15,780,110,632,0,20,3,4,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,72.97145843019308,189.68792301140923
4904900PR23,UT,049,PR23,1810,254,1452,4,9,25,28,6,32,1281,159,1057,2,6,22,19,5,11,NA,NA,NA,NA,NA,NA,NA,3,2,119.84158749881712,311.5259350995067
4904900PR24,UT,049,PR24,1468,243,1124,9,32,10,30,1,19,1044,142,843,6,24,10,15,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,97.66949051425846,253.8899892614247
4904900PR25,UT,049,PR25,1984,437,1409,15,28,51,13,1,30,1614,296,1210,14,23,39,12,1,19,NA,NA,NA,NA,NA,NA,NA,3,2,150.99478705939956,392.5080868466853
4904900PR26,UT,049,PR26,1208,57,1075,4,18,15,6,0,33,990,42,900,4,8,10,6,0,20,NA,NA,NA,NA,NA,NA,NA,3,2,92.61762031524508,240.75774843755786
4904900PR27,UT,049,PR27,1106,29,1043,2,4,7,6,0,15,788,18,747,2,4,5,4,0,8,NA,NA,NA,NA,NA,NA,NA,3,2,73.71988364486174,191.6334401705006
4904900PR28,UT,049,PR28,1890,271,1479,8,14,54,24,11,29,1368,174,1092,7,12,42,17,6,18,NA,NA,NA,NA,NA,NA,NA,3,2,127.98071170833865,332.68343420462537
4904900PR29,UT,049,PR29,1551,87,1360,24,4,34,8,0,34,1394,66,1242,19,4,34,8,0,21,NA,NA,NA,NA,NA,NA,NA,3,2,130.41309365601174,339.0063649716724
4904900PR30,UT,049,PR30,912,12,878,0,1,1,3,0,17,678,9,658,0,1,1,2,0,7,NA,NA,NA,NA,NA,NA,NA,3,2,63.42903694316784,164.88257923299415
4904900PR31,UT,049,PR31,1340,68,1243,2,1,7,8,1,10,935,48,875,0,1,4,2,1,4,NA,NA,NA,NA,NA,NA,NA,3,2,87.47219696439812,227.38231796880464
4904900PR32,UT,049,PR32,4460,134,4114,10,13,91,14,2,82,4409,130,4070,10,13,90,13,2,81,NA,NA,NA,NA,NA,NA,NA,3,2,412.4758464342581,1072.223144304235
4904900PR33,UT,049,PR33,2606,121,2161,23,9,200,11,14,67,1923,78,1627,10,5,148,9,10,36,NA,NA,NA,NA,NA,NA,NA,3,2,179.90271097597602,467.6536871165896
4904900PR34,UT,049,PR34,842,161,620,7,8,26,13,0,7,696,98,547,6,6,24,9,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,65.1129936761723,169.25999284094976
4904900PR35,UT,049,PR35,2719,93,2524,12,6,36,6,2,40,2697,89,2507,12,6,35,6,2,40,NA,NA,NA,NA,NA,NA,NA,3,2,252.31285049516765,655.8824722586803
4904900PR36,UT,049,PR36,1823,78,1646,8,3,36,5,8,39,1413,54,1293,2,3,27,5,4,25,NA,NA,NA,NA,NA,NA,NA,3,2,132.1906035408498,343.6269682245144
4904900PR37,UT,049,PR37,1042,33,980,0,1,23,0,0,5,731,23,689,0,1,14,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,68.38735399034762,177.77163041197454
4904900PR38,UT,049,PR38,926,20,871,0,2,5,10,0,18,661,18,621,0,2,4,8,0,8,NA,NA,NA,NA,NA,NA,NA,3,2,61.83863336199696,160.74835526992499
4904900PR39,UT,049,PR39,1096,19,1053,3,2,5,0,0,14,795,13,771,3,2,3,0,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,74.3747557076968,193.33576768470556
4904900PR40,UT,049,PR40,1213,17,1152,5,0,19,5,0,15,868,16,830,0,0,14,3,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,81.20413579154821,211.08861176141437
4904900PR41,UT,049,PR41,1034,40,944,3,4,15,12,0,16,684,25,636,0,3,9,5,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,63.99035585416932,166.34171710231269
4904900PR42,UT,049,PR42,988,27,918,1,9,12,6,0,15,678,15,641,1,4,8,3,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,63.42903694316784,164.88257923299415
4904900PR43,UT,049,PR43,1734,401,1199,13,22,30,21,1,47,1192,252,871,10,9,18,12,1,19,NA,NA,NA,NA,NA,NA,NA,3,2,111.5153569856284,289.8820567046151
4904900PR44,UT,049,PR44,2008,316,1559,5,30,16,27,1,54,1348,182,1095,3,16,16,17,0,19,NA,NA,NA,NA,NA,NA,NA,3,2,126.10964867166702,327.8196413068969
4904900PR45,UT,049,PR45,1365,225,998,4,12,32,54,4,36,866,137,641,3,6,24,38,1,16,NA,NA,NA,NA,NA,NA,NA,3,2,81.01702948788105,210.60223247164151
4904900PR46,UT,049,PR46,1219,177,1002,4,10,15,1,0,10,821,103,694,2,7,10,1,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,76.80713765536991,199.65869845175254
4904900PR47,UT,049,PR47,2265,250,1891,12,14,63,4,3,28,2131,191,1822,12,14,60,4,2,26,NA,NA,NA,NA,NA,NA,NA,3,2,199.36176655736085,518.2371332529655
4904900PR48,UT,049,PR48,2031,78,1832,5,3,57,17,0,39,1978,65,1797,4,3,55,16,0,38,NA,NA,NA,NA,NA,NA,NA,3,2,185.048134326823,481.0291175853429
4904900PR49,UT,049,PR49,695,22,645,0,1,2,14,0,11,481,17,448,0,0,2,8,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,44.9990660319524,116.97421919036901
4904900PR50,UT,049,PR50,1492,195,1236,3,7,22,13,0,16,832,113,688,1,3,14,9,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,77.8362223255393,202.33378454550316
4904900PR51,UT,049,PR51,1741,368,1234,16,35,27,18,11,32,1337,245,991,10,18,27,15,7,24,NA,NA,NA,NA,NA,NA,NA,3,2,125.08056400149765,325.14455521314636
4904900PR52,UT,049,PR52,1208,34,1133,3,6,15,6,2,9,759,21,711,2,5,12,2,2,4,NA,NA,NA,NA,NA,NA,NA,3,2,71.00684224168789,184.58094046879435
4904900PR53,UT,049,PR53,2481,121,2217,8,11,36,46,3,39,2383,107,2152,8,11,32,46,3,24,NA,NA,NA,NA,NA,NA,NA,3,2,222.93716081942324,579.5209237643438
4904900PR54,UT,049,PR54,2037,215,1659,14,20,75,17,9,28,1854,154,1553,12,15,71,17,7,25,NA,NA,NA,NA,NA,NA,NA,3,2,173.44754349945896,450.87360161942655
4904900PR55,UT,049,PR55,998,30,936,4,0,9,3,0,16,776,17,741,3,0,7,2,0,6,NA,NA,NA,NA,NA,NA,NA,3,2,72.59724582285877,188.7151644318635
4904900PR56,UT,049,PR56,2045,85,1806,7,5,55,27,5,55,1681,51,1520,5,5,43,14,3,40,NA,NA,NA,NA,NA,NA,NA,3,2,157.26284823224947,408.8017930540755
4904900PR57,UT,049,PR57,1973,81,1797,5,5,53,6,1,25,1913,68,1751,4,5,53,6,1,25,NA,NA,NA,NA,NA,NA,NA,3,2,178.9671794576402,465.22179066772543
4904900PR58,UT,049,PR58,1739,433,1212,8,10,29,15,9,23,1274,263,944,5,9,23,13,6,11,NA,NA,NA,NA,NA,NA,NA,3,2,119.18671543598205,309.8236075853017
4904900PR59,UT,049,PR59,1400,57,1267,24,7,7,4,0,34,768,25,728,0,2,4,0,0,9,NA,NA,NA,NA,NA,NA,NA,3,2,71.84882060819011,186.76964727277215
4904900PR60,UT,049,PR60,1070,14,1032,0,0,5,5,0,14,771,12,744,0,0,4,1,0,10,NA,NA,NA,NA,NA,NA,NA,3,2,72.12948006369086,187.49921620743143
4904900PR61,UT,049,PR61,1030,37,969,1,1,9,3,2,8,715,24,678,1,1,6,3,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,66.89050356101033,173.88059609379178
4904900PR62,UT,049,PR62,1377,104,1204,6,2,11,16,4,30,913,61,813,3,2,10,11,0,13,NA,NA,NA,NA,NA,NA,NA,3,2,85.41402762405934,222.03214578130337
4904900PR63,UT,049,PR63,1402,204,1107,2,12,14,33,1,29,839,98,700,2,6,12,12,0,9,NA,NA,NA,NA,NA,NA,NA,3,2,78.49109438837436,204.03611205970813
4904900PR64,UT,049,PR64,829,10,790,4,0,10,5,0,10,527,7,507,0,0,6,5,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,49.302511016297125,128.16094285514444
4904900PR65,UT,049,PR65,3522,207,3090,16,15,139,14,2,39,3404,176,3016,16,14,133,13,2,34,NA,NA,NA,NA,NA,NA,NA,3,2,318.45492884150934,827.8175511933808
4904900SA01,UT,049,SA01,1658,61,1566,1,1,4,9,0,16,1027,28,987,0,1,4,4,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,96.07908693308757,249.75576529835547
4904900SA02,UT,049,SA02,1534,47,1468,1,0,0,6,0,12,934,22,899,0,0,0,4,0,9,NA,NA,NA,NA,NA,NA,NA,3,2,87.37864381256455,227.13912832391821
4904900SA03,UT,049,SA03,1858,31,1813,1,2,2,0,0,9,1065,18,1039,1,2,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,2,99.63410670276365,258.9969718040395
4904900SF01,UT,049,SF01,1825,60,1743,1,4,2,5,1,9,1242,37,1193,1,3,2,3,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,116.19301457730745,302.04153894893625
4904900SF02,UT,049,SF02,1958,50,1854,3,19,6,9,4,13,1216,23,1174,1,8,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,3,2,113.76063262963434,295.71860818188924
4904900SF03,UT,049,SF03,2328,147,2137,3,15,6,5,1,14,1481,85,1371,0,8,5,4,1,7,NA,NA,NA,NA,NA,NA,NA,3,2,138.5522178655333,360.16386407679113
