GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
55025000133,55,025,000133,5883,5777,17,50,21,14,4,4011,3948,11,27,13,10,2,776,818,NA,19350,19350,NA,NA,03180,7,7
55025000199,55,025,000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,48000,48000,NA,NA,99998,7,7
55025000201,55,025,000201,2466,2344,34,22,6,58,2,1949,1869,24,13,5,37,1,645.69,386.08,NA,48000,48000,NA,NA,08520,7,7
55025000202,55,025,000202,3034,2823,76,24,5,106,0,2290,2140,50,19,5,76,0,758.66,453.62,NA,48000,48000,NA,NA,08520,7,7
55025000204,55,025,000204,4295,3643,251,187,6,201,7,3153,2798,125,104,4,121,1,1044.56,624.57,NA,48000,48000,NA,NA,08520,7,7
55025000205,55,025,000205,3611,3430,58,61,1,58,3,2479,2368,40,32,1,38,0,821.27,491.06,NA,48000,48000,NA,NA,08520,7,7
55025000401,55,025,000401,3315,3195,25,30,8,55,2,2669,2599,10,22,5,33,0,884.22,528.7,NA,48000,48000,NA,NA,08520,7,7
55025000402,55,025,000402,2585,2464,24,21,11,65,0,2079,1982,20,16,8,53,0,688.76,411.83,NA,48000,48000,NA,NA,08520,7,7
55025000498,55,025,000498,9380,8624,383,172,30,158,13,7311,6845,218,104,23,118,3,2422.07,1448.23,NA,48000,48000,NA,NA,08520,7,7
55025000503,55,025,000503,4995,4683,147,60,11,88,6,3558,3371,87,38,5,56,1,1178.74,704.8,NA,48000,48000,NA,NA,08520,7,7
55025000504,55,025,000504,3429,3178,76,54,10,102,9,2456,2296,54,32,8,65,1,394,424,NA,48000,48000,NA,NA,08520,7,7
55025000597,55,025,000597,134,133,0,1,0,0,0,88,88,0,0,0,0,0,29.15,17.43,NA,48000,48000,NA,NA,08520,7,7
55025000598,55,025,000598,5234,4931,124,76,22,76,5,3977,3800,67,45,13,50,2,1317.55,787.8,NA,48000,48000,NA,NA,08520,7,7
55025000797,55,025,000797,3410,3304,35,24,5,42,0,2709,2634,28,15,3,29,0,897.47,536.62,NA,48000,48000,NA,NA,08520,7,7
55025000798,55,025,000798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,48000,48000,NA,NA,08520,7,7
55025001097,55,025,001097,115,115,0,0,0,0,0,86,86,0,0,0,0,0,28.49,17.04,NA,48000,48000,NA,NA,08520,7,7
55025001098,55,025,001098,2191,2117,13,39,2,19,1,1744,1694,10,23,2,15,0,577.77,345.47,NA,48000,48000,NA,NA,08520,7,7
55025001298,55,025,001298,6705,5795,157,170,29,547,7,5929,5320,106,122,25,353,3,1964.23,1174.47,NA,48000,48000,NA,NA,08520,7,7
55025001398,55,025,001398,2707,2469,122,48,15,46,7,2326,2154,81,36,12,39,4,770.58,460.75,NA,48000,48000,NA,NA,08520,7,7
55025001401,55,025,001401,5429,3173,1673,240,27,299,17,4057,2760,916,157,23,198,3,1344.05,803.65,NA,48000,48000,NA,NA,08520,7,7
55025001498,55,025,001498,8274,7260,597,196,22,179,20,6886,6226,365,133,15,142,5,1338,660,NA,48000,48025,NA,NA,08520,7,7
55025001501,55,025,001501,2636,2024,497,66,10,33,6,1916,1622,226,38,7,23,0,634.75,379.54,NA,48000,48000,NA,NA,08520,7,7
55025001502,55,025,001502,4475,3860,349,158,31,66,11,3531,3143,213,98,26,50,1,405,372,NA,48000,48000,NA,NA,08520,7,7
55025001601,55,025,001601,7445,6639,127,151,20,506,2,7421,6624,127,149,20,499,2,2458.52,1470.02,NA,48000,48000,NA,NA,08520,7,7
55025001602,55,025,001602,7623,6751,228,173,23,442,6,7572,6721,216,171,23,435,6,2508.54,1499.93,NA,48000,48000,NA,NA,08520,7,7
55025002301,55,025,002301,3400,2849,275,108,16,137,15,2396,2141,131,52,12,59,1,793.77,474.62,NA,48000,48000,NA,NA,08520,7,7
55025002302,55,025,002302,1231,1092,78,34,16,7,4,988,888,64,22,7,4,3,327.32,195.71,NA,48000,48000,NA,NA,08520,7,7
55025002494,55,025,002494,48,48,0,0,0,0,0,25,25,0,0,0,0,0,8.28,4.95,NA,48000,48000,NA,NA,08520,7,7
55025002495,55,025,002495,3512,3302,119,45,8,32,6,2505,2385,65,28,7,19,1,829.89,496.21,NA,48000,48000,NA,NA,08520,7,7
55025002496,55,025,002496,131,129,0,0,1,1,0,107,105,0,0,1,1,0,35.45,21.2,NA,48000,48000,NA,NA,08520,7,7
55025002497,55,025,002497,13,13,0,0,0,0,0,9,9,0,0,0,0,0,2.98,1.78,NA,48000,48000,NA,NA,08520,7,7
55025002498,55,025,002498,2905,2459,211,80,11,140,4,2174,1947,102,50,7,68,0,720.23,430.65,NA,48000,48000,NA,NA,08520,7,7
55025002597,55,025,002597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,11150,NA,NA,03180,7,7
55025002598,55,025,002598,1063,734,160,40,4,124,1,802,633,72,25,4,67,1,265.7,158.87,NA,48000,48000,NA,NA,08520,7,7
55025002601,55,025,002601,2684,2502,99,53,18,6,6,2180,2072,55,37,10,5,1,722.22,431.83,NA,48000,48000,NA,NA,08520,7,7
55025002602,55,025,002602,4934,4560,194,87,19,73,1,3940,3690,126,60,16,48,0,1305.29,780.47,NA,48000,48000,NA,NA,08520,7,7
55025003001,55,025,003001,5975,5783,92,53,17,30,0,4388,4275,51,32,12,18,0,1453.71,869.21,NA,48000,48000,NA,NA,08520,7,7
55025003002,55,025,003002,3613,3378,143,59,6,21,6,2695,2560,79,35,4,16,1,892.83,533.85,NA,48000,48000,NA,NA,08520,7,7
55025011101,55,025,011101,4769,4587,50,55,28,48,1,3699,3609,19,29,10,32,0,1526.56,1473.32,NA,51575,51575,NA,NA,09510,7,7
55025011102,55,025,011102,5007,4771,87,52,16,78,3,3831,3690,49,32,9,50,1,337.28,383.1,NA,51575,51575,NA,NA,09510,7,7
55025011298,55,025,011298,4442,4352,26,29,8,27,0,3359,3300,16,17,6,20,0,295.72,335.9,NA,48000,86125,NA,NA,15810,7,7
55025011501,55,025,011501,5185,4999,72,54,17,40,3,3344,3251,33,26,11,21,2,327,346,NA,78600,78600,NA,NA,14640,7,7
55025011502,55,025,011502,7189,7010,32,80,26,37,4,5231,5134,19,43,17,18,0,2358,2825,NA,78600,78600,NA,NA,14640,7,7
55027009601,55,027,009601,4651,4548,1,82,12,8,0,3275,3219,0,46,7,3,0,133,293,NA,45475,45500,NA,NA,08220,5,5
55027009602,55,027,009602,3223,3189,0,28,2,4,0,2316,2291,0,19,2,4,0,21.22,56.81,NA,38900,14300,NA,NA,08880,5,5
55027009603,55,027,009603,6334,5326,788,155,57,8,0,5104,4137,784,131,44,8,0,46.78,125.19,NA,84425,84425,NA,NA,15870,5,5
55027009604,55,027,009604,3677,3623,4,29,6,15,0,2588,2558,4,15,2,9,0,123,321,NA,5900,5925,NA,NA,00960,7,7
55027009605,55,027,009605,3050,2667,272,77,26,7,1,2529,2159,272,69,24,4,1,163,285,NA,27000,27025,NA,NA,15870,7,7
55027009606,55,027,009606,3611,3549,2,47,11,2,0,2660,2622,0,27,9,2,0,173,274,NA,66150,85650,NA,NA,12420,7,7
55027009607,55,027,009607,3815,3745,2,13,2,53,0,2882,2843,1,10,1,27,0,532.98,753.97,NA,5900,5900,NA,NA,00960,7,5
55027009608,55,027,009608,3187,3127,2,48,7,2,1,2320,2290,2,22,5,1,0,429.05,606.95,NA,5900,5900,NA,NA,00960,7,5
55027009609,55,027,009609,3499,3418,10,56,3,9,3,2586,2542,3,31,2,8,0,478.24,676.54,NA,5900,5900,NA,NA,00960,7,5
55027009610,55,027,009610,4333,4241,5,55,16,16,0,3297,3246,1,31,10,9,0,609.73,862.54,NA,5900,5900,NA,NA,00960,7,5
55027009611,55,027,009611,3678,3661,1,8,3,5,0,2768,2759,1,4,1,3,0,153,265,NA,38675,59000,NA,NA,07260,7,5
55027009612,55,027,009612,3617,3545,3,55,5,8,1,2580,2543,2,27,2,5,1,69,139,NA,35750,35750,NA,NA,06570,5,5
55027009613,55,027,009613,4553,4492,0,42,6,10,3,3257,3222,0,27,3,5,0,537,948,NA,50200,50200,NA,NA,08880,5,5
55027009614,55,027,009614,3728,3705,0,17,3,3,0,2582,2569,0,9,3,1,0,103,243,NA,37150,36100,06390,06120,08880,5,5
55027009615,55,027,009615,4156,4111,4,33,3,5,0,2892,2871,2,16,3,0,0,201,359,NA,56075,3200,10410,06120,10890,5,5
55027009616,55,027,009616,4114,4079,0,22,10,3,0,2952,2934,0,12,5,1,0,183,344,NA,36625,43050,10410,06120,06780,5,5
55027009617,55,027,009617,2308,2268,0,32,2,6,0,1610,1584,0,20,1,5,0,114,257,NA,15900,24000,NA,NA,15750,7,5
55027009618,55,027,009618,4262,4197,15,35,8,7,0,3012,2976,12,16,5,3,0,134,186,NA,66900,45975,NA,NA,07260,7,7
55027009619,55,027,009619,4238,4148,2,61,15,12,0,2963,2903,1,38,12,9,0,638.08,1063.87,NA,83975,83975,NA,NA,15750,5,5
55027009620,55,027,009620,2525,2492,2,16,12,2,1,1936,1916,1,8,9,2,0,416.92,695.13,NA,83975,83975,NA,NA,15750,5,5
55029000000,55,029,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,1,4
55029009801,55,029,009801,1375,1359,1,11,4,0,0,1077,1067,1,7,2,0,0,282,498,NA,NA,43925,NA,NA,05220,1,4
55029009802,55,029,009802,623,617,2,3,0,1,0,479,474,2,2,0,1,0,84,228,NA,NA,83600,NA,NA,15570,1,4
55029009803,55,029,009803,1990,1983,1,4,0,2,0,1581,1575,0,4,0,2,0,138,239,NA,24150,28950,NA,NA,05220,1,4
55029009806,55,029,009806,3219,3186,7,10,15,1,0,2266,2251,3,5,7,0,0,151,199,NA,26625,10700,NA,NA,14130,1,4
55029009807,55,029,009807,4976,4866,11,40,34,24,1,3695,3633,5,20,25,12,0,53.39,97.38,NA,77875,77875,NA,NA,14610,1,4
55029009808,55,029,009808,5131,5032,1,34,57,7,0,3780,3719,0,19,37,5,0,54.61,99.62,NA,77875,77875,NA,NA,14610,1,4
55029009809,55,029,009809,1553,1522,0,5,21,5,0,1145,1124,0,3,14,4,0,277,426,NA,77875,55500,NA,NA,14130,1,4
55029009810,55,029,009810,1762,1736,0,9,17,0,0,1286,1271,0,5,10,0,0,153,201,NA,NA,81525,NA,NA,14130,1,4
55029980498,55,029,980498,1982,1931,4,28,17,2,0,1510,1480,2,15,11,2,0,170,197,NA,22850,22875,NA,NA,05220,1,4
55029980598,55,029,980598,3069,3045,1,9,9,5,0,2202,2187,0,6,6,3,0,334,667,NA,NA,72600,NA,NA,13500,1,4
55029980799,55,029,980799,10,10,0,0,0,0,0,10,10,0,0,0,0,0,1233,2000,NA,77875,77875,NA,NA,14610,1,4
55029980899,55,029,980899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,77875,77875,NA,NA,14610,1,4
55031000000,55,031,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,43,NA,78700,78650,NA,NA,14670,8,3
55031000201,55,031,000201,1866,1635,31,14,91,93,2,1252,1143,15,7,56,30,1,407.13,236.27,NA,78700,78650,NA,NA,14670,8,3
55031000202,55,031,000202,654,629,3,7,14,1,0,552,536,2,4,9,1,0,179.5,104.17,NA,78700,78650,NA,NA,14670,8,3
55031000203,55,031,000203,3072,2891,26,19,118,18,0,2335,2224,14,13,73,11,0,759.31,440.64,NA,78700,78650,NA,NA,14670,8,3
55031000204,55,031,000204,3117,3035,14,13,38,17,0,2305,2262,5,8,21,9,0,749.55,434.98,NA,78700,78650,NA,NA,14670,8,3
55031000205,55,031,000205,2935,2784,33,26,57,35,0,2319,2198,32,19,40,30,0,754.1,437.62,NA,78700,78650,NA,NA,14670,8,3
55031000206,55,031,000206,4387,4187,21,16,143,17,3,3396,3275,12,9,88,12,0,1104.33,640.86,NA,78700,78650,NA,NA,14670,8,3
55031000207,55,031,000207,4096,4013,4,5,56,18,0,3084,3031,1,4,39,9,0,1002.87,581.98,NA,78700,78650,NA,NA,14670,8,3
55031000208,55,031,000208,3268,3164,6,6,67,25,0,2379,2328,2,3,38,8,0,773.62,448.94,NA,78700,78650,NA,NA,14670,8,3
55031000209,55,031,000209,2401,2340,5,20,32,2,2,1792,1760,2,7,22,1,0,582.73,338.17,NA,78700,78650,NA,NA,14670,8,3
55031000210,55,031,000210,1958,1901,1,16,37,3,0,1489,1453,1,7,25,3,0,484.2,280.99,NA,78700,78650,NA,NA,14670,8,3
55031000301,55,031,000301,5384,5289,8,27,46,14,0,3796,3751,3,11,27,4,0,213,77,NA,41725,10575,NA,NA,08640,8,3
55031000302,55,031,000302,4373,4292,4,20,45,11,1,3144,3097,4,8,29,5,1,488,350,NA,78700,78675,NA,NA,14670,8,3
55031000303,55,031,000303,4245,4155,13,12,56,9,0,3232,3172,12,5,39,4,0,111,150,NA,74575,83512,NA,NA,09720,8,3
55031020199,55,031,020199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,78700,78650,NA,NA,14670,8,3
55031021099,55,031,021099,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0.65,0.38,NA,78700,78650,NA,NA,14670,8,3
55033009701,55,033,009701,3584,3555,1,15,2,10,1,2499,2486,1,9,2,1,0,111,71,NA,67800,71425,NA,NA,02790,4,8
55033009702,55,033,009702,4113,4080,0,5,18,10,0,2859,2843,0,1,12,3,0,88,95,NA,9050,76650,NA,NA,01590,4,8
55033009703,55,033,009703,4104,4079,1,9,6,9,0,3010,2996,1,6,4,3,0,378,322,NA,78980,16300,NA,NA,02790,4,8
55033009704,55,033,009704,4392,4339,1,19,17,16,0,2984,2957,0,8,12,7,0,242,241,NA,23325,75750,NA,NA,04230,4,8
55033009705,55,033,009705,4694,4493,22,34,10,135,0,3603,3511,12,12,7,61,0,937.96,923.53,NA,51025,51025,NA,NA,09090,4,8
55033009706,55,033,009706,3801,3739,2,22,1,36,1,2678,2647,0,15,1,15,0,112,92,NA,NA,22375,NA,NA,09090,4,8
55033009707,55,033,009707,5544,5091,83,37,23,305,5,4293,4050,63,27,15,136,2,480,452,NA,51025,51025,NA,NA,09090,4,8
55033009708,55,033,009708,5677,5443,62,47,16,107,2,5136,4946,59,35,12,82,2,1337.04,1316.47,NA,51025,51025,NA,NA,09090,4,8
55035000001,55,035,000001,4243,4151,5,19,61,6,1,2951,2895,3,10,40,2,1,159,183,NA,3825,9500,NA,NA,00630,4,8
55035000002,55,035,000002,4088,4064,3,7,10,4,0,2876,2858,1,5,9,3,0,158,154,NA,25125,44350,NA,NA,04500,4,8
55035000004,55,035,000004,6135,6042,11,39,20,23,0,4493,4444,1,24,13,11,0,978,961,NA,1550,1550,NA,NA,00270,4,8
55035000006,55,035,000006,5878,4937,41,57,48,794,1,4032,3672,4,24,30,302,0,1047.03,1003.06,NA,22300,22300,NA,NA,04050,4,8
55035000007,55,035,000007,5319,5090,25,27,49,125,3,4131,4008,13,18,30,62,0,1072.74,1027.69,NA,22300,22300,NA,NA,04050,4,8
55035000008,55,035,000008,1358,1332,3,2,5,16,0,1050,1033,0,1,4,12,0,272.66,261.21,NA,22300,22300,NA,NA,04050,4,8
55035000009,55,035,000009,3936,3824,9,31,20,50,2,3113,3040,6,23,11,31,2,808.39,774.44,NA,22300,22300,NA,NA,04050,4,8
55035000010,55,035,000010,6823,6590,50,57,15,108,3,6346,6139,46,52,15,91,3,1647.93,1578.73,NA,22300,22300,NA,NA,04050,4,8
55035000011,55,035,000011,1029,866,24,16,19,104,0,903,816,23,13,7,44,0,234.49,224.64,NA,22300,22300,NA,NA,04050,4,8
55035000012,55,035,000012,5887,5420,11,26,47,378,5,5075,4863,9,18,22,160,3,1317.88,1262.54,NA,22300,22300,NA,NA,04050,4,8
55035000013,55,035,000013,3267,3192,3,13,33,26,0,2351,2318,0,5,17,11,0,423.09,461.48,NA,22300,22300,NA,NA,04050,4,8
55035000014,55,035,000014,6899,6603,11,51,45,187,2,5091,4950,7,26,29,77,2,1322.03,1266.52,NA,22300,22300,NA,NA,04050,4,8
55035000015,55,035,000015,490,484,1,2,1,2,0,344,339,1,1,1,2,0,61.91,67.52,NA,22300,81550,NA,NA,04050,4,8
55035000016,55,035,000016,5617,5566,2,11,12,26,0,3984,3960,1,3,5,15,0,315,287,NA,NA,10625,NA,NA,04050,4,8
55035000301,55,035,000301,3026,3004,0,10,10,2,0,2209,2193,0,9,5,2,0,571,510,NA,72670,72675,NA,NA,04500,4,8
55035000302,55,035,000302,3740,3715,0,4,3,18,0,2605,2591,0,1,2,11,0,1128,1501,NA,22300,83612,NA,NA,04050,4,8
55035000501,55,035,000501,5162,5103,7,14,15,23,0,3693,3659,4,7,9,14,0,959,918.73,NA,22300,22300,NA,NA,04050,4,8
55035000502,55,035,000502,3857,3722,6,6,19,99,5,2702,2649,3,3,10,37,0,701.66,672.19,NA,22300,22300,NA,NA,04050,4,8
55035000801,55,035,000801,4882,4786,12,25,8,51,0,3633,3585,6,13,4,25,0,943.42,903.8,NA,22300,22300,NA,NA,04050,4,8
55035000802,55,035,000802,3547,3448,6,20,10,62,1,2506,2461,3,8,5,29,0,650.76,623.43,NA,22300,22300,NA,NA,04050,4,8
55037009901,55,037,009901,2679,2660,3,7,6,3,0,1988,1977,1,4,5,1,0,323,461,NA,NA,26200,NA,NA,04650,1,4
55037009902,55,037,009902,1911,1896,1,4,8,1,1,1380,1369,1,2,7,1,0,40,71,NA,NA,25575,NA,NA,04650,1,4
55039000401,55,039,000401,4599,4533,1,37,10,18,0,3416,3367,1,29,8,11,0,626.26,940.41,NA,26275,26275,NA,NA,04680,6,2
55039000402,55,039,000402,3356,3223,3,77,32,21,0,2436,2356,2,43,22,13,0,446.6,670.62,NA,26275,26275,NA,NA,04680,6,2
55039000403,55,039,000403,4535,4312,12,103,32,76,0,3532,3431,5,43,23,30,0,647.53,972.35,NA,26275,26275,NA,NA,04680,6,2
55039000404,55,039,000404,2914,2850,8,31,7,18,0,2117,2081,1,21,6,8,0,388.12,582.8,NA,26275,26275,NA,NA,04680,6,2
55039000405,55,039,000405,3278,3066,18,101,29,62,2,2406,2287,10,58,22,29,0,441.1,662.36,NA,26275,26275,NA,NA,04680,6,2
55039000406,55,039,000406,626,600,6,7,4,9,0,519,499,4,6,4,6,0,95.15,142.88,NA,26275,26275,NA,NA,04680,6,2
55039000407,55,039,000407,2987,2890,18,62,17,0,0,2178,2118,9,36,15,0,0,399.3,599.59,NA,26275,26275,NA,NA,04680,6,2
55039000408,55,039,000408,5085,4955,12,74,20,23,1,3598,3526,5,41,15,11,0,659.63,990.52,NA,26275,26275,NA,NA,04680,6,2
55039000409,55,039,000409,3788,3733,1,35,12,7,0,2761,2730,1,21,6,3,0,506.18,760.09,NA,26275,26275,NA,NA,04680,6,2
55039000410,55,039,000410,3206,3150,6,22,14,14,0,2361,2329,1,15,9,7,0,432.85,649.97,NA,26275,26275,NA,NA,04680,6,2
55039000411,55,039,000411,4446,4325,24,36,7,48,6,3307,3220,22,25,6,30,4,606.28,910.4,NA,26275,26300,NA,NA,04680,6,2
55039000412,55,039,000412,1186,1172,0,9,0,5,0,926,918,0,7,0,1,0,302,649,NA,26275,26300,NA,NA,04680,6,2
55039000413,55,039,000413,5454,5358,9,47,23,17,0,3943,3882,3,28,19,11,0,281,419,NA,58000,58000,NA,NA,10740,6,2
55039000414,55,039,000414,5538,5504,1,16,7,10,0,3902,3885,0,11,4,2,0,131,257,NA,69525,23150,NA,NA,13100,6,2
55039000415,55,039,000415,2861,2807,7,26,10,11,0,2089,2059,4,14,5,7,0,152,320,NA,68175,68175,NA,NA,13020,6,2
55039000416,55,039,000416,5799,5704,15,35,7,34,4,4597,4524,10,26,7,27,3,910,1584,NA,68175,68175,NA,NA,13020,6,2
55039000417,55,039,000417,3896,3865,4,26,1,0,0,2706,2688,2,15,1,0,0,72,245,NA,9300,51450,NA,NA,13100,6,2
55039000418,55,039,000418,4126,4053,3,44,4,21,1,2947,2910,3,23,3,8,0,112,354,NA,84425,84425,NA,NA,15870,5,2
55039000419,55,039,000419,6694,6580,4,96,11,3,0,4601,4538,2,51,8,2,0,183,408,NA,58900,60425,NA,NA,02160,6,2
55039000420,55,039,000420,5868,5713,91,28,13,22,1,4246,4113,89,22,12,9,1,445,825,NA,NA,24050,NA,NA,04680,6,2
55039000421,55,039,000421,4720,4698,5,7,5,5,0,3337,3326,1,5,4,1,0,138,237,NA,54650,26450,NA,NA,10530,6,2
55039000422,55,039,000422,5121,5066,3,18,18,11,5,3589,3553,3,9,14,7,3,204,325,NA,12325,3750,NA,NA,02160,6,2
55041009501,55,041,009501,1133,1124,0,1,7,1,0,889,883,0,1,4,1,0,99,97,64600,NA,34650,NA,NA,02910,1,4
55041009502,55,041,009502,2855,2510,124,17,193,9,2,2066,1873,89,12,83,7,2,54,32,64600,NA,83025,NA,NA,15390,1,4
55041009503,55,041,009503,2455,2224,0,8,220,2,1,1758,1630,0,2,124,2,0,266,264,64600,17425,44375,NA,NA,02910,1,4
55041009504,55,041,009504,2333,1970,1,4,356,2,0,1682,1501,1,2,176,2,0,168,184,74540,17425,55575,NA,NA,02910,1,4
55043009601,55,043,009601,3476,3451,0,9,12,4,0,2495,2478,0,5,9,3,0,50,52,NA,55200,55200,NA,NA,10140,4,8
55043009602,55,043,009602,3938,3903,5,12,10,6,2,2845,2827,4,6,5,3,0,40,53,NA,8850,8850,NA,NA,01500,4,8
55043009603,55,043,009603,3841,3825,1,4,2,9,0,2740,2728,1,3,2,6,0,57,101,NA,25600,25600,NA,NA,04590,4,8
55043009604,55,043,009604,3503,3468,0,22,8,4,1,2472,2453,0,11,6,2,0,43,42,NA,8375,8400,NA,NA,11490,4,8
55043009605,55,043,009605,4377,4360,1,6,3,7,0,2996,2987,0,4,3,2,0,69,127,NA,13050,83900,NA,NA,02400,4,8
55043009606,55,043,009606,3582,3564,6,1,7,4,0,2481,2469,5,1,4,2,0,42,95,NA,45325,75075,NA,NA,07770,4,8
55043009607,55,043,009607,4325,4302,3,4,4,12,0,3148,3134,2,3,3,6,0,450,885,NA,42250,42250,NA,NA,07770,4,8
55043009608,55,043,009608,3108,3082,0,20,2,4,0,2164,2149,0,10,1,4,0,76,94,NA,64625,64650,NA,NA,12090,4,8
55043009609,55,043,009609,3542,3465,25,18,3,29,2,2785,2729,18,16,3,19,0,34.56,93.02,NA,63250,63250,NA,NA,11850,4,8
55043009610,55,043,009610,6857,6609,34,51,16,145,2,5838,5641,31,37,15,112,2,72.44,194.98,NA,63250,63250,NA,NA,11850,4,8
55043009611,55,043,009611,4386,4375,1,4,2,4,0,3098,3087,1,4,2,4,0,75,112,NA,17950,17950,NA,NA,03030,4,8
55043009612,55,043,009612,4329,4313,0,9,4,3,0,3026,3014,0,7,4,1,0,233,195,NA,33500,37800,NA,NA,06300,7,8
55045009801,55,045,009801,3875,3844,5,15,3,8,0,2758,2738,2,10,3,5,0,127,86,NA,54000,54850,NA,NA,09900,3,6
55045009802,55,045,009802,3997,3966,2,15,3,8,3,2834,2819,2,7,3,3,0,99,91,NA,56700,56700,NA,NA,10500,7,7
55045009803,55,045,009803,3698,3669,1,20,3,5,0,2659,2642,1,10,3,3,0,81,162,NA,750,19075,NA,NA,00120,7,6
55045009804,55,045,009804,3746,3713,4,14,8,6,1,2895,2875,3,8,4,4,1,98,207,NA,53750,53750,NA,NA,09840,7,7
55045009805,55,045,009805,3651,3625,5,6,7,8,0,2719,2698,4,4,6,7,0,50.21,112.2,NA,53750,53750,NA,NA,09840,3,7
55045009806,55,045,009806,3423,3380,0,18,1,24,0,2588,2562,0,10,1,15,0,47.79,106.8,NA,53750,53750,NA,NA,09840,3,7
55045009807,55,045,009807,3934,3909,3,10,11,1,0,2753,2740,1,5,7,0,0,60,100,NA,10475,11725,NA,NA,09840,7,7
55045009808,55,045,009808,4015,3978,0,21,12,4,0,2864,2844,0,9,7,4,0,70,145,NA,9925,9925,NA,NA,01740,3,6
55047009801,55,047,009801,3161,2999,0,79,14,67,2,2318,2234,0,47,11,25,1,312.73,627.04,NA,6925,6925,NA,NA,01140,6,2
55047009802,55,047,009802,2794,2731,1,35,3,23,1,2070,2038,0,22,2,7,1,279.27,559.96,NA,6925,6925,NA,NA,01140,6,2
55047009803,55,047,009803,3192,3159,5,17,7,2,2,2366,2345,3,12,3,2,1,46,66,NA,65600,65600,NA,NA,12300,6,2
55047009804,55,047,009804,2947,2912,7,18,4,6,0,2290,2265,5,12,3,5,0,183,525,NA,31300,10125,NA,NA,05880,6,2
55047009805,55,047,009805,2745,2721,6,10,3,4,1,2010,1988,6,9,3,3,1,47,91,NA,39750,39775,NA,NA,08760,6,2
55047009806,55,047,009806,3812,3769,2,33,7,1,0,2751,2731,0,17,3,0,0,123,432,NA,49450,31350,NA,NA,08760,6,2
55049009501,55,049,009501,2987,2968,2,5,6,6,0,2128,2114,2,4,6,2,0,152,304,NA,2550,2575,NA,NA,14250,7,7
55049009502,55,049,009502,2963,2956,2,2,1,1,1,2083,2076,2,2,1,1,1,221,398,NA,4025,34475,NA,NA,10140,7,7
55049009503,55,049,009503,2971,2960,0,4,4,3,0,2113,2106,0,1,3,3,0,177,107,NA,15975,44650,NA,NA,06870,7,7
55049009504,55,049,009504,4285,4270,3,8,2,1,1,3077,3069,2,4,1,0,1,359,687,NA,20350,20350,NA,NA,03690,7,7
55049009505,55,049,009505,3702,3681,0,14,7,0,0,2610,2597,0,7,6,0,0,112,96,NA,4775,54425,NA,NA,01310,7,7
55049009506,55,049,009506,3242,3216,0,15,0,8,3,2378,2367,0,7,0,4,0,89,167,NA,53100,53100,NA,NA,09660,7,7
55051000000,55,051,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,74,NA,NA,NA,NA,NA,06750,8,3
55051009801,55,051,009801,2872,2854,1,3,13,1,0,2230,2217,1,3,8,1,0,460,382,NA,36525,36525,NA,NA,06750,8,3
55051009802,55,051,009802,1510,1495,0,3,12,0,0,1151,1141,0,3,7,0,0,93,52,4225,NA,39625,NA,NA,06750,8,3
55051009803,55,051,009803,1219,1217,0,1,0,1,0,1010,1009,0,0,0,1,0,214,502,NA,NA,51200,NA,NA,09150,8,3
55051009804,55,051,009804,552,551,0,1,0,0,0,451,450,0,1,0,0,0,55,115,40725,NA,73400,NA,NA,11430,8,3
55053009601,55,053,009601,2402,1907,24,14,454,3,0,1700,1423,18,9,248,2,0,41,48,88212,7900,40325,NA,NA,01260,4,8
55053009602,55,053,009602,2751,2638,0,70,38,5,0,1994,1906,0,65,19,4,0,280,274,NA,51300,1275,NA,NA,00210,4,8
55053009603,55,053,009603,3660,3604,2,30,17,7,0,2646,2618,0,16,9,3,0,151,99,NA,79150,57975,NA,NA,11220,4,8
55053009604,55,053,009604,3535,3505,2,14,9,5,0,2515,2500,1,7,7,0,0,133,115,88212,50750,900,NA,NA,09000,4,8
55053009605,55,053,009605,4240,4050,16,17,147,10,0,3231,3112,10,10,95,4,0,678,797,NA,7900,7900,NA,NA,01260,4,8
55055009901,55,055,009901,4471,4323,6,75,17,47,3,3190,3114,3,45,6,22,0,389.06,776.12,NA,83975,83975,NA,NA,15750,5,5
55055009902,55,055,009902,3748,3680,3,48,8,9,0,2830,2780,2,32,8,8,0,345.15,688.53,NA,83975,83975,NA,NA,15750,5,5
55055009903,55,055,009903,4618,4549,9,40,11,9,0,3565,3516,9,27,5,8,0,434.79,867.35,NA,83975,83975,NA,NA,15750,5,5
