GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
13071009704,13,071,009704,2465,2074,330,54,3,3,1,1823,1574,203,39,3,3,1,237.49,254.63,NA,53060,92100,NA,01380,9,8
13071009705,13,071,009705,2744,2111,229,401,1,1,1,1999,1562,142,292,1,1,1,260.41,279.21,NA,7304,90258,NA,01380,9,8
13071009706,13,071,009706,3631,3339,165,110,13,1,3,2631,2434,124,61,9,1,2,342.75,367.49,NA,53060,92100,NA,01380,9,8
13071009707,13,071,009707,7267,5680,1439,130,12,6,0,5359,4419,828,98,10,4,0,698.13,748.52,NA,53060,92100,NA,01380,9,8
13071009708,13,071,009708,3455,2149,1232,57,2,15,0,2440,1687,697,47,2,7,0,317.87,340.81,NA,53060,92100,NA,01380,9,8
13071009709,13,071,009709,4521,4112,323,74,7,4,1,3244,3008,188,40,4,3,1,422.6,453.11,NA,31684,91254,NA,01380,9,8
13073000304,13,073,000304,5074,3606,1412,39,5,12,0,3689,2641,1013,24,3,8,0,471.67,695.72,NA,NA,90102,NA,01410,6,10
13073030101,13,073,030101,7307,6572,385,64,13,265,8,4987,4494,272,36,11,170,4,637.63,940.52,NA,50036,91110,NA,01410,6,10
13073030102,13,073,030102,5252,4637,304,63,3,245,0,3515,3112,218,42,3,140,0,449.42,662.91,NA,50036,91110,NA,01410,6,10
13073030103,13,073,030103,331,195,113,6,0,17,0,239,135,89,4,0,11,0,30.56,45.07,NA,50036,91110,NA,01410,6,10
13073030201,13,073,030201,4745,4265,274,80,3,123,0,3255,2946,165,55,3,86,0,416.18,613.87,NA,28044,91110,NA,01410,6,10
13073030202,13,073,030202,3253,2877,241,44,10,78,3,2374,2117,165,36,5,50,1,303.53,447.72,NA,50036,91110,NA,01410,6,10
13073030203,13,073,030203,6606,5827,358,118,9,292,2,4407,3911,237,72,7,180,0,563.47,831.13,NA,50036,91110,NA,01410,6,10
13073030301,13,073,030301,9208,8273,664,88,21,162,0,6328,5674,473,58,17,106,0,809.08,1193.42,NA,28044,91110,NA,01410,6,10
13073030302,13,073,030302,6258,5574,448,138,12,85,1,4322,3842,319,88,9,64,0,552.6,815.1,NA,28044,91110,NA,01410,6,10
13073030501,13,073,030501,7203,5030,2056,79,19,19,0,5365,3711,1568,59,15,12,0,685.96,1011.81,NA,36696,91410,NA,01410,6,10
13073030502,13,073,030502,7183,6045,796,193,46,96,7,4843,4140,477,121,32,71,2,619.21,913.36,NA,35716,91410,NA,01410,6,10
13073030603,13,073,030603,3611,3240,188,50,9,124,0,2563,2326,124,29,9,75,0,327.7,483.37,NA,50036,91110,NA,01410,6,10
13075009801,13,075,009801,1993,1607,380,0,5,1,0,1418,1164,251,0,2,1,0,224.63,157.1,NA,45936,91722,NA,01470,9,8
13075009802,13,075,009802,3996,2028,1950,2,2,14,0,2717,1514,1192,1,2,8,0,430.42,301.01,NA,576,90030,NA,01470,9,8
13075009803,13,075,009803,4225,3563,550,86,21,4,1,3131,2725,336,54,14,2,0,496,346.87,NA,576,90030,NA,01470,9,8
13075009804,13,075,009804,3242,1957,1147,129,6,3,0,2329,1478,739,105,4,3,0,368.95,258.02,NA,576,90030,NA,01470,9,8
13077001701,13,077,001701,4439,4128,278,18,5,10,0,3142,2948,172,12,3,7,0,393.18,493.64,NA,NA,92154,NA,01500,8,4
13077001702,13,077,001702,5739,5146,522,48,13,8,2,4215,3799,369,28,12,7,0,527.45,662.21,NA,55020,92154,NA,01500,8,4
13077001703,13,077,001703,9840,7251,2443,78,12,53,3,6936,5330,1509,55,8,34,0,867.95,1089.71,NA,55020,92154,NA,01500,8,4
13077001704,13,077,001704,8240,7526,594,63,20,37,0,5923,5427,406,49,18,23,0,741.18,930.55,NA,58884,92154,NA,01500,8,4
13077001705,13,077,001705,6591,5190,1340,48,4,8,1,4775,3830,902,32,3,7,1,597.53,750.19,NA,69672,92724,NA,01500,8,4
13077001706,13,077,001706,7110,3930,3101,46,21,12,0,4979,2973,1951,32,13,10,0,623.05,782.24,NA,55020,92154,NA,01500,8,4
13077001707,13,077,001707,6458,3111,3281,40,9,14,3,4613,2356,2209,29,7,9,3,577.25,724.74,NA,55020,92154,NA,01500,8,4
13077001708,13,077,001708,5436,4762,603,44,17,7,3,3919,3444,424,32,14,5,0,490.41,615.71,NA,34428,91344,NA,01500,8,4
13079000701,13,079,000701,3638,1595,2021,17,4,1,0,2652,1243,1396,8,4,1,0,520.94,312.89,NA,65856,92544,NA,01530,5,3
13079000702,13,079,000702,5353,4450,730,132,29,12,0,3798,3154,506,108,20,10,0,746.06,448.11,NA,NA,93480,NA,01530,5,4
13081009801,13,081,009801,3610,2705,881,15,4,5,0,2675,2124,531,12,4,4,0,376.74,349.45,NA,19616,90792,NA,01560,9,8
13081009802,13,081,009802,7225,2834,4350,26,3,5,7,4677,2135,2522,10,3,5,2,658.7,610.99,NA,19616,90792,NA,01560,9,8
13081009803,13,081,009803,2752,2050,668,10,18,6,0,1997,1565,410,5,13,4,0,281.26,260.88,NA,19616,90792,NA,01560,9,8
13081009804,13,081,009804,5075,3025,2020,11,10,9,0,3682,2345,1314,10,8,5,0,518.57,481,NA,19616,90792,NA,01560,9,8
13081009805,13,081,009805,1349,1128,218,0,1,2,0,985,849,133,0,1,2,0,138.73,128.68,NA,2564,90108,NA,01560,9,8
13083000401,13,083,000401,9565,9385,101,42,16,21,0,7195,7052,78,33,15,17,0,938.12,937.38,NA,77372,93084,NA,01590,10,9
13083000402,13,083,000402,3582,3530,0,22,26,4,0,2530,2499,0,12,15,4,0,329.88,329.62,NA,NA,92682,NA,01590,10,9
13083040398,13,083,040398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93084,NA,01590,10,9
13085009701,13,085,009701,3019,2968,2,10,38,1,0,2236,2204,1,9,22,0,0,301.57,339.63,NA,21940,90906,NA,01650,7,9
13085009702,13,085,009702,6410,6333,2,29,40,6,0,4578,4527,1,20,28,2,0,617.43,695.37,NA,NA,91632,NA,01650,7,9
13087009701,13,087,009701,1355,1057,287,4,5,2,0,973,783,181,4,3,2,0,143.14,132.06,NA,NA,92310,NA,01710,9,3
13087009702,13,087,009702,2877,2135,648,88,5,1,0,2022,1562,382,74,4,0,0,297.47,274.44,NA,10608,90390,NA,01710,9,3
13087009703,13,087,009703,5335,2865,2411,41,6,10,2,3674,2108,1527,29,2,8,0,540.51,498.66,NA,4896,90192,NA,01710,9,3
13087009704,13,087,009704,4671,1911,2564,177,10,6,3,3262,1394,1695,158,10,5,0,479.89,442.74,NA,4896,90192,NA,01710,9,3
13087009705,13,087,009705,1764,1279,460,16,6,3,0,1270,941,313,8,5,3,0,186.84,172.37,NA,16908,90702,NA,01710,9,3
13087009706,13,087,009706,4285,3654,559,43,12,14,3,3233,2837,355,23,8,9,1,475.63,438.8,NA,4896,90192,NA,01710,9,3
13087009707,13,087,009707,2093,1306,749,28,7,3,0,1528,1021,481,18,6,2,0,224.79,207.39,NA,NA,91122,NA,01710,9,3
13087009708,13,087,009708,3131,805,2239,75,10,1,1,1949,590,1300,49,10,0,0,286.73,264.53,NA,4084,90156,NA,01710,9,3
13089000201,13,089,000201,1346,1217,53,62,0,14,0,1073,975,33,54,0,11,0,199.05,173.99,NA,4000,90150,NA,00120,2,5
13089000202,13,089,000202,2150,1799,256,38,4,51,2,1906,1589,235,33,4,43,2,353.58,309.07,NA,4000,90150,NA,00120,2,5
13089000203,13,089,000203,3072,2410,573,53,10,23,3,2503,2098,334,44,7,17,3,464.33,405.88,NA,4000,90150,NA,00120,2,5
13089000204,13,089,000204,2070,1675,289,70,5,29,2,1843,1496,250,64,5,26,2,341.9,298.85,NA,4000,90150,NA,00120,2,5
13089000205,13,089,000205,3433,94,3285,32,7,12,3,2561,83,2435,26,6,11,0,475.09,415.28,NA,4000,90150,NA,00120,4,11
13089000206,13,089,000206,2029,23,2003,2,1,0,0,1195,19,1176,0,0,0,0,221.68,193.78,NA,4000,90150,NA,00120,4,11
13089000207,13,089,000207,2618,56,2547,13,2,0,0,1836,53,1774,7,2,0,0,340.6,297.72,NA,4000,90150,NA,00120,4,11
13089000208,13,089,000208,9470,353,9075,32,4,5,1,6229,307,5899,17,2,4,0,1155.54,1010.07,NA,4000,90150,NA,00120,4,11
13089000209,13,089,000209,7349,806,6463,60,7,9,4,5359,728,4572,44,6,7,2,994.15,868.99,NA,4000,90150,NA,00120,4,11
13089000211,13,089,000211,6804,5205,1287,164,6,138,4,5660,4441,965,142,5,105,2,1049.99,917.8,NA,56000,90612,NA,01740,2,5
13089000215,13,089,000215,10191,8477,888,472,14,333,7,9009,7589,746,383,12,273,6,1671.26,1460.86,NA,56168,90150,NA,01740,2,5
13089000221,13,089,000221,3355,563,2674,42,5,71,0,2294,458,1748,36,3,49,0,425.56,371.99,NA,69392,90150,NA,01740,2,1
13089000222,13,089,000222,6001,4707,847,151,9,282,5,5058,4038,684,118,8,210,0,938.31,820.19,NA,69392,90150,NA,01740,2,5
13089000225,13,089,000225,4518,3115,1289,49,7,51,7,3609,2690,834,39,6,39,1,669.51,585.22,NA,22052,90150,NA,01680,2,5
13089000226,13,089,000226,4630,4235,262,77,14,42,0,4059,3750,196,68,13,32,0,752.99,658.19,NA,22052,90150,NA,01680,2,5
13089000227,13,089,000227,4810,864,3887,28,8,18,5,3498,729,2733,18,6,11,1,648.92,567.22,NA,22052,90150,NA,01680,2,5
13089000228,13,089,000228,3302,1994,1231,32,2,43,0,2532,1605,870,25,2,30,0,469.71,410.58,NA,22052,90150,NA,01680,2,5
13089000229,13,089,000229,4110,1654,2373,33,10,40,0,3109,1411,1644,25,5,24,0,576.75,504.14,NA,6884,90150,NA,01740,2,1
13089000230,13,089,000230,1976,1713,210,28,6,19,0,1702,1473,183,25,4,17,0,315.74,275.99,NA,4644,90150,NA,01740,2,5
13089000236,13,089,000236,10764,318,10375,49,15,2,5,7599,287,7261,37,10,2,2,1409.69,1232.22,NA,12834,90150,NA,01740,4,1
13089000237,13,089,000237,5867,147,5691,18,3,4,4,3943,138,3785,12,3,4,1,731.47,639.38,NA,NA,90150,NA,01740,4,1
13089021202,13,089,021202,5365,5096,100,83,9,77,0,4297,4105,71,57,8,56,0,797.14,696.78,NA,NA,90612,NA,01740,2,6
13089021204,13,089,021204,4115,1018,966,1396,5,717,13,2904,825,627,980,5,461,6,538.72,470.9,NA,15172,90612,NA,01740,2,5
13089021205,13,089,021205,8602,8158,82,113,2,246,1,6439,6146,61,82,2,148,0,1194.5,1044.12,NA,24768,90612,NA,01740,2,6
13089021207,13,089,021207,2777,2632,32,36,4,70,3,2210,2109,24,25,3,48,1,409.98,358.37,NA,24768,90612,NA,01740,2,6
13089021208,13,089,021208,2462,1986,118,222,1,132,3,1980,1648,74,179,1,78,0,367.31,321.07,NA,15172,90612,NA,01740,2,5
13089021209,13,089,021209,4694,3803,572,196,4,118,1,3864,3217,385,165,4,92,1,716.81,626.57,NA,15172,90612,NA,01740,2,6
13089021210,13,089,021210,5393,5047,61,99,0,186,0,4214,3995,38,65,0,116,0,781.74,683.33,NA,24768,90612,NA,01740,2,6
13089021211,13,089,021211,4311,4077,27,48,7,148,4,3390,3222,20,37,3,105,3,628.88,549.71,NA,24768,90612,NA,01740,2,6
13089021212,13,089,021212,5219,4352,507,133,7,210,10,4467,3808,397,105,4,150,3,828.67,724.35,NA,24768,90612,NA,01740,2,6
13089021301,13,089,021301,2688,1488,709,374,6,103,8,2182,1310,489,290,6,84,3,404.78,353.82,NA,23536,90612,NA,01740,2,5
13089021302,13,089,021302,6473,4439,782,688,12,543,9,5099,3749,499,462,8,380,1,945.92,826.83,NA,23536,90612,NA,01740,2,5
13089021303,13,089,021303,4632,2891,881,490,21,347,2,3565,2319,650,326,13,257,0,661.34,578.09,NA,23536,90612,NA,01740,2,5
13089021304,13,089,021304,7830,5027,1966,467,14,349,7,6404,4310,1486,328,12,262,6,1188.01,1038.45,NA,23536,90612,NA,01740,2,5
13089021401,13,089,021401,7498,3164,2230,1351,8,733,12,6028,2818,1669,987,6,544,4,1118.26,977.48,NA,56000,90612,NA,01740,2,5
13089021402,13,089,021402,8903,5654,1990,652,24,566,17,7747,5083,1691,497,15,457,4,1437.15,1256.22,NA,56000,90612,NA,01740,2,5
13089021403,13,089,021403,5422,4857,253,173,27,106,6,4544,4088,221,131,23,78,3,842.96,736.84,NA,56000,90612,NA,01740,2,5
13089021404,13,089,021404,5672,2721,2257,466,12,212,4,4607,2383,1673,357,12,179,3,854.65,747.05,NA,NA,90612,NA,01740,2,5
13089021601,13,089,021601,7700,6070,1081,286,7,254,2,6276,5103,779,201,4,188,1,1164.26,1017.69,NA,NA,90150,NA,01740,2,5
13089021602,13,089,021602,3423,3241,70,37,8,66,1,2984,2839,60,31,5,48,1,553.56,483.87,NA,56112,90150,NA,01740,2,5
13089021603,13,089,021603,3979,3541,168,147,3,117,3,3510,3167,129,123,3,87,1,651.14,569.17,NA,56168,90150,NA,01740,2,5
13089021702,13,089,021702,9013,7508,638,242,12,605,8,7533,6382,499,203,9,436,4,1397.45,1221.52,NA,NA,93096,NA,01740,2,5
13089021703,13,089,021703,4224,4010,19,53,2,137,3,3530,3383,13,39,2,93,0,654.85,572.41,NA,NA,93096,NA,01740,2,5
13089021704,13,089,021704,4741,4149,256,159,4,173,0,3903,3462,195,124,4,118,0,724.05,632.9,NA,77652,93096,NA,01740,2,5
13089021805,13,089,021805,6219,5275,499,187,8,250,0,4851,4230,304,137,8,172,0,899.91,786.62,NA,77652,93096,NA,01740,2,5
13089021806,13,089,021806,4945,4079,587,139,6,128,6,3799,3228,388,94,6,81,2,704.75,616.03,NA,77652,93096,NA,01740,2,5
13089021808,13,089,021808,4230,3529,119,118,3,460,1,3423,2945,86,92,3,297,0,635,555.06,NA,77652,93096,NA,01740,2,5
13089021809,13,089,021809,6876,6549,61,83,3,180,0,5550,5316,44,61,3,126,0,1029.58,899.97,NA,77652,93096,NA,01740,2,5
13089021810,13,089,021810,3974,3721,26,58,0,169,0,3270,3091,19,50,0,110,0,606.62,530.25,NA,77652,93096,NA,01740,2,5
13089021898,13,089,021898,8133,5832,1127,367,11,792,4,7089,5168,982,296,10,632,1,1315.08,1149.52,NA,NA,93096,NA,01740,2,5
13089021902,13,089,021902,7409,5668,1289,162,18,263,9,5927,4625,987,126,14,170,5,1099.52,961.1,NA,NA,92868,NA,01740,2,5
13089021903,13,089,021903,11011,8593,1884,227,30,271,6,8165,6507,1306,153,23,176,0,1514.69,1324,NA,73816,92868,NA,01740,2,5
13089021904,13,089,021904,6509,4077,1839,229,18,338,8,5136,3345,1363,177,14,233,4,952.78,832.83,NA,NA,92868,NA,01740,2,5
13089021905,13,089,021905,10090,5660,3657,335,28,390,20,7532,4519,2474,238,22,271,8,1397.26,1221.36,NA,61040,92868,NA,01740,2,5
13089022001,13,089,022001,4074,3718,103,90,3,159,1,3252,2999,74,63,2,113,1,603.28,527.33,NA,77652,90150,NA,01740,2,5
13089022002,13,089,022002,15471,5507,8545,460,49,896,14,11773,4684,6075,320,32,656,6,2184.01,1909.06,NA,16544,90150,NA,01740,2,1
13089022004,13,089,022004,4548,3160,1087,109,8,184,0,3486,2573,709,73,7,124,0,646.69,565.28,NA,NA,90150,NA,01740,2,5
13089022005,13,089,022005,3400,1417,1488,86,7,400,2,2588,1196,1027,65,4,294,2,480.1,419.66,NA,69392,90150,NA,01740,2,5
13089022301,13,089,022301,5369,5060,82,129,2,94,2,4723,4482,67,101,2,70,1,876.17,765.86,NA,56112,90150,NA,01740,2,5
13089022302,13,089,022302,4058,3555,227,164,6,104,2,3539,3163,153,130,6,86,1,656.52,573.87,NA,56112,90150,NA,01740,2,5
13089022401,13,089,022401,4203,3863,196,81,7,55,1,3616,3345,160,64,5,41,1,670.81,586.36,NA,24264,90150,NA,01740,2,5
13089022402,13,089,022402,4548,3773,326,116,7,323,3,4272,3608,268,100,7,286,3,792.5,692.73,NA,24264,90150,NA,01740,2,5
13089022403,13,089,022403,3477,3321,28,39,8,80,1,2811,2699,20,29,3,59,1,521.47,455.82,NA,24264,90150,NA,01740,2,5
13089023101,13,089,023101,5486,725,4673,45,7,29,7,3628,624,2950,32,6,16,0,673.03,588.3,NA,6884,90150,NA,01740,2,1
13089023102,13,089,023102,3235,1604,1521,26,4,78,2,2627,1367,1178,22,2,56,2,487.34,425.98,NA,4644,90150,NA,01740,2,5
13089023103,13,089,023103,9896,2907,6531,217,7,218,16,6797,2459,4055,147,6,127,3,1260.91,1102.18,NA,6884,90150,NA,01740,2,1
13089023105,13,089,023105,6813,2575,3824,209,15,181,9,5476,2193,2969,159,14,135,6,1015.85,887.97,NA,4644,90150,NA,01740,2,5
13089023106,13,089,023106,6136,1678,4127,158,11,161,1,4949,1500,3202,133,8,106,0,918.09,802.51,NA,NA,90150,NA,01740,2,1
13089023203,13,089,023203,5301,834,4344,73,16,33,1,3825,747,2987,54,14,22,1,709.58,620.25,NA,NA,90150,NA,01740,2,1
13089023204,13,089,023204,6181,4494,1298,121,19,247,2,4591,3498,844,84,10,155,0,851.68,744.46,NA,NA,90150,NA,01740,2,5
13089023205,13,089,023205,11438,6695,3965,287,30,447,14,8026,4907,2587,216,19,297,0,1488.91,1301.47,NA,NA,90150,NA,01740,2,5
13089023206,13,089,023206,6850,3723,2471,167,55,425,9,4864,2896,1542,111,32,277,6,902.32,788.73,NA,NA,90150,NA,01740,2,5
13089023207,13,089,023207,11726,4583,6450,278,14,389,12,8487,3527,4483,203,13,257,4,1574.43,1376.22,NA,63952,90150,NA,01740,2,1
13089023302,13,089,023302,3708,2825,751,58,9,63,2,2708,2103,504,42,5,53,1,502.36,439.12,NA,NA,91770,NA,01740,2,5
13089023303,13,089,023303,4443,2191,2142,71,7,24,8,3192,1701,1427,39,7,16,2,592.15,517.6,NA,46860,91770,NA,01740,2,5
13089023305,13,089,023305,6335,4872,1195,115,18,130,5,4453,3528,759,70,14,79,3,826.08,722.08,NA,NA,91770,NA,01740,2,1
13089023306,13,089,023306,1930,1466,422,17,2,23,0,1402,1096,270,15,2,19,0,260.09,227.34,NA,NA,91770,NA,01740,2,1
13089023307,13,089,023307,7959,3538,3986,202,6,211,16,5467,2624,2559,137,4,138,5,1014.19,886.51,NA,63952,91770,NA,01740,2,1
13089023308,13,089,023308,8271,2055,5901,219,17,68,11,5714,1610,3893,149,9,47,6,1060.01,926.56,NA,63952,91770,NA,01740,2,1
13089023403,13,089,023403,8364,292,7985,59,8,7,13,5738,251,5436,38,4,6,3,1064.46,930.45,NA,59080,90150,NA,01740,4,1
13089023404,13,089,023404,6273,1367,4863,26,3,14,0,4488,1188,3272,15,1,12,0,832.57,727.76,NA,59080,90150,NA,01740,4,1
13089023405,13,089,023405,7301,929,6306,42,3,14,7,4963,776,4140,30,3,13,1,920.69,804.78,NA,NA,90150,NA,01740,4,1
13089023407,13,089,023407,11349,4717,6414,163,7,36,12,8211,3917,4140,115,4,29,6,1523.23,1331.46,NA,NA,91770,NA,01740,2,1
13089023408,13,089,023408,13503,1908,11408,110,20,47,10,9461,1757,7571,82,14,35,2,1755.11,1534.16,NA,59080,90150,NA,01740,2,1
13089023409,13,089,023409,9593,1179,8303,70,8,32,1,6331,1021,5234,49,5,21,1,1174.47,1026.61,NA,NA,90150,NA,01740,2,1
13089023501,13,089,023501,4169,318,3716,33,2,100,0,2809,284,2436,21,2,66,0,521.1,455.5,NA,12834,90150,NA,01740,2,1
13089023502,13,089,023502,8333,450,7842,32,5,1,3,5624,423,5173,24,3,1,0,1043.31,911.97,NA,12834,90150,NA,01740,2,1
13089023503,13,089,023503,11772,1589,10033,99,13,24,14,8110,1403,6605,71,10,16,5,1504.49,1315.09,NA,12834,90150,NA,01740,2,1
13089023801,13,089,023801,4892,397,4444,47,4,0,0,3397,342,3016,35,4,0,0,630.18,550.84,NA,NA,90150,NA,01740,4,1
13089023802,13,089,023802,4369,1048,3232,58,21,10,0,3344,918,2352,49,16,9,0,620.35,542.25,NA,35240,90150,NA,01740,4,1
13089023803,13,089,023803,6364,333,6004,20,2,3,2,4348,307,4020,16,2,3,0,806.6,705.05,NA,35240,90150,NA,01740,4,1
13089023998,13,089,023998,302,22,278,2,0,0,0,198,19,177,2,0,0,0,36.73,32.11,NA,NA,90150,NA,01740,4,1
13091009601,13,091,009601,2460,1584,810,58,6,2,0,1993,1241,695,49,6,2,0,356.68,250.37,NA,15900,90648,NA,01770,1,8
13091009602,13,091,009602,3006,2335,650,20,1,0,0,2258,1780,464,13,1,0,0,404.11,283.66,NA,25552,91014,NA,01770,1,8
13091009603,13,091,009603,5622,3653,1913,21,5,30,0,4131,2864,1228,17,4,18,0,739.32,518.95,NA,25552,91014,NA,01770,1,8
13091009604,13,091,009604,3171,2507,612,47,4,0,1,2275,1860,375,35,4,0,1,407.15,285.79,NA,25552,91014,NA,01770,1,8
13091009605,13,091,009605,1925,1410,512,1,0,2,0,1358,1034,322,1,0,1,0,243.04,170.6,NA,51408,90630,NA,01770,1,8
13091009606,13,091,009606,1423,1075,346,1,0,1,0,1032,795,236,0,0,1,0,184.7,129.64,NA,64932,92496,NA,01770,1,8
13093009701,13,093,009701,3545,1845,1658,23,1,18,0,2510,1448,1038,13,1,10,0,593.09,333.77,NA,78156,93144,NA,01800,5,3
13093009702,13,093,009702,1672,733,901,35,0,3,0,1150,574,556,18,0,2,0,271.73,152.92,NA,12232,90480,NA,01800,5,3
13093009703,13,093,009703,4684,2381,2273,19,2,9,0,3251,1815,1413,13,1,9,0,768.18,432.31,NA,79444,93204,NA,01800,5,3
13095000001,13,095,000001,6469,2994,3350,53,40,32,0,4316,2272,1946,40,27,31,0,843.56,670.97,NA,1052,90996,NA,01830,9,8
13095000002,13,095,000002,3625,257,3348,17,3,0,0,2199,208,1979,10,2,0,0,429.8,341.86,NA,1052,90996,NA,01830,9,3
13095000003,13,095,000003,1829,1256,537,30,1,5,0,1434,1030,385,15,1,3,0,280.28,222.93,NA,1052,93312,NA,01830,9,8
13095000004,13,095,000004,4482,3929,450,54,6,43,0,3464,3066,328,36,6,28,0,677.04,538.52,NA,1052,93312,NA,01830,9,8
13095000005,13,095,000005,6460,6167,200,36,6,51,0,4876,4680,133,23,5,35,0,953.02,758.03,NA,1052,93312,NA,01830,9,8
13095000006,13,095,000006,3262,2942,268,23,12,17,0,2606,2372,194,18,8,14,0,509.34,405.13,NA,1052,93312,NA,01830,9,8
13095000007,13,095,000007,1791,1651,121,12,5,2,0,1426,1338,76,7,3,2,0,278.71,221.69,NA,1052,93312,NA,01830,9,8
13095000008,13,095,000008,2648,683,1916,34,8,7,0,1696,545,1109,32,8,2,0,331.48,263.66,NA,1052,93312,NA,01830,9,3
13095000009,13,095,000009,2047,1661,343,26,9,6,2,1572,1339,204,17,6,4,2,307.25,244.39,NA,1052,93312,NA,01830,9,8
13095000010,13,095,000010,1694,1492,167,26,5,2,2,1352,1238,95,15,4,0,0,264.25,210.18,NA,1052,93312,NA,01830,9,8
13095000011,13,095,000011,6729,1672,4994,44,8,11,0,4481,1397,3037,33,5,9,0,875.81,696.62,NA,1052,93312,NA,01830,9,3
13095000012,13,095,000012,1975,117,1836,8,3,11,0,1277,93,1173,4,2,5,0,249.59,198.52,NA,1052,93312,NA,01830,9,3
13095000013,13,095,000013,682,198,481,2,1,0,0,633,186,444,2,1,0,0,123.72,98.41,NA,1052,93312,NA,01830,9,3
13095000015,13,095,000015,3993,42,3937,12,0,0,2,2645,39,2598,7,0,0,1,516.97,411.2,NA,1052,93312,NA,01830,9,3
13095000101,13,095,000101,3341,2313,953,26,19,30,0,2389,1736,597,22,14,20,0,466.93,371.4,NA,1052,90996,NA,01830,9,8
13095000102,13,095,000102,322,313,4,0,2,3,0,274,268,2,0,2,2,0,53.55,42.6,NA,1052,90996,NA,01830,9,8
13095000105,13,095,000105,2537,1182,1326,15,12,2,0,1802,910,867,12,11,2,0,352.2,280.14,NA,1052,93312,NA,01830,9,3
13095000107,13,095,000107,4599,2486,2052,27,23,11,0,3295,1889,1365,15,15,11,0,644.01,512.25,NA,1052,90996,NA,01830,9,3
13095000108,13,095,000108,1306,820,361,80,10,31,4,904,564,258,53,7,18,4,176.69,140.54,NA,NA,90996,NA,01830,9,8
13095000109,13,095,000109,2430,1880,510,21,6,13,0,1800,1458,312,15,5,10,0,351.81,279.83,NA,1052,90996,NA,01830,9,3
13095000110,13,095,000110,3118,2537,546,13,11,11,0,2252,1882,343,10,9,8,0,440.15,350.1,NA,63084,90996,NA,01830,9,8
13095000111,13,095,000111,1405,937,455,4,8,1,0,1037,724,302,3,7,1,0,202.68,161.21,NA,NA,90996,NA,01830,9,8
13095001401,13,095,001401,1566,4,1554,6,1,1,0,1012,3,1004,3,1,1,0,197.8,157.33,NA,1052,93312,NA,01830,9,3
13095001402,13,095,001402,3271,11,3251,8,1,0,0,2182,6,2171,5,0,0,0,426.47,339.22,NA,1052,93312,NA,01830,9,3
13095010301,13,095,010301,1316,242,1041,28,2,1,2,1001,173,806,18,2,1,1,195.65,155.62,NA,1052,90996,NA,01830,9,3
13095010302,13,095,010302,6548,1435,4921,133,13,41,5,3899,957,2838,67,10,26,1,762.06,606.15,NA,1052,90996,NA,01830,9,3
13095010401,13,095,010401,5164,4713,349,28,4,69,1,3734,3440,228,17,4,44,1,729.81,580.49,NA,1052,93312,NA,01830,9,8
13095010402,13,095,010402,1920,1324,552,23,10,11,0,1316,964,320,15,7,10,0,257.21,204.59,NA,1052,93312,NA,01830,9,8
13095010403,13,095,010403,1069,721,340,7,0,1,0,733,516,213,4,0,0,0,143.27,113.95,NA,1052,93312,NA,01830,9,3
13095010601,13,095,010601,4348,7,4326,11,3,1,0,2658,5,2646,5,1,1,0,519.51,413.22,NA,1052,93312,NA,01830,9,3
13095010602,13,095,010602,4365,621,3727,9,3,5,0,2729,470,2250,4,3,2,0,533.38,424.25,NA,1052,93312,NA,01830,9,3
13097000802,13,097,000802,10574,9895,476,111,25,64,3,7665,7238,302,64,17,44,0,942.28,1291.91,NA,46832,91764,NA,01860,8,7
13097000803,13,097,000803,11709,9254,2205,128,25,87,10,8604,7014,1431,81,19,59,0,1057.71,1450.18,NA,23900,91764,NA,01860,8,7
13097000804,13,097,000804,8299,7514,720,41,15,6,3,5976,5423,507,28,12,5,1,734.65,1007.24,NA,79528,93396,NA,01860,8,7
13097080198,13,097,080198,6409,5734,556,80,23,16,0,4998,4471,426,70,17,14,0,614.42,842.4,NA,46832,91764,NA,01860,8,7
13097080501,13,097,080501,10791,10199,427,97,35,31,2,7553,7186,257,63,22,23,2,928.51,1273.03,NA,23900,90276,NA,01860,8,7
13097080503,13,097,080503,7173,6723,270,104,8,67,1,5097,4807,172,64,7,46,1,626.59,859.08,NA,23900,90276,NA,01860,8,7
13097080504,13,097,080504,6209,5802,297,62,15,33,0,4184,3922,190,39,10,23,0,514.35,705.2,NA,NA,90276,NA,01860,8,7
13097080601,13,097,080601,6938,6378,384,92,22,62,0,4795,4456,234,53,15,37,0,589.46,808.18,NA,23900,91764,NA,01860,8,7
13097080602,13,097,080602,2884,2618,218,34,3,11,0,1987,1828,123,24,3,9,0,244.27,334.9,NA,NA,91764,NA,01860,8,7
13097080797,13,097,080797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,4252,91764,NA,01860,8,7
13097080798,13,097,080798,134,134,0,0,0,0,0,112,112,0,0,0,0,0,13.77,18.88,NA,NA,91764,NA,01860,8,7
13099009902,13,099,009902,3357,1460,1885,9,2,1,0,2264,1142,1114,7,1,0,0,428.77,362.68,NA,8536,90294,NA,01920,9,3
