GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
45071009502,45,071,009502,7900,5777,2045,32,17,29,0,6128,4634,1441,22,11,20,0,793.06,1454.65,NA,49570,92366,NA,03030,3,5
45071009503,45,071,009503,3906,2944,940,13,7,1,1,3020,2312,692,9,6,1,0,390.84,716.88,NA,77380,93705,NA,03030,3,5
45071009504,45,071,009504,940,494,432,12,1,1,0,686,383,294,7,1,1,0,88.78,162.84,NA,13240,90559,NA,03030,3,5
45071009505,45,071,009505,9419,4385,4917,72,11,28,6,6662,3378,3217,43,9,14,1,862.17,1581.41,NA,49570,92366,NA,03030,3,5
45071009506,45,071,009506,7729,5557,2139,10,2,18,3,5867,4375,1474,6,2,10,0,759.28,1392.69,NA,58705,92756,NA,03030,3,5
45073000301,45,073,000301,3689,3634,1,35,12,7,0,2798,2764,0,20,9,5,0,227.52,516.11,NA,NA,92249,NA,03060,4,3
45073000302,45,073,000302,4247,4215,3,22,1,6,0,3413,3392,1,14,0,6,0,277.53,629.55,NA,62980,92964,NA,03060,4,3
45073000303,45,073,000303,4138,4101,22,11,3,1,0,3108,3084,12,10,1,1,0,252.73,573.29,NA,74095,93575,NA,03060,4,3
45073000304,45,073,000304,7343,6757,352,197,12,25,0,5512,5095,263,128,9,17,0,448.21,1016.72,NA,74095,93575,NA,03060,4,3
45073000305,45,073,000305,3306,3184,86,26,1,9,0,2511,2422,62,20,1,6,0,204.18,463.17,NA,NA,93575,NA,03060,4,3
45073000306,45,073,000306,6501,6102,328,22,8,38,3,5045,4787,216,12,6,24,0,410.23,930.58,NA,65095,93081,NA,03060,4,3
45073000307,45,073,000307,8320,6202,1975,82,19,40,2,6261,4833,1331,58,14,25,0,509.11,1154.87,NA,65095,93081,NA,03060,4,3
45073000308,45,073,000308,5517,4025,1444,34,1,7,6,4042,2999,1012,22,1,5,3,328.68,745.57,NA,65095,93081,NA,03060,4,3
45073000309,45,073,000309,5861,5650,148,37,10,14,2,4390,4245,102,28,7,8,0,356.97,809.76,NA,NA,92457,NA,03060,4,3
45073000310,45,073,000310,5214,4579,577,33,2,21,2,3883,3422,424,22,2,12,1,315.75,716.24,NA,76165,93666,NA,03060,4,3
45073000311,45,073,000311,3358,3234,93,29,0,1,1,2473,2389,65,18,0,1,0,201.09,456.16,NA,76165,93666,NA,03060,4,3
45075000101,45,075,000101,4298,1518,2744,21,7,4,4,3009,1223,1761,13,7,2,3,756,461.2,NA,24100,91079,NA,03150,6,6
45075000102,45,075,000102,4959,1538,3308,8,105,0,0,3349,1158,2109,5,77,0,0,841.42,513.32,NA,34360,91547,NA,03150,6,6
45075000103,45,075,000103,5365,1424,3909,16,11,5,0,3714,1235,2452,14,10,3,0,933.12,569.26,NA,63790,93510,NA,03150,6,6
45075000104,45,075,000104,4173,1579,2558,31,3,2,0,2983,1289,1676,14,3,1,0,749.46,457.22,NA,23470,91040,NA,03270,6,6
45075000105,45,075,000105,3993,1241,2740,9,0,3,0,2761,952,1800,6,0,3,0,572.03,584.43,NA,7840,90364,NA,03120,6,6
45075000106,45,075,000106,4660,2085,2530,19,16,8,2,3415,1694,1689,12,10,8,2,707.53,722.87,NA,53080,92496,NA,03210,6,6
45075000107,45,075,000107,3785,1043,2709,25,4,4,0,2604,772,1809,17,4,2,0,539.5,551.2,NA,77672,92496,NA,03210,6,6
45075000108,45,075,000108,4219,535,3671,2,0,11,0,2954,406,2539,1,0,8,0,612.02,625.29,NA,9527,92496,NA,03210,6,6
45075000109,45,075,000109,5353,4106,1170,18,5,54,0,3931,3091,789,12,5,34,0,814.43,832.09,NA,53080,92496,NA,03210,6,2
45075000110,45,075,000110,5476,3349,1939,35,8,145,0,4057,2641,1289,26,3,98,0,840.54,858.76,NA,53080,92496,NA,03210,6,2
45075000111,45,075,000111,3529,190,3323,9,4,3,0,2374,141,2221,7,2,3,0,491.85,502.51,NA,9527,92496,NA,03210,6,6
45075000112,45,075,000112,4362,57,4277,15,1,11,1,3898,50,3822,15,1,9,1,807.6,825.11,NA,53080,92496,NA,03210,6,6
45075000113,45,075,000113,2558,551,1990,12,3,2,0,1830,502,1321,4,1,2,0,379.14,387.36,NA,53080,92496,NA,03210,6,6
45075000114,45,075,000114,3876,1862,1958,25,5,25,1,2986,1566,1381,18,5,15,1,618.65,632.06,NA,53080,92496,NA,03210,6,2
45075000115,45,075,000115,3740,1760,1957,12,6,5,0,2627,1308,1301,10,5,3,0,544.27,556.07,NA,22997,92509,NA,03210,6,2
45075000116,45,075,000116,4833,3201,1579,31,9,13,0,3305,2245,1026,20,9,5,0,684.74,699.58,NA,16855,92509,NA,03180,6,2
45075000117,45,075,000117,4127,2261,1851,6,3,6,0,2969,1711,1249,4,2,3,0,615.12,628.46,NA,8245,90390,NA,03300,6,6
45075000118,45,075,000118,4671,2309,2346,12,2,2,0,3304,1765,1529,6,2,2,0,684.53,699.37,NA,68470,93211,NA,03090,6,2
45075000119,45,075,000119,3416,2473,902,16,16,9,0,2448,1812,606,13,11,6,0,507.18,518.18,NA,49390,92340,NA,03240,6,2
45075000120,45,075,000120,3410,1748,1648,9,2,3,0,2403,1312,1082,7,0,2,0,497.86,508.65,NA,50560,92405,NA,03240,6,2
45075012197,45,075,012197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,91040,NA,03270,6,6
45075012198,45,075,012198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,91040,NA,03270,6,6
45077000101,45,077,000101,1925,1893,21,7,3,1,0,1442,1417,15,6,3,1,0,94.9,265.08,NA,NA,91157,NA,03330,4,3
45077000102,45,077,000102,3214,3181,19,7,0,4,3,2386,2363,17,3,0,3,0,157.03,438.62,NA,NA,93146,NA,03330,4,3
45077000103,45,077,000103,4574,4545,2,14,8,3,2,3331,3310,2,10,6,3,0,219.22,612.34,NA,66760,93146,NA,03330,4,3
45077000106,45,077,000106,6828,6658,140,13,5,12,0,4997,4871,108,9,4,5,0,328.87,918.6,NA,NA,90949,NA,03330,4,3
45077000107,45,077,000107,3662,3620,20,11,6,5,0,2765,2734,13,7,6,5,0,181.97,508.29,NA,2440,90936,NA,03330,4,3
45077010401,45,077,010401,1663,1658,1,0,3,1,0,1239,1236,0,0,2,1,0,81.54,227.77,NA,NA,92639,NA,03330,4,3
45077010402,45,077,010402,5251,4618,581,28,9,15,0,3997,3538,426,14,7,12,0,263.06,734.77,NA,56140,92639,NA,03330,4,3
45077010403,45,077,010403,1609,1589,11,9,0,0,0,1180,1167,7,6,0,0,0,77.66,216.92,NA,56140,92639,NA,03330,4,3
45077010501,45,077,010501,2262,2249,0,8,2,3,0,1636,1626,0,7,1,2,0,107.67,300.75,NA,NA,92639,NA,03330,4,3
45077010502,45,077,010502,3231,3114,108,5,1,3,0,2477,2384,86,5,1,1,0,163.02,455.35,NA,56140,92639,NA,03330,4,3
45077010702,45,077,010702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2440,90936,NA,03330,4,3
45077010801,45,077,010801,4604,3233,1324,39,5,2,1,3499,2491,971,32,4,1,0,230.28,643.23,NA,21985,90936,NA,03330,4,3
45077010802,45,077,010802,2310,2057,209,20,20,4,0,1783,1597,157,13,14,2,0,117.34,327.77,NA,21985,90936,NA,03330,4,3
45077010803,45,077,010803,4506,4143,299,35,21,7,1,3191,2979,172,26,9,5,0,210.01,586.61,NA,21985,90936,NA,03330,4,3
45077010804,45,077,010804,3385,3070,277,10,13,15,0,2766,2533,207,8,8,10,0,182.04,508.48,NA,21985,90936,NA,03330,4,3
45077010901,45,077,010901,3161,3041,98,16,2,4,0,2357,2266,72,13,2,4,0,155.12,433.29,NA,21985,90936,NA,03330,4,3
45077010902,45,077,010902,4286,4061,163,36,8,18,0,3150,3001,106,25,6,12,0,207.31,579.07,NA,21985,90936,NA,03330,4,3
45077010903,45,077,010903,3211,3028,131,31,1,18,2,2298,2174,93,21,1,9,0,151.24,422.44,NA,21985,90936,NA,03330,4,3
45077011001,45,077,011001,1705,1669,23,8,3,2,0,1207,1184,12,6,3,2,0,79.44,221.88,NA,41380,91950,NA,03330,4,3
45077011002,45,077,011002,5733,5184,508,29,8,4,0,4266,3894,345,18,5,4,0,280.76,784.22,NA,41380,91950,NA,03330,4,3
45077011003,45,077,011003,1663,1626,22,14,0,1,0,1232,1203,19,9,0,1,0,81.08,226.48,NA,NA,91950,NA,03330,4,3
45077011101,45,077,011101,1679,1509,146,13,1,10,0,1260,1172,72,10,1,5,0,82.92,231.63,NA,13015,90533,NA,03330,4,3
45077011102,45,077,011102,4086,3248,744,34,4,56,0,3317,2696,549,23,4,45,0,218.3,609.77,NA,13015,90533,NA,03330,4,3
45077011103,45,077,011103,1219,1139,76,2,1,1,0,916,854,59,1,1,1,0,60.28,168.39,NA,50515,90533,NA,03330,4,3
45077011201,45,077,011201,6799,5602,749,66,13,362,7,6096,5133,556,63,12,328,4,401.2,1120.63,NA,14950,90650,NA,03330,4,3
45077011202,45,077,011202,6691,5893,642,79,8,68,1,6653,5863,637,78,8,66,1,437.86,1223.03,NA,14950,90650,NA,03330,4,3
45077011203,45,077,011203,4637,3989,466,37,7,137,1,3675,3176,370,26,5,97,1,241.86,675.58,NA,14950,90650,NA,03330,4,3
45079000001,45,079,000001,2860,715,2124,10,5,5,1,2119,680,1425,7,2,5,0,286.52,341.98,NA,16000,90702,NA,03360,6,6
45079000002,45,079,000002,1853,595,1255,3,0,0,0,1349,513,833,3,0,0,0,182.4,217.71,NA,16000,90702,NA,03360,6,6
45079000003,45,079,000003,3547,489,3030,18,4,5,1,2504,431,2051,14,3,4,1,338.57,404.11,NA,16000,90702,NA,03360,6,6
45079000004,45,079,000004,2179,781,1370,13,5,9,1,1650,690,937,10,5,8,0,223.1,266.29,NA,16000,90702,NA,03360,6,6
45079000005,45,079,000005,2725,116,2582,26,0,1,0,1797,103,1678,15,0,1,0,242.98,290.01,NA,16000,90702,NA,03360,6,6
45079000006,45,079,000006,2141,1211,903,14,3,10,0,1648,1094,534,9,3,8,0,222.83,265.96,NA,16000,90702,NA,03360,6,6
45079000007,45,079,000007,1802,953,817,25,0,7,0,1513,880,612,16,0,5,0,204.58,244.18,NA,16000,90702,NA,03360,6,6
45079000008,45,079,000008,701,292,402,2,1,4,0,666,269,390,2,1,4,0,90.05,107.48,NA,16000,90702,NA,03360,6,6
45079000009,45,079,000009,3607,155,3409,39,2,0,2,2317,129,2166,20,2,0,0,313.29,373.93,NA,16000,90702,NA,03360,6,6
45079000010,45,079,000010,4721,371,4303,39,7,1,0,3620,370,3217,27,5,1,0,489.47,584.21,NA,16000,90702,NA,03360,6,6
45079000011,45,079,000011,4986,2853,2070,31,12,20,0,3995,2534,1414,20,11,16,0,540.18,644.73,NA,16000,90702,NA,03360,6,2
45079000012,45,079,000012,1724,1667,46,3,2,6,0,1336,1307,21,3,0,5,0,180.65,215.61,NA,16000,90702,NA,03360,6,2
45079000013,45,079,000013,3364,83,3260,17,1,0,3,2466,78,2374,10,1,0,3,333.44,397.98,NA,16000,90702,NA,03360,6,6
45079000014,45,079,000014,753,289,439,7,0,18,0,666,280,363,6,0,17,0,90.05,107.48,NA,16000,90702,NA,03360,6,6
45079000015,45,079,000015,324,215,88,6,1,14,0,314,211,83,5,1,14,0,42.46,50.67,NA,16000,90702,NA,03360,6,6
45079000016,45,079,000016,2627,771,1788,43,9,16,0,2464,739,1663,39,9,14,0,333.17,397.65,NA,16000,90702,NA,03360,6,6
45079000017,45,079,000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,16000,90702,NA,03360,6,6
45079000018,45,079,000018,1438,1057,216,7,101,57,0,1429,1051,214,7,101,56,0,193.22,230.62,NA,16000,90702,NA,03360,6,6
45079000019,45,079,000019,2465,1812,361,30,0,260,2,2362,1782,339,28,0,211,2,319.37,381.19,NA,16000,90702,NA,03360,6,2
45079000021,45,079,000021,2993,2378,552,37,2,24,0,2632,2140,435,33,2,22,0,355.88,424.77,NA,16000,90702,NA,03360,6,2
45079000022,45,079,000022,1555,1041,488,17,5,3,1,1304,921,360,15,5,3,0,176.32,210.45,NA,16000,90702,NA,03360,6,2
45079000023,45,079,000023,2249,2227,6,10,1,5,0,1820,1802,6,8,1,3,0,246.09,293.72,NA,16000,90702,NA,03360,6,2
45079000024,45,079,000024,3237,3045,155,19,5,13,0,2547,2400,116,16,4,11,0,344.39,411.05,NA,16000,90702,NA,03360,6,2
45079000025,45,079,000025,3885,3552,260,27,5,41,0,3203,2978,157,25,5,38,0,433.09,516.92,NA,16000,90702,NA,03360,6,2
45079000026,45,079,000026,9865,6694,2887,160,17,103,4,7806,5748,1848,109,13,85,3,1055.48,1259.77,NA,16000,90702,NA,03360,6,2
45079000027,45,079,000027,3149,2757,214,59,3,113,3,2770,2437,173,49,3,105,3,374.54,447.04,NA,16000,90702,NA,03360,6,2
45079000028,45,079,000028,2333,1829,404,31,4,60,5,2200,1759,348,30,4,54,5,297.47,355.05,NA,16000,90702,NA,03360,6,6
45079000101,45,079,000101,6782,3790,2891,59,8,34,0,4837,2817,1951,40,8,21,0,654.03,780.62,NA,7255,90325,NA,03390,6,2
45079000102,45,079,000102,4125,2530,1582,9,1,3,0,2994,1912,1073,5,1,3,0,404.83,483.19,NA,NA,90494,NA,03360,6,2
45079000106,45,079,000106,6467,968,5412,48,14,22,3,4436,860,3512,36,7,18,3,599.81,715.9,NA,16000,90702,NA,03360,6,6
45079000109,45,079,000109,2647,50,2567,28,1,1,0,1745,37,1693,14,0,1,0,235.95,281.62,NA,16000,90702,NA,03360,6,6
45079000110,45,079,000110,1850,360,1478,3,1,8,0,1330,333,989,3,0,5,0,179.83,214.64,NA,16000,90702,NA,03360,6,6
45079000115,45,079,000115,11292,5083,4687,1064,100,342,16,8998,4262,3621,782,83,241,9,1216.65,1452.14,NA,16000,90702,00005,NA,6,2
45079000118,45,079,000118,6812,932,5844,24,4,3,5,4596,678,3901,11,3,3,0,621.44,741.73,NA,NA,91573,NA,03360,6,6
45079000120,45,079,000120,5080,1334,3702,17,11,12,4,3562,1041,2490,9,11,11,0,481.63,574.85,NA,22390,90962,NA,03360,6,6
45079002001,45,079,002001,2583,2143,349,37,3,51,0,2521,2083,348,37,3,50,0,340.87,406.85,NA,16000,90702,NA,03360,6,2
45079002002,45,079,002002,396,214,171,1,0,10,0,361,212,138,1,0,10,0,48.81,58.26,NA,16000,90702,NA,03360,6,6
45079010302,45,079,010302,5666,5419,209,32,1,5,0,4304,4147,134,20,1,2,0,333.33,824.24,NA,NA,90923,NA,02820,6,2
45079010303,45,079,010303,3395,2484,866,32,1,11,1,2365,1743,593,22,1,5,1,183.16,452.91,NA,16000,90923,NA,02820,6,2
45079010304,45,079,010304,4771,2910,1759,60,4,37,1,3495,2251,1176,40,3,25,0,270.68,669.32,NA,62395,90923,NA,02820,6,2
45079010305,45,079,010305,7222,6245,814,47,13,100,3,4773,4146,526,26,10,64,1,369.65,914.06,NA,35890,90923,NA,02820,6,2
45079010403,45,079,010403,3796,3094,634,29,1,35,3,3417,2853,506,25,1,31,1,264.64,654.38,NA,62395,90923,NA,03360,6,2
45079010404,45,079,010404,4076,3301,683,46,12,33,1,3707,3037,587,40,12,30,1,287.1,709.92,NA,62395,90923,NA,03360,6,2
45079010405,45,079,010405,7121,4119,2780,108,5,106,3,5927,3705,2047,80,4,90,1,459.03,1135.06,NA,62395,90923,NA,03360,6,2
45079010406,45,079,010406,9614,4818,4540,113,50,88,5,7546,3892,3443,89,44,73,5,584.41,1445.11,NA,62395,90923,NA,03360,6,2
45079010501,45,079,010501,2688,1773,783,30,5,93,4,1951,1382,484,18,4,63,0,263.8,314.86,NA,16000,90702,NA,03360,6,2
45079010502,45,079,010502,1019,18,995,6,0,0,0,706,10,693,3,0,0,0,95.46,113.94,NA,16000,90702,NA,03360,6,6
45079010701,45,079,010701,3741,134,3599,3,2,3,0,2464,115,2345,1,1,2,0,333.17,397.65,NA,16000,90702,NA,03360,6,6
45079010702,45,079,010702,5042,695,4314,26,3,3,1,3788,659,3105,17,3,3,1,512.19,611.33,NA,NA,90702,NA,03360,6,6
45079010703,45,079,010703,4565,28,4504,19,2,9,3,3491,26,3443,12,1,7,2,472.03,563.4,NA,16000,90702,NA,03360,6,6
45079010802,45,079,010802,1368,680,670,8,1,9,0,1237,649,570,8,1,9,0,167.26,199.63,NA,19285,90702,NA,03390,6,2
45079010803,45,079,010803,2638,1194,1363,45,4,32,0,1984,1003,923,30,4,24,0,268.26,320.19,NA,19285,90702,NA,03390,6,6
45079010804,45,079,010804,3201,564,2618,8,2,8,1,2429,459,1955,5,2,7,1,328.43,392,NA,19285,90702,NA,03360,6,6
45079011101,45,079,011101,3517,2719,670,60,2,63,3,2861,2287,483,43,2,44,2,386.85,461.72,NA,16000,90702,NA,03360,6,6
45079011102,45,079,011102,3865,3255,546,29,5,30,0,3020,2624,348,24,5,19,0,408.34,487.38,NA,26305,90702,NA,03360,6,2
45079011201,45,079,011201,1936,1812,78,32,6,8,0,1649,1547,60,31,4,7,0,222.97,266.12,NA,26305,90702,NA,03360,6,2
45079011202,45,079,011202,3267,2973,207,47,2,38,0,2796,2590,143,32,2,29,0,378.06,451.23,NA,26305,90702,NA,03360,6,2
45079011301,45,079,011301,6918,5162,1442,118,17,179,0,5363,4186,960,81,14,122,0,725.15,865.51,NA,26305,90702,00005,03390,6,2
45079011303,45,079,011303,3304,2040,1160,44,4,55,1,2560,1722,766,28,3,41,0,346.15,413.15,NA,19285,90702,NA,03390,6,2
45079011304,45,079,011304,4266,2549,1411,129,18,156,3,3251,2060,968,88,12,122,1,439.58,524.66,NA,78820,90702,NA,03390,6,2
45079011305,45,079,011305,5573,3241,1698,385,8,238,3,4164,2615,1083,273,6,186,1,563.03,672.01,NA,78820,90702,NA,03390,6,2
45079011403,45,079,011403,6705,5103,1217,126,30,225,4,4834,3813,769,75,18,159,0,653.62,780.14,NA,19285,92717,NA,03390,6,2
45079011404,45,079,011404,4885,2160,2595,69,10,47,4,3200,1517,1595,45,8,35,0,432.68,516.43,NA,19285,92717,NA,03390,6,6
45079011405,45,079,011405,6906,5678,896,78,20,233,1,4660,3922,526,50,10,152,0,630.09,752.05,NA,16000,92717,NA,03390,6,2
45079011406,45,079,011406,7909,6380,1185,200,16,127,1,5180,4224,727,124,10,95,0,700.41,835.97,NA,NA,92717,NA,03390,6,2
45079011603,45,079,011603,2932,2444,352,55,16,65,0,2362,2005,245,45,11,56,0,319.37,381.19,NA,16000,90702,NA,03360,6,2
45079011604,45,079,011604,4765,4451,193,65,0,56,0,3725,3475,157,52,0,41,0,503.67,601.16,NA,16000,90702,NA,03360,6,2
45079011605,45,079,011605,7621,5183,2089,187,18,139,5,5657,4113,1312,114,13,103,2,764.9,912.96,NA,16000,90702,NA,03360,6,2
45079011606,45,079,011606,3826,2843,858,69,4,51,1,2749,2133,529,50,3,34,0,371.7,443.65,NA,16000,90702,NA,03360,6,2
45079011701,45,079,011701,2265,937,1283,20,10,15,0,1820,810,975,16,6,13,0,246.09,293.72,NA,NA,90702,NA,03360,6,6
45079011702,45,079,011702,3911,204,3690,14,0,3,0,2613,158,2444,8,0,3,0,353.31,421.7,NA,16000,90702,NA,03360,6,6
45079011901,45,079,011901,6006,2934,2718,244,14,85,11,3964,2095,1641,151,11,64,2,535.99,639.73,NA,16000,91586,NA,03360,6,2
45079011902,45,079,011902,4303,3073,1121,81,13,14,1,3062,2262,724,53,9,13,1,414.02,494.16,NA,NA,91586,NA,03360,6,2
45081009601,45,081,009601,2079,1727,344,7,0,1,0,1604,1359,239,5,0,1,0,343.41,552.57,NA,NA,93003,NA,03460,4,3
45081009602,45,081,009602,7507,4258,3211,27,6,5,0,5440,3340,2076,15,4,5,0,1164.68,1874.07,NA,63250,92990,NA,03460,4,3
45081009604,45,081,009604,2995,1629,1319,44,2,1,0,2167,1233,892,39,2,1,0,463.95,746.53,NA,60325,92847,NA,00720,4,3
45081960398,45,081,960398,3776,3228,532,8,7,1,0,2821,2508,302,7,3,1,0,603.96,971.83,NA,4285,90156,NA,03460,4,3
45083000201,45,083,000201,312,147,155,9,1,0,0,294,147,137,9,1,0,0,17.5,31.14,NA,68290,93198,NA,03660,1,4
45083000202,45,083,000202,1039,231,803,2,0,3,0,837,222,611,2,0,2,0,49.81,88.66,NA,68290,93198,NA,03660,1,4
45083000204,45,083,000204,1919,689,1221,0,5,4,0,1392,602,785,0,2,3,0,82.84,147.46,NA,68290,93198,NA,03660,1,4
45083000205,45,083,000205,2296,238,2045,10,2,1,0,1525,201,1312,9,2,1,0,90.75,161.54,NA,68290,93198,NA,03660,1,4
45083000207,45,083,000207,4915,2252,2611,27,12,11,2,3478,1827,1618,15,8,9,1,206.97,368.43,NA,68290,93198,NA,03660,1,4
45083000208,45,083,000208,1775,29,1744,2,0,0,0,1059,26,1031,2,0,0,0,63.02,112.18,NA,68290,93198,NA,03660,1,4
45083000209,45,083,000209,2111,587,1508,8,2,6,0,1597,525,1059,8,2,3,0,95.04,169.17,NA,68290,93198,NA,03660,1,4
45083000211,45,083,000211,4418,2235,2107,27,0,49,0,3377,1802,1529,14,0,32,0,200.96,357.73,NA,68290,93198,NA,03660,1,4
45083000212,45,083,000212,3519,3347,125,28,1,18,0,2878,2747,92,24,0,15,0,171.27,304.87,NA,68290,93198,NA,03660,1,4
45083000214,45,083,000214,7638,6656,809,55,2,116,0,5900,5226,556,41,1,76,0,351.1,624.99,NA,73465,93198,NA,03660,1,4
45083000215,45,083,000215,2442,2230,157,45,5,4,1,1894,1773,92,20,5,4,0,112.71,200.63,NA,68290,93198,NA,03660,1,4
45083000216,45,083,000216,2723,1945,671,28,4,74,1,2134,1655,420,15,4,39,1,126.99,226.06,NA,68290,93198,NA,03660,1,4
45083000217,45,083,000217,4674,2993,1623,28,7,23,0,3513,2362,1105,23,4,19,0,209.05,372.13,NA,64240,93198,NA,03630,1,4
45083000221,45,083,000221,4847,4378,425,24,4,16,0,3730,3379,319,19,4,9,0,221.97,395.12,NA,68290,93198,NA,03660,1,4
45083000225,45,083,000225,3138,2959,121,42,6,10,0,2386,2247,95,31,6,7,0,141.99,252.75,NA,11125,91872,NA,03480,1,4
45083000226,45,083,000226,3388,2911,435,19,1,21,1,2580,2277,276,11,1,14,1,153.53,273.3,NA,40075,91872,NA,03480,1,4
45083000227,45,083,000227,4046,3836,189,8,6,7,0,3108,2943,154,4,3,4,0,184.95,329.23,NA,11125,91287,NA,03480,1,4
45083000228,45,083,000228,6351,5642,632,23,6,48,0,4757,4279,425,17,6,30,0,283.08,503.91,NA,NA,91612,NA,03510,1,4
45083000229,45,083,000229,5485,4045,1394,25,6,15,0,4268,3287,953,15,4,9,0,253.98,452.11,NA,35755,91612,NA,03480,1,4
45083000230,45,083,000230,6169,5565,569,27,4,4,0,4623,4198,399,18,4,4,0,275.11,489.72,NA,43315,93640,NA,03600,1,4
45083000232,45,083,000232,5705,5093,559,34,3,16,0,4281,3875,375,18,3,10,0,254.76,453.49,NA,30985,91404,NA,03600,1,4
45083000233,45,083,000233,6422,4265,2086,48,15,6,2,4726,3256,1422,31,10,6,1,281.24,500.63,NA,30985,91404,NA,02310,1,4
45083000234,45,083,000234,9464,8329,1042,51,17,25,0,6955,6166,719,37,14,19,0,413.88,736.75,NA,NA,92795,NA,03600,1,4
45083000235,45,083,000235,3524,3207,300,8,3,4,2,2675,2440,224,4,3,4,0,159.19,283.36,NA,79090,93783,NA,03570,1,4
45083000236,45,083,000236,6080,4553,1490,22,9,6,0,4552,3523,1000,17,7,5,0,270.88,482.2,NA,79090,93783,NA,03570,1,4
45083000237,45,083,000237,3310,2841,454,11,1,3,0,2530,2194,325,7,1,3,0,150.56,268,NA,NA,91053,NA,03570,1,4
45083000238,45,083,000238,7717,6390,1219,40,54,14,0,6041,4917,1046,33,39,6,0,359.49,639.93,NA,61720,92587,NA,03630,1,4
45083000239,45,083,000239,5194,4087,1086,12,9,0,0,3990,3210,767,7,6,0,0,237.44,422.66,NA,53845,92522,NA,03540,1,4
45083020301,45,083,020301,3472,1980,1425,31,12,21,3,2883,1852,983,24,4,17,3,171.56,305.4,NA,68290,93198,NA,03660,1,4
45083020302,45,083,020302,906,850,47,7,1,1,0,743,701,35,5,1,1,0,44.21,78.71,NA,68290,93198,NA,03660,1,4
45083020601,45,083,020601,3018,1850,1003,37,7,120,1,2289,1504,674,28,4,78,1,136.22,242.47,NA,68290,93198,NA,03630,1,4
45083020602,45,083,020602,2043,1774,162,31,1,75,0,1584,1387,109,24,1,63,0,94.26,167.79,NA,68290,93198,NA,03630,1,4
45083020603,45,083,020603,2343,2037,276,13,3,14,0,2009,1787,198,12,2,10,0,119.55,212.81,NA,68290,93198,NA,03660,1,4
45083021001,45,083,021001,2960,210,2725,23,0,1,1,1944,208,1718,16,0,1,1,115.68,205.93,NA,68290,93198,NA,03660,1,4
45083021002,45,083,021002,1335,23,1312,0,0,0,0,1009,18,991,0,0,0,0,60.04,106.88,NA,68290,93198,NA,03660,1,4
45083021301,45,083,021301,2824,1680,1064,50,2,28,0,2187,1431,697,37,2,20,0,130.15,231.67,NA,68290,93198,NA,03660,1,4
45083021302,45,083,021302,2715,2583,111,9,1,11,0,2111,2027,70,5,1,8,0,125.62,223.62,NA,68290,93198,NA,03660,1,4
45083021303,45,083,021303,5192,4765,280,59,4,84,0,4088,3784,198,44,2,60,0,243.27,433.04,NA,68290,93198,NA,03660,1,4
45083021801,45,083,021801,5954,4971,857,49,3,73,1,4371,3689,608,27,3,43,1,260.11,463.02,NA,73465,93198,NA,03510,1,4
45083021802,45,083,021802,4341,3703,550,53,6,29,0,3530,2967,500,38,6,19,0,210.07,373.93,NA,67750,93198,NA,03630,1,4
45083021901,45,083,021901,4878,4269,502,43,13,49,2,3787,3371,342,28,10,36,0,225.36,401.16,NA,67750,93198,NA,03630,1,4
45083021902,45,083,021902,3735,3551,120,14,15,35,0,2814,2692,79,9,10,24,0,167.46,298.09,NA,68290,93198,NA,03630,1,4
45083022001,45,083,022001,8336,6291,1893,88,6,58,0,6013,4618,1291,59,6,39,0,357.83,636.96,NA,61720,93198,NA,03630,1,4
45083022003,45,083,022003,3298,3091,181,16,0,10,0,2431,2277,136,12,0,6,0,144.67,257.52,NA,61720,93198,NA,03630,1,4
45083022004,45,083,022004,3399,2180,828,35,4,351,1,2290,1607,439,21,2,221,0,136.27,242.58,NA,NA,93198,NA,03660,1,4
45083022201,45,083,022201,4519,4221,250,35,1,12,0,3420,3210,178,23,1,8,0,203.52,362.28,NA,NA,93198,NA,03540,1,4
45083022202,45,083,022202,4341,3667,626,24,9,14,1,3270,2799,446,12,9,4,0,194.59,346.39,NA,17260,90793,NA,03540,1,4
45083022301,45,083,022301,5489,4617,815,53,2,1,1,4018,3426,552,37,2,1,0,239.11,425.63,NA,14050,90598,NA,03510,1,4
45083022302,45,083,022302,4614,4374,203,23,4,10,0,3458,3302,130,15,3,8,0,205.78,366.31,NA,45430,92184,NA,03510,1,4
45083022401,45,083,022401,4362,3635,703,18,5,1,0,3225,2749,459,14,2,1,0,191.92,341.63,NA,NA,91118,NA,03480,1,4
45083022402,45,083,022402,7619,7238,275,39,7,54,6,5630,5366,200,25,7,30,2,335.03,596.39,NA,7345,90338,NA,03510,1,4
45083022403,45,083,022403,4350,3519,735,25,5,66,0,3166,2637,483,14,3,29,0,188.4,335.38,NA,NA,90338,NA,03510,1,4
45083023101,45,083,023101,3986,3166,776,36,5,3,0,2913,2392,493,21,4,3,0,173.35,308.58,NA,21265,93640,NA,03600,1,4
