GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
37081000151,37,081,000151,3019,2186,771,53,4,2,3,2267,1676,552,32,4,2,1,201,440,NA,NA,91952,01920,9,6
37081000152,37,081,000152,4322,3601,687,17,11,6,0,3340,2848,466,11,10,5,0,351.98,507.01,NA,25980,92716,01920,9,12
37081000153,37,081,000153,3851,3082,751,11,7,0,0,2973,2381,580,6,6,0,0,573.03,701.51,NA,40460,91656,01920,9,6
37081000154,37,081,000154,6979,5586,1291,38,46,18,0,5299,4259,960,26,39,15,0,469,676,NA,28000,92104,01920,9,6
37081000155,37,081,000155,2585,2093,451,19,10,9,3,2012,1634,350,14,8,6,0,315.75,585.27,NA,28000,92104,01920,9,6
37081000156,37,081,000156,4228,3590,578,37,18,5,0,3124,2646,434,29,13,2,0,490.25,908.73,NA,NA,92104,01920,9,6
37081000158,37,081,000158,3359,3114,196,21,17,11,0,2480,2302,150,14,8,6,0,282.2,662.93,NA,65580,90396,01920,9,6
37081000159,37,081,000159,4074,3710,301,49,6,8,0,3057,2790,227,32,3,5,0,347.85,817.16,NA,65040,92360,01920,9,5
37081000163,37,081,000163,5670,5236,342,24,8,59,1,4212,3890,256,19,6,40,1,811.84,993.87,NA,31400,91484,02220,9,6
37081000166,37,081,000166,2598,2553,15,8,7,13,2,2066,2037,9,5,7,8,0,398.21,487.5,NA,31400,91640,01920,9,6
37081000167,37,081,000167,6390,5967,352,13,41,14,3,5005,4673,279,11,29,11,2,680,1906,NA,28000,93176,01920,9,6
37081000168,37,081,000168,5004,4264,670,16,35,19,0,3898,3359,486,14,25,14,0,300.84,834.58,NA,52760,91096,01920,9,6
37081000169,37,081,000169,3865,3641,180,23,15,5,1,2933,2775,129,15,9,4,1,226.37,627.97,NA,52760,91096,01920,9,6
37081000170,37,081,000170,3659,3558,60,21,8,12,0,2813,2733,47,16,6,11,0,213,516,NA,NA,91304,01920,9,6
37081000171,37,081,000171,5931,5696,166,19,26,24,0,4584,4430,101,18,20,15,0,353.79,981.45,NA,24198,91096,01920,9,6
37081000172,37,081,000172,4213,3771,375,18,27,22,0,3274,2929,298,13,19,15,0,345.02,496.99,NA,NA,91656,01920,9,6
37081010401,37,081,010401,1507,1478,19,7,0,3,0,1281,1257,14,7,0,3,0,246.91,302.27,NA,28000,92124,01860,9,6
37081010403,37,081,010403,1738,1541,154,28,5,10,0,1345,1204,106,23,5,7,0,259.24,317.37,NA,28000,92124,01860,9,6
37081010404,37,081,010404,2503,2486,14,2,0,1,0,1884,1873,8,2,0,1,0,363.13,444.55,NA,28000,92124,01860,9,6
37081010601,37,081,010601,2550,2365,124,8,7,46,0,2175,2037,97,6,3,32,0,419.22,513.22,NA,28000,92124,01860,9,6
37081010602,37,081,010602,3123,2657,246,45,13,161,1,2664,2302,208,37,11,105,1,513.47,628.6,NA,28000,92124,01860,9,6
37081010701,37,081,010701,1862,1721,82,17,6,36,0,1591,1472,65,15,6,33,0,306.66,375.41,NA,28000,92124,01860,9,6
37081010702,37,081,010702,5209,4232,826,63,25,61,2,5114,4154,811,63,25,59,2,985.7,1206.7,NA,28000,92124,01860,9,6
37081010801,37,081,010801,797,437,331,16,8,5,0,775,430,318,16,7,4,0,149.38,182.87,NA,28000,92124,01860,9,6
37081010802,37,081,010802,964,897,53,12,0,2,0,838,775,49,12,0,2,0,161.52,197.74,NA,28000,92124,01860,9,6
37081011101,37,081,011101,4439,196,4202,7,26,6,2,3033,169,2836,4,18,6,0,584.59,715.67,NA,28000,91228,01860,9,12
37081011102,37,081,011102,3067,10,3048,8,1,0,0,2393,8,2381,3,1,0,0,461.24,564.65,NA,28000,91228,01860,9,12
37081011601,37,081,011601,2606,2125,360,24,18,77,2,1986,1694,222,12,15,43,0,382.79,468.62,NA,28000,92124,01860,9,6
37081011602,37,081,011602,2931,2022,713,34,48,113,1,2227,1603,503,21,30,69,1,429.24,525.49,NA,28000,92124,01860,9,12
37081011904,37,081,011904,2074,1460,566,21,13,14,0,1712,1185,491,14,9,13,0,329.98,403.97,NA,28000,91228,01920,9,12
37081011905,37,081,011905,3099,1999,1024,34,25,15,2,2252,1529,674,25,16,8,0,434.06,531.38,NA,28000,91228,01920,9,12
37081012503,37,081,012503,4278,3775,374,51,4,71,3,3294,2920,289,31,4,49,1,634.9,777.26,NA,28000,92124,01860,9,6
37081012504,37,081,012504,2589,1896,574,52,9,55,3,2123,1561,471,41,8,41,1,409.2,500.95,NA,28000,92124,01860,9,6
37081012505,37,081,012505,4341,4196,71,30,6,38,0,3472,3374,53,19,3,23,0,669.21,819.26,NA,28000,92124,01860,9,6
37081012506,37,081,012506,7170,6767,245,46,0,111,1,5360,5083,170,32,0,74,1,1033.11,1264.75,NA,28000,92124,01860,9,6
37081012508,37,081,012508,3781,3660,55,28,1,37,0,3027,2943,39,18,1,26,0,583.44,714.25,NA,28000,92124,01860,9,6
37081012509,37,081,012509,2357,2267,46,19,1,24,0,1956,1885,39,14,1,17,0,377.01,461.54,NA,28000,92124,01860,9,6
37081012601,37,081,012601,5266,4083,990,43,33,115,2,4488,3555,791,29,27,85,1,865.04,1058.99,NA,28000,92124,01860,9,6
37081012604,37,081,012604,4844,2766,1862,27,52,132,5,3809,2338,1319,20,38,93,1,734.16,898.78,NA,28000,92124,01860,9,12
37081012607,37,081,012607,2243,1969,207,31,4,32,0,1513,1339,135,18,2,19,0,291.62,357.01,NA,28000,92124,01920,9,12
37081012608,37,081,012608,1946,1019,838,26,18,45,0,1487,830,593,17,11,36,0,286.61,350.87,NA,28000,92124,01920,9,12
37081012609,37,081,012609,6199,4787,1132,77,53,147,3,5000,3969,820,60,42,108,1,963.72,1179.8,NA,28000,92124,01920,9,12
37081012610,37,081,012610,2440,1968,380,20,18,54,0,1907,1581,261,15,12,38,0,367.56,449.98,NA,28000,92124,01860,9,12
37081012611,37,081,012611,2534,1480,973,33,26,18,4,1866,1137,679,22,18,8,2,359.66,440.3,NA,28000,92124,01860,9,12
37081012612,37,081,012612,5136,3106,1865,61,34,62,8,3829,2443,1272,43,25,43,3,738.02,903.49,NA,28000,92124,01860,9,12
37081012617,37,081,012617,3098,1896,1084,46,12,58,2,2212,1471,654,34,7,46,0,426.35,521.95,NA,28000,92124,01860,9,12
37081012703,37,081,012703,4506,3329,963,94,20,99,1,3312,2544,637,62,15,54,0,638.37,781.5,NA,28000,92124,01920,9,6
37081012704,37,081,012704,2837,2171,539,68,16,43,0,2277,1808,383,46,14,26,0,438.88,537.28,NA,28000,91228,01860,9,12
37081012705,37,081,012705,4118,64,4023,12,12,4,3,2845,54,2771,7,9,2,2,548.36,671.31,NA,28000,91228,01860,9,12
37081012706,37,081,012706,2900,654,2189,35,13,1,8,2115,553,1523,25,12,1,1,407.65,499.06,NA,28000,91228,01860,9,12
37081012707,37,081,012707,2333,791,1503,21,6,10,2,1709,652,1037,11,1,8,0,329.4,403.26,NA,28000,91228,01860,9,12
37081012803,37,081,012803,4214,2486,1664,24,30,9,1,3247,1959,1239,19,24,6,0,625.84,766.17,NA,28000,91656,01860,9,12
37081012804,37,081,012804,3264,970,2244,10,21,16,3,2495,811,1647,7,16,14,0,480.9,588.72,NA,28000,92124,01860,9,12
37081012805,37,081,012805,1732,235,1488,6,0,3,0,1259,195,1059,2,0,3,0,242.67,297.07,NA,28000,91228,01860,9,12
37081013601,37,081,013601,2356,1619,677,19,2,38,1,1992,1460,484,17,2,29,0,383.95,470.03,NA,31400,91484,02220,9,12
37081013602,37,081,013602,4481,3571,798,42,27,43,0,3541,2963,501,36,18,23,0,682.51,835.54,NA,31400,91484,02220,9,6
37081014402,37,081,014402,6621,6240,261,43,17,59,1,5398,5120,195,32,12,39,0,1040.44,1273.72,NA,31400,91484,02220,9,6
37081014405,37,081,014405,6094,4697,1302,47,11,36,1,4794,3885,849,34,7,19,0,924.02,1131.2,NA,31400,91484,02220,9,12
37081014406,37,081,014406,2930,835,2067,13,6,8,1,2107,661,1428,9,6,3,0,406.11,497.17,NA,31400,91484,01920,9,12
37081014407,37,081,014407,4468,4211,146,51,6,54,0,3564,3393,100,34,6,31,0,686.94,840.96,NA,31400,91484,02220,9,6
37081014408,37,081,014408,1444,905,507,7,12,13,0,1039,727,286,7,8,11,0,200.26,245.16,NA,31400,91484,02220,9,12
37081014501,37,081,014501,1480,1381,38,12,32,17,0,1135,1072,25,7,19,12,0,218.77,267.82,NA,31400,91484,02220,9,6
37081014502,37,081,014502,3758,2943,714,43,31,27,0,2686,2283,334,31,20,18,0,517.71,633.79,NA,31400,91484,01920,9,6
37081014503,37,081,014503,3901,2212,1590,20,36,43,0,2774,1694,1017,13,24,26,0,534.67,654.56,NA,31400,91484,01920,9,6
37081015701,37,081,015701,5381,4798,424,62,14,83,0,4438,3983,332,47,11,65,0,855.4,1047.19,NA,28000,92124,01860,9,6
37081015702,37,081,015702,5565,4491,884,93,13,82,2,4155,3380,643,69,12,51,0,800.85,980.42,NA,28000,90600,01920,9,6
37081015703,37,081,015703,3836,3117,580,40,10,87,2,2943,2445,406,24,9,58,1,567.25,694.43,NA,28000,92124,01860,9,6
37081016001,37,081,016001,10456,9314,908,95,23,112,4,8053,7248,648,70,16,70,1,1552.17,1900.19,NA,28000,92124,01920,9,6
37081016002,37,081,016002,3731,3489,189,23,7,22,1,2970,2774,155,16,4,20,1,337.95,793.91,NA,28000,92124,01920,9,6
37081016101,37,081,016101,3642,3418,77,52,16,78,1,3032,2838,63,43,16,71,1,584.4,715.43,NA,28000,92124,01920,9,6
37081016102,37,081,016102,6807,5637,976,76,22,95,1,5695,4755,790,59,17,73,1,1097.68,1343.8,NA,28000,92124,01920,9,6
37081016201,37,081,016201,2755,2688,30,13,21,3,0,2075,2028,28,7,9,3,0,399.94,489.62,NA,28000,90896,01920,9,6
37081016202,37,081,016202,2713,2529,163,13,5,3,0,2071,1911,144,9,4,3,0,399.17,488.68,NA,31400,90896,01920,9,6
37081016401,37,081,016401,2901,2556,302,15,10,18,0,2336,2059,240,14,7,16,0,450.25,551.2,NA,31400,91184,01920,9,6
37081016402,37,081,016402,5055,4507,391,44,19,94,0,3748,3369,280,24,13,62,0,722.41,884.38,NA,34300,91640,01920,9,6
37081016501,37,081,016501,4028,3585,273,47,39,82,2,3061,2757,204,29,23,46,2,589.99,722.28,NA,28000,91184,01920,9,6
37081016502,37,081,016502,4216,3935,218,25,14,24,0,3287,3081,164,18,9,15,0,633.55,775.6,NA,28000,91640,01920,9,6
37083009901,37,083,009901,3886,1192,2659,25,2,8,0,2749,1002,1721,18,2,6,0,1093,555,NA,71780,93932,04890,10,1
37083009902,37,083,009902,5039,4526,404,33,14,62,0,3812,3455,289,21,11,36,0,637.99,954.4,NA,56900,92704,03900,10,2
37083009903,37,083,009903,4921,4483,394,17,16,11,0,3619,3383,208,15,8,5,0,605.68,906.08,NA,56900,92704,03900,10,2
37083009904,37,083,009904,3706,2899,756,25,5,21,0,2762,2225,501,19,4,13,0,462.26,691.52,NA,56900,92704,03900,10,2
37083009905,37,083,009905,8601,4464,4077,19,28,12,1,6095,3464,2587,11,21,12,0,1020.07,1526,NA,56900,92704,01950,10,2
37083009906,37,083,009906,3589,1688,1882,7,11,1,0,2598,1362,1220,6,9,1,0,268,304,28935,56900,91088,01950,10,2
37083009907,37,083,009907,3863,1649,2166,19,24,1,4,2905,1400,1477,7,18,1,2,798,540,NA,38680,91876,01950,10,1
37083009908,37,083,009908,5236,420,3146,42,1593,14,21,3605,359,2133,26,1062,11,14,1117,245,28935,NA,90368,01950,10,1
37083009909,37,083,009909,6415,1336,5059,10,3,7,0,4436,1126,3297,5,2,6,0,1440,609,NA,21360,91036,01950,10,1
37083009910,37,083,009910,3513,948,2544,10,7,4,0,2843,821,2002,10,7,3,0,445,208,NA,28920,91372,01950,10,1
37083009911,37,083,009911,6747,2310,4401,30,4,2,0,4767,1848,2894,21,4,0,0,204,137,NA,59780,92864,01950,10,1
37085000701,37,085,000701,4808,3170,1452,67,88,31,0,3508,2508,870,52,59,19,0,560.94,958.33,13490,18320,90104,02010,6,2
37085000702,37,085,000702,3460,1587,1817,18,31,7,0,2506,1221,1244,17,20,4,0,400.72,684.6,13490,18320,90104,02010,6,2
37085000703,37,085,000703,4629,3827,714,30,44,14,0,3549,3015,478,18,30,8,0,567.49,969.53,13490,18320,90104,02010,6,2
37085000704,37,085,000704,7176,6229,846,71,23,6,1,5346,4711,567,48,15,4,1,711,1091,13490,13360,91348,02010,6,2
37085000705,37,085,000705,5564,4842,550,58,100,14,0,4358,3854,389,38,67,10,0,696.85,1190.54,13490,21740,90920,02010,6,2
37085000706,37,085,000706,3105,1306,1711,7,81,0,0,2203,965,1185,5,48,0,0,442,224,13490,NA,93124,02010,6,2
37085000707,37,085,000707,4247,2390,1772,51,26,6,2,3300,1893,1343,38,18,6,2,866,548,13490,38220,91812,02010,6,2
37085000708,37,085,000708,4468,3813,558,50,13,34,0,3768,3271,425,35,8,29,0,427.96,532.09,13490,8760,92220,02010,6,2
37085000709,37,085,000709,5799,4384,1221,154,30,10,0,4236,3338,767,103,21,7,0,706,829,13490,1400,90292,02010,6,2
37085000710,37,085,000710,3278,2735,477,50,16,0,0,2492,2126,325,31,10,0,0,283.04,351.91,NA,NA,91444,02010,6,2
37085000711,37,085,000711,5233,4181,920,119,8,5,0,3908,3176,627,98,5,2,0,752,574,13490,8080,93844,02010,6,2
37085000712,37,085,000712,8838,6609,1642,409,72,97,9,6114,4701,1030,256,52,73,2,443,667,13490,NA,90060,02010,6,2
37085000713,37,085,000713,4240,3444,685,41,37,27,6,3140,2580,482,26,26,22,4,439,443,NA,NA,90152,02010,6,2
37085000714,37,085,000714,2977,2036,856,34,22,29,0,2108,1471,582,19,16,20,0,364,280,NA,NA,91668,02010,6,2
37087009801,37,087,009801,4349,4321,1,19,7,1,0,3373,3352,1,13,6,1,0,782.77,788.48,NA,40600,91680,02040,5,11
37087009802,37,087,009802,5003,4929,11,31,25,7,0,3993,3941,11,18,18,5,0,926.65,933.41,NA,10240,90196,02040,5,11
37087009803,37,087,009803,2911,2663,230,12,4,2,0,2374,2187,176,7,3,1,0,550.93,554.95,NA,10240,90196,02040,5,11
37087009804,37,087,009804,1681,1663,9,3,6,0,0,1339,1325,7,2,5,0,0,310.74,313.01,NA,72150,90196,02040,5,11
37087009805,37,087,009805,5017,4900,66,26,16,9,0,3853,3771,42,19,14,7,0,894.16,900.68,NA,13280,90704,02040,5,11
37087009806,37,087,009806,3486,3420,17,20,18,11,0,2845,2801,12,10,13,9,0,660.23,665.05,NA,36480,93920,02040,5,11
37087009807,37,087,009807,2204,2177,1,17,5,4,0,1847,1823,1,15,5,3,0,428.63,431.76,NA,40600,91608,02040,5,11
37087009808,37,087,009808,2182,2156,0,10,14,2,0,1688,1676,0,4,7,1,0,391.73,394.59,NA,71500,93920,02040,5,11
37087009809,37,087,009809,2035,1908,77,13,26,11,0,1598,1507,54,9,21,7,0,370.84,373.55,NA,71500,93920,02040,5,11
37087009810,37,087,009810,3716,3546,137,23,3,5,2,3004,2879,103,15,3,4,0,697.13,702.22,NA,71500,93920,02040,5,11
37087009811,37,087,009811,2032,1953,64,11,2,2,0,1599,1545,45,5,2,2,0,371.08,373.78,NA,71500,93920,02040,5,11
37087009812,37,087,009812,5262,5165,33,33,29,2,0,4174,4098,29,21,24,2,0,968.65,975.72,NA,30420,93920,02040,5,11
37087009813,37,087,009813,7064,7014,1,22,21,6,0,5509,5472,0,15,16,6,0,1278.46,1287.79,NA,NA,92488,02040,5,11
37087981498,37,087,981498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19390,NA,91608,00015,5,11
37089009901,37,089,009901,2434,2295,46,72,19,2,0,1862,1768,39,44,9,2,0,338,562,NA,NA,90972,02100,5,11
37089009902,37,089,009902,3496,3392,9,71,10,13,1,2616,2547,7,49,5,7,1,324.64,727.95,NA,NA,90304,02100,5,11
37089009903,37,089,009903,3037,2918,56,35,6,21,1,2372,2303,32,18,5,14,0,294.36,660.05,NA,NA,90304,02100,5,11
37089009904,37,089,009904,3121,2894,155,59,10,1,2,2386,2250,97,33,5,1,0,357.48,800.77,NA,NA,90680,02100,5,11
37089009905,37,089,009905,4491,4226,207,29,10,19,0,3477,3282,156,19,8,12,0,520.94,1166.93,NA,23760,91536,02100,5,10
37089009906,37,089,009906,2325,2243,46,23,3,10,0,1790,1726,37,15,3,9,0,268.19,600.75,NA,23760,91536,02100,5,10
37089009907,37,089,009907,8221,8028,91,62,17,20,3,6293,6170,62,36,13,12,0,970,1933,NA,21880,92076,02100,5,11
37089009908,37,089,009908,4111,3993,48,48,7,15,0,3305,3228,37,24,5,11,0,495.17,1109.2,NA,44700,91456,02100,5,11
37089009909,37,089,009909,2719,2628,32,31,4,24,0,2186,2126,20,23,2,15,0,327.52,733.65,NA,3220,91456,02100,5,11
37089009910,37,089,009910,3534,3405,64,32,3,29,1,2879,2801,40,15,3,20,0,431.34,966.23,NA,30720,91456,02100,5,11
37089009911,37,089,009911,2397,1613,710,44,11,18,1,1832,1334,448,29,9,11,1,274.48,614.84,NA,30720,91456,02130,5,11
37089009912,37,089,009912,2328,1640,640,36,3,8,1,1791,1340,421,24,3,3,0,268.34,601.08,NA,30720,91456,02130,5,11
37089009913,37,089,009913,2802,2676,8,87,5,26,0,2269,2173,5,68,5,18,0,339.95,761.51,NA,3640,91456,02100,5,11
37089009914,37,089,009914,3688,3532,59,53,33,10,1,2858,2753,44,36,18,6,1,428.2,959.18,NA,19420,91456,02100,5,11
37089009915,37,089,009915,2043,1974,61,8,0,0,0,1762,1706,48,8,0,0,0,263.99,591.35,NA,NA,91456,02100,5,11
37089009916,37,089,009916,4104,3958,42,62,12,29,1,3388,3289,31,40,8,19,1,507.6,1137.06,NA,69640,91456,02100,5,11
37089009917,37,089,009917,2110,2086,5,9,3,6,1,1832,1815,5,6,2,3,1,274.48,614.84,NA,37160,91456,02100,5,11
37089009918,37,089,009918,5389,5290,39,29,16,15,0,4641,4566,33,22,11,9,0,695.33,1557.58,NA,37160,91456,02100,5,11
37089009919,37,089,009919,3770,3696,14,33,13,12,2,2875,2829,10,23,7,6,0,261,608,NA,NA,90796,02100,5,11
37089009920,37,089,009920,3165,3119,16,23,7,0,0,2294,2269,7,13,5,0,0,381,791,NA,58920,91316,02100,5,11
37091009501,37,091,009501,7364,2625,4644,15,18,62,0,5361,2160,3125,12,8,56,0,1541.42,855.94,42274,45640,92188,02160,3,1
37091009502,37,091,009502,4457,1343,2960,18,130,2,4,3167,1039,2017,11,94,2,4,910.59,505.65,42274,75080,94076,02160,3,1
37091009504,37,091,009504,7733,3836,3775,35,62,24,1,5729,3104,2543,25,41,15,1,1647.23,914.7,42274,500,90016,02160,3,1
37091950398,37,091,950398,2969,1368,1573,13,9,6,0,2159,1059,1082,7,7,4,0,620.77,344.71,42274,NA,92784,02160,3,1
37093009701,37,093,009701,6650,3409,2775,81,340,42,3,4364,2483,1601,54,196,29,1,935.57,518.08,39675,NA,91948,02250,1,8
37093009702,37,093,009702,6110,2495,2801,52,753,9,0,4517,1935,2069,39,466,8,0,968.38,536.25,39675,54580,92600,02250,1,8
37093009703,37,093,009703,5198,2279,2718,48,126,27,0,3724,1819,1792,22,75,16,0,798.37,442.1,39675,54580,92604,02250,1,8
37093009704,37,093,009704,4898,1373,1546,37,1931,7,4,3273,1068,1012,22,1161,7,3,701.68,388.56,39675,NA,90068,02250,1,8
37095000000,37,095,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,02280,3,3
37095009801,37,095,009801,5411,3582,1778,43,4,3,1,4052,2759,1266,24,0,3,0,1234,915,NA,NA,91724,02280,3,3
37097000601,37,097,000601,5095,4340,635,50,8,61,1,4142,3673,396,32,6,34,1,1064.55,1626.6,NA,64740,93104,02310,8,10
37097000602,37,097,000602,2089,263,1808,8,4,6,0,1416,210,1192,7,1,6,0,363.93,556.08,NA,64740,93104,02310,8,12
37097000603,37,097,000603,3022,1581,1381,40,17,3,0,2179,1244,892,27,14,2,0,560.03,855.71,NA,64740,93104,02310,8,12
37097000604,37,097,000604,4634,2733,1847,38,10,4,2,3364,2170,1162,22,5,4,1,864.59,1321.08,NA,64740,93104,02310,8,10
37097000605,37,097,000605,3646,2829,760,32,14,9,2,2945,2384,523,23,10,4,1,756.9,1156.53,NA,64740,93104,02310,8,10
37097000606,37,097,000606,6487,4832,1487,61,8,99,0,4840,3703,1030,40,5,62,0,621,1788,NA,64740,90616,02310,8,12
37097000607,37,097,000607,7109,6019,1015,45,14,13,3,5259,4491,715,32,11,10,0,311,462,NA,64740,90770,02310,8,12
37097000608,37,097,000608,5020,4185,737,84,13,1,0,3822,3220,534,55,12,1,0,395,444,NA,29640,90944,02310,8,10
37097000609,37,097,000609,5285,5095,116,68,4,1,1,4004,3861,93,47,3,0,0,395,785,NA,39420,92244,02310,8,10
37097000610,37,097,000610,6808,6466,275,30,8,28,1,5169,4926,195,19,8,20,1,417,1020,NA,64740,90744,02310,8,10
37097000611,37,097,000611,7436,6841,550,36,7,1,1,5688,5247,406,26,7,1,1,645,1423,NA,64740,92924,02310,8,10
37097000612,37,097,000612,9016,7928,1034,27,9,16,2,6938,6217,681,22,8,9,1,604,1556,NA,68500,91076,02310,8,10
37097000613,37,097,000613,6630,5909,656,35,18,11,1,4888,4394,446,24,15,9,0,292,655,NA,44220,90160,02310,8,8
37097000614,37,097,000614,8058,7750,218,57,19,14,0,6302,6069,168,45,12,8,0,580,2075,NA,44220,90884,02310,8,10
37097000615,37,097,000615,6720,5618,1008,35,26,33,0,5104,4373,666,25,17,23,0,917.54,1744.67,NA,44220,90708,03120,8,8
37097000616,37,097,000616,5876,4508,1294,26,6,42,0,4436,3502,875,20,6,33,0,797.46,1516.33,NA,44220,90708,03120,8,10
37099009501,37,099,009501,4179,1676,11,35,2448,9,0,2955,1339,5,17,1589,5,0,641.62,689.33,19390,NA,92596,02340,5,11
37099009502,37,099,009502,1469,1422,5,4,38,0,0,1141,1111,1,4,25,0,0,247.75,266.17,NA,NA,92868,02340,5,11
37099009503,37,099,009503,3979,3763,136,12,53,15,0,3141,2978,116,9,30,8,0,682.01,732.71,NA,66500,93204,02340,5,11
37099009504,37,099,009504,3126,3045,34,15,20,12,0,2483,2426,25,10,14,8,0,539.14,579.22,NA,66500,93204,02340,5,11
37099009505,37,099,009505,3171,3112,3,15,33,8,0,2484,2442,3,12,23,4,0,539.36,579.45,NA,NA,91320,02340,5,11
37099009506,37,099,009506,6366,6002,224,47,37,53,3,5639,5309,213,39,26,50,2,1224.41,1315.43,NA,15880,90848,02340,5,11
37099009507,37,099,009507,1829,1787,11,13,13,5,0,1408,1373,10,11,9,5,0,305.72,328.45,NA,15880,90484,02340,5,11
37099009508,37,099,009508,1424,1412,0,8,3,1,0,1114,1108,0,2,3,1,0,241.88,259.87,NA,NA,91384,02340,5,11
37099009509,37,099,009509,1303,1288,1,6,5,3,0,1069,1059,1,4,3,2,0,232.11,249.37,NA,31360,90540,02340,5,11
37101000401,37,101,000401,5440,4471,885,64,15,5,0,4117,3474,583,45,10,5,0,449,767,NA,35540,90256,02370,6,2
37101000402,37,101,000402,8591,6765,1579,214,27,3,3,6525,5281,1061,160,20,2,1,495,826,NA,NA,92408,02370,10,2
37101000403,37,101,000403,7395,4744,2494,137,8,7,5,5401,3683,1623,81,8,5,1,1187.01,1540.03,NA,60320,92888,02370,6,2
37101000404,37,101,000404,2855,2628,188,32,4,2,1,2213,2053,128,25,4,2,1,486.37,631.01,NA,52020,92500,02370,6,2
37101000405,37,101,000405,4548,3944,554,42,6,0,2,3404,2993,381,26,4,0,0,559,1052,NA,53820,90336,02370,6,2
37101000406,37,101,000406,3028,1582,1373,63,0,9,1,2234,1219,963,44,0,8,0,490.98,637,NA,62520,92980,02370,6,2
37101000407,37,101,000407,3179,2281,834,39,8,17,0,2482,1810,637,19,3,13,0,545.49,707.71,NA,62520,92980,02370,6,2
37101000408,37,101,000408,3171,2656,445,33,3,33,1,2526,2150,323,26,3,24,0,555.16,720.26,NA,62520,92980,02370,6,2
37101000409,37,101,000409,6151,5292,756,84,9,9,1,4688,4040,576,59,7,6,0,179,245,NA,72950,92980,02370,6,2
37101000410,37,101,000410,7365,5842,1420,73,10,20,0,5513,4465,970,54,7,17,0,748.56,1233.08,NA,12860,90676,02370,6,2
37101000411,37,101,000411,6732,5614,1039,49,18,10,2,4864,4111,694,34,14,10,1,660.44,1087.92,NA,NA,90688,02370,6,2
37101000412,37,101,000412,6498,5559,713,200,16,9,1,4924,4307,481,120,11,5,0,624,1073,NA,24520,91584,02370,6,2
37101000413,37,101,000413,4008,3461,469,60,15,3,0,3062,2674,325,46,14,3,0,166,255,NA,NA,92024,02370,6,2
37101000414,37,101,000414,5909,4574,1221,84,13,16,1,4370,3531,781,37,8,13,0,410.54,866.44,NA,5040,90144,02370,6,2
37101000415,37,101,000415,6436,5957,361,88,22,8,0,4880,4567,248,46,15,4,0,458.46,967.56,NA,NA,92528,02370,6,2
37103009801,37,103,009801,3740,1995,1701,29,3,12,0,2720,1509,1179,19,3,10,0,425,230,NA,42100,93352,02400,6,3
37103009802,37,103,009802,2601,1369,1215,12,2,3,0,1877,1040,824,8,2,3,0,558,308,NA,68320,93396,02400,6,1
37103009803,37,103,009803,3073,2301,754,12,3,3,0,2314,1739,567,5,2,1,0,94,148,NA,NA,93560,02400,6,3
37105000301,37,105,000301,7164,6597,405,62,32,65,3,5553,5166,272,42,19,52,2,851.14,1248.51,NA,59280,93548,02560,6,2
37105000302,37,105,000302,3107,1773,1201,99,32,2,0,2259,1438,732,63,25,1,0,346.25,507.9,NA,59280,93472,02560,6,2
37105000303,37,105,000303,2606,309,2255,32,8,2,0,1767,255,1484,18,8,2,0,270.84,397.28,NA,59280,93472,02560,6,2
37105000304,37,105,000304,8205,4997,2969,174,30,35,0,5972,3847,1960,124,17,24,0,915.36,1342.72,NA,59280,93336,02560,6,2
37105000305,37,105,000305,8969,7790,863,252,23,40,1,6819,6000,602,174,13,29,1,1045.19,1533.15,NA,59280,93280,02560,6,2
37105000306,37,105,000306,4974,4211,693,44,20,6,0,3580,3075,455,30,16,4,0,548.73,804.91,NA,59280,93548,02560,6,2
37105000307,37,105,000307,6349,5251,924,137,18,19,0,4668,3910,636,100,10,12,0,715.49,1049.53,NA,8080,93372,02560,6,2
37107000101,37,107,000101,3760,2304,1426,24,2,4,0,2809,1798,987,18,2,4,0,459,468,NA,28200,90760,02610,3,1
37107000102,37,107,000102,3469,183,3259,19,3,5,0,2464,166,2282,12,2,2,0,484.79,559.69,NA,35920,91704,02490,3,1
37107000103,37,107,000103,3666,20,3620,25,1,0,0,2341,18,2304,18,1,0,0,460.59,531.75,NA,35920,91704,02490,3,1
37107000104,37,107,000104,1988,23,1956,8,1,0,0,1371,23,1342,5,1,0,0,269.74,311.42,NA,35920,91704,02490,3,1
37107000105,37,107,000105,4518,676,3819,12,6,5,0,3052,607,2432,5,6,2,0,600.48,693.25,NA,35920,91704,02490,3,1
37107000106,37,107,000106,3707,3125,531,20,4,26,1,3072,2629,405,14,4,19,1,604.41,697.8,NA,35920,91704,02490,3,3
37107000107,37,107,000107,2434,1635,769,15,6,9,0,2016,1429,564,10,6,7,0,396.65,457.93,NA,35920,91704,02490,3,3
37107000108,37,107,000108,5059,4302,674,18,12,50,3,4121,3504,560,15,8,33,1,810.8,936.08,NA,35920,91704,02490,3,3
37107000109,37,107,000109,3402,2044,1327,25,3,3,0,2437,1569,849,13,3,3,0,479.48,553.56,NA,35920,93856,02610,3,1
