GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
53027000006,53,027,000006,2961,2852,4,43,50,11,1,2109,2036,3,26,36,8,0,617.7,337.24,NA,41225,91824,NA,04890,2,3
53027000007,53,027,000007,3603,3127,3,55,396,20,2,2472,2207,2,29,220,14,0,724.02,395.29,11510,50430,92288,NA,06000,3,3
53027000008,53,027,000008,3884,3754,0,38,56,34,2,2862,2784,0,24,35,18,1,838.25,457.65,NA,11195,90016,NA,00030,3,6
53027000009,53,027,000009,5580,5184,11,153,139,92,1,4153,3912,8,89,83,60,1,1216.37,664.09,NA,100,90016,NA,00030,3,6
53027000010,53,027,000010,3612,3226,23,116,141,101,5,2713,2487,12,74,84,52,4,794.61,433.83,NA,100,90016,NA,00030,3,6
53027000011,53,027,000011,4343,4140,2,64,63,74,0,3332,3220,2,38,37,35,0,975.91,532.81,NA,100,90016,NA,00030,3,6
53027000012,53,027,000012,4519,4191,12,124,136,55,1,3188,2992,5,68,86,36,1,933.73,509.78,NA,100,90016,NA,00030,3,6
53027000013,53,027,000013,3977,3701,2,119,126,29,0,2907,2737,1,70,78,21,0,851.43,464.85,NA,32300,90016,NA,03660,3,6
53027000014,53,027,000014,2223,2075,6,22,99,21,0,1614,1524,3,15,60,12,0,472.72,258.09,NA,32300,90016,NA,03660,3,6
53027000015,53,027,000015,3886,3684,5,48,110,39,0,2833,2716,3,29,60,25,0,829.75,453.02,NA,32300,90016,NA,03660,3,3
53027000016,53,027,000016,4140,3998,7,44,74,16,1,3191,3095,4,28,51,13,0,934.61,510.26,NA,77630,93120,NA,06090,3,3
53027001798,53,027,001798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93872,NA,04800,2,6
53029009701,53,029,009701,3573,3250,48,103,35,133,4,2587,2361,35,63,28,99,1,469.28,567.51,NA,NA,92256,NA,05940,2,2
53029009702,53,029,009702,3876,2952,397,297,30,194,6,3531,2707,362,266,26,165,5,640.52,774.6,NA,3215,92256,NA,05940,2,2
53029009703,53,029,009703,3122,2868,33,82,17,120,2,2316,2153,20,54,12,75,2,420.12,508.06,NA,NA,92256,NA,05940,2,2
53029009704,53,029,009704,3702,3232,59,147,32,232,0,2606,2300,41,94,22,149,0,472.72,571.68,NA,50360,92256,NA,05940,2,2
53029009705,53,029,009705,4068,3691,72,114,29,161,1,2875,2649,38,70,15,102,1,521.52,630.69,NA,50360,92256,NA,05940,2,2
53029009706,53,029,009706,6448,5286,219,299,60,578,6,4483,3724,145,184,38,390,2,813.21,983.44,NA,50360,92256,NA,05940,2,2
53029009707,53,029,009707,2018,1691,78,110,16,123,0,1575,1355,53,76,11,80,0,285.7,345.51,NA,50360,92256,NA,05940,2,2
53029009708,53,029,009708,2924,2504,104,107,33,176,0,2098,1814,68,75,22,119,0,380.57,460.24,NA,50360,92256,NA,05940,2,2
53029009709,53,029,009709,4861,3745,327,366,40,379,4,2628,2069,169,172,20,197,1,476.72,576.51,NA,50360,92256,NA,05940,2,2
53029009710,53,029,009710,3564,3325,42,89,21,87,0,2767,2626,20,52,12,57,0,501.93,607,NA,15185,90528,NA,01800,2,2
53029009711,53,029,009711,2189,2117,12,34,11,15,0,1691,1642,9,22,9,9,0,306.75,370.96,NA,15185,90528,NA,01800,2,2
53029009712,53,029,009712,830,807,0,9,2,12,0,711,697,0,5,2,7,0,128.97,155.97,NA,NA,90528,NA,01800,2,2
53029009713,53,029,009713,1622,1560,2,28,3,24,5,1315,1270,2,18,3,19,3,238.54,288.47,NA,25510,90528,NA,01800,2,2
53029009714,53,029,009714,1791,1741,0,19,18,13,0,1416,1386,0,10,12,8,0,256.86,310.63,NA,NA,90400,NA,08340,2,2
53029009715,53,029,009715,2236,2198,2,15,9,12,0,1841,1807,1,14,9,10,0,434.52,405.98,NA,NA,90400,NA,08340,2,2
53029009716,53,029,009716,1461,1414,2,14,11,20,0,1173,1144,1,6,9,13,0,212.78,257.32,NA,NA,90400,NA,08340,2,2
53029009717,53,029,009717,1841,1811,1,12,7,10,0,1508,1484,1,10,6,7,0,273.55,330.81,NA,NA,90400,NA,08340,2,2
53029009718,53,029,009718,2207,2134,4,40,17,12,0,1792,1737,4,27,14,10,0,325.07,393.11,NA,25510,93168,NA,08190,2,2
53029009719,53,029,009719,2197,2094,3,33,26,41,0,1668,1610,2,18,18,20,0,302.57,365.91,NA,25510,93168,NA,08190,2,2
53029009720,53,029,009720,2975,2873,9,44,14,35,0,2139,2074,1,27,12,25,0,388.01,469.23,NA,38355,93168,NA,08190,2,2
53029009721,53,029,009721,2690,2578,10,44,30,27,1,2021,1958,3,30,15,14,1,366.61,443.35,NA,13155,93168,NA,08190,2,2
53031009501,53,031,009501,659,378,1,14,264,2,0,428,271,0,7,148,2,0,105.47,78.33,57080,NA,93728,NA,01380,2,6
53031009502,53,031,009502,2508,2419,4,22,41,19,3,1974,1916,2,15,22,17,2,486.46,361.25,NA,NA,92688,NA,00750,2,6
53031009503,53,031,009503,3117,3003,11,33,48,22,0,2582,2510,6,20,33,13,0,636.29,472.51,NA,29167,92272,NA,01290,2,6
53031009504,53,031,009504,3095,2925,16,48,72,34,0,2298,2178,12,27,61,20,0,566.3,420.54,NA,29167,92272,NA,01290,2,6
53031009505,53,031,009505,3675,3549,11,35,48,32,0,2918,2842,4,16,35,21,0,719.09,534,NA,29167,90896,NA,06840,2,6
53031009506,53,031,009506,7087,6791,35,89,84,79,9,5388,5206,17,57,57,50,1,1327.77,986.02,NA,55855,90896,NA,06840,2,6
53031950699,53,031,950699,5,5,0,0,0,0,0,5,5,0,0,0,0,0,1.23,0.92,NA,55855,90896,NA,06840,2,6
53033000001,53,033,000001,4891,3549,329,179,55,770,9,4051,3076,211,130,43,585,6,852.72,585.45,NA,63000,92928,NA,07710,1,7
53033000002,53,033,000002,7097,5624,211,218,103,936,5,5877,4818,135,152,64,705,3,1237.08,849.34,NA,63000,92928,NA,07710,1,7
53033000003,53,033,000003,2466,1967,114,77,34,270,4,1977,1636,61,57,25,197,1,416.15,285.72,NA,63000,92928,NA,07710,1,7
53033000004,53,033,000004,7953,6811,183,264,107,581,7,6903,6058,133,189,78,442,3,1453.05,997.62,NA,63000,92928,NA,07710,1,1
53033000005,53,033,000005,3123,2926,22,63,14,98,0,2584,2437,15,38,14,80,0,543.92,373.44,NA,63000,92928,NA,07710,1,1
53033000006,53,033,000006,6585,5221,145,217,59,928,15,5546,4523,105,158,44,709,7,1167.41,801.51,NA,63000,92928,NA,07710,1,7
53033000007,53,033,000007,3370,2765,112,102,22,364,5,2883,2399,88,87,22,283,4,606.86,416.65,NA,63000,92928,NA,07710,1,7
53033000008,53,033,000008,2496,2096,57,76,23,243,1,2022,1741,38,52,19,171,1,425.62,292.22,NA,63000,92928,NA,07710,1,7
53033000009,53,033,000009,1855,1667,20,30,8,128,2,1540,1413,17,19,4,87,0,324.16,222.56,NA,63000,92928,NA,07710,1,7
53033000010,53,033,000010,1518,1214,65,70,17,147,5,1219,1014,38,48,16,100,3,256.59,176.17,NA,63000,92928,NA,07710,1,7
53033000011,53,033,000011,2090,1743,45,57,24,220,1,1745,1492,27,41,17,168,0,367.31,252.19,NA,63000,92928,NA,07710,1,7
53033000012,53,033,000012,5378,4049,263,250,58,752,6,4722,3693,205,174,49,599,2,993.96,682.42,NA,63000,92928,NA,07710,1,7
53033000013,53,033,000013,3872,3034,184,142,54,457,1,3287,2672,120,100,44,351,0,691.9,475.04,NA,63000,92928,NA,07710,7,7
53033000014,53,033,000014,4404,3896,68,141,63,235,1,3626,3267,45,96,42,175,1,763.26,524.03,NA,63000,92928,NA,07710,7,7
53033000015,53,033,000015,2352,2193,14,54,4,84,3,1939,1829,7,42,4,56,1,408.15,280.22,NA,63000,92928,NA,07710,1,1
53033000016,53,033,000016,3759,3518,41,46,31,117,6,3219,3049,32,32,22,82,2,677.59,465.21,NA,63000,92928,NA,07710,1,1
53033000017,53,033,000017,6781,5360,177,305,155,782,2,5570,4565,102,224,97,580,2,1172.46,804.97,NA,63000,92928,NA,07710,7,1
53033000018,53,033,000018,3490,2774,170,145,71,327,3,2924,2410,105,111,49,248,1,615.49,422.58,NA,63000,92928,NA,07710,7,7
53033000019,53,033,000019,3180,2699,69,131,33,248,0,2744,2386,45,94,16,203,0,577.6,396.56,NA,63000,92928,NA,07710,7,7
53033000020,53,033,000020,2880,2517,65,62,21,210,5,2431,2169,36,50,16,156,4,511.71,351.33,NA,63000,92928,NA,07710,7,7
53033000021,53,033,000021,3433,2954,72,95,34,278,0,2823,2467,49,72,21,214,0,594.23,407.98,NA,63000,92928,NA,07710,1,7
53033000022,53,033,000022,5326,4628,89,113,14,478,4,4398,3890,63,81,11,351,2,925.76,635.6,NA,63000,92928,NA,07710,1,7
53033000024,53,033,000024,2759,2307,42,89,14,305,2,2255,1932,29,65,10,219,0,474.67,325.89,NA,63000,92928,NA,07710,1,7
53033000025,53,033,000025,1311,1130,24,26,8,123,0,1114,978,17,22,5,92,0,234.49,160.99,NA,63000,92928,NA,07710,1,7
53033000026,53,033,000026,4181,3786,87,76,18,213,1,3515,3219,58,60,13,164,1,739.89,507.99,NA,63000,92928,NA,07710,7,7
53033000027,53,033,000027,4753,4332,45,111,40,219,6,4056,3733,33,88,25,173,4,853.77,586.17,NA,63000,92928,NA,07710,7,7
53033000028,53,033,000028,3982,3590,53,136,49,145,9,3446,3151,39,97,37,120,2,725.37,498.01,NA,63000,92928,NA,07710,7,7
53033000029,53,033,000029,3924,3566,56,115,43,135,9,3253,3007,29,79,34,101,3,684.74,470.12,NA,63000,92928,NA,07710,7,7
53033000030,53,033,000030,5117,4668,42,153,69,181,4,4226,3912,32,91,49,139,3,889.55,610.74,NA,63000,92928,NA,07710,7,7
53033000031,53,033,000031,5764,5420,36,99,57,146,6,4677,4438,24,61,36,114,4,984.49,675.92,NA,63000,92928,NA,07710,7,7
53033000032,53,033,000032,7035,6411,91,190,98,241,4,6045,5585,58,143,75,183,1,1272.45,873.62,NA,63000,92928,NA,07710,1,7
53033000033,53,033,000033,5674,4976,114,211,107,260,6,4750,4245,71,140,77,214,3,999.85,686.47,NA,63000,92928,NA,07710,7,7
53033000034,53,033,000034,3227,2890,58,82,71,125,1,2661,2417,44,57,49,93,1,560.13,384.57,NA,63000,92928,NA,07710,7,7
53033000035,53,033,000035,3640,3347,46,91,44,107,5,3099,2875,32,67,29,93,3,652.33,447.87,NA,63000,92928,NA,07710,7,7
53033000036,53,033,000036,4439,4026,62,103,30,216,2,4020,3665,47,96,25,187,0,846.19,580.97,NA,63000,92928,NA,07710,7,7
53033000037,53,033,000037,1172,1036,34,30,5,65,2,987,883,26,22,4,50,2,207.76,142.64,NA,63000,92928,NA,07710,7,7
53033000038,53,033,000038,1847,1582,35,39,2,186,3,1560,1353,28,33,1,144,1,328.37,225.45,NA,63000,92928,NA,07710,7,7
53033000039,53,033,000039,2715,2377,35,58,19,223,3,2190,1949,23,39,12,167,0,460.99,316.5,NA,63000,92928,NA,07710,1,7
53033000041,53,033,000041,7433,6539,85,184,52,564,9,5673,5092,51,122,22,382,4,1194.14,819.86,NA,63000,92928,NA,07710,7,7
53033000042,53,033,000042,6880,6174,150,165,55,327,9,5663,5161,82,124,33,260,3,1192.04,818.41,NA,63000,92928,NA,07710,1,7
53033000043,53,033,000043,6133,5058,160,195,71,638,11,5490,4624,117,157,57,525,10,1155.62,793.41,NA,63000,92928,NA,07710,7,7
53033000044,53,033,000044,5643,4642,141,214,58,581,7,5153,4237,128,185,51,545,7,1084.68,744.71,NA,63000,92928,NA,07710,7,7
53033000045,53,033,000045,2320,2051,56,93,23,94,3,1988,1788,41,63,20,73,3,418.47,287.3,NA,63000,92928,NA,07710,7,7
53033000046,53,033,000046,2995,2699,53,89,20,131,3,2489,2279,38,58,18,94,2,523.92,359.71,NA,63000,92928,NA,07710,7,7
53033000047,53,033,000047,4392,3851,88,169,118,162,4,3876,3469,59,134,86,127,1,815.88,560.16,NA,63000,92928,NA,07710,7,7
53033000048,53,033,000048,4153,3704,95,125,64,156,9,3550,3235,54,91,48,119,3,747.26,513.04,NA,63000,92928,NA,07710,7,7
53033000049,53,033,000049,5291,4665,130,165,85,237,9,4789,4277,95,131,71,206,9,1008.06,692.1,NA,63000,92928,NA,07710,7,7
53033000050,53,033,000050,2702,2406,61,95,26,111,3,2396,2161,50,72,21,91,1,504.35,346.27,NA,63000,92928,NA,07710,7,7
53033000051,53,033,000051,3392,3044,42,100,24,178,4,2905,2624,34,82,21,141,3,611.49,419.83,NA,63000,92928,NA,07710,7,7
53033000052,53,033,000052,4576,3615,119,123,32,676,11,4309,3399,109,113,31,650,7,907.03,622.73,NA,63000,92928,NA,07710,7,7
53033000054,53,033,000054,3821,3391,73,99,53,200,5,3469,3114,47,86,39,181,2,730.21,501.34,NA,63000,92928,NA,07710,7,7
53033000055,53,033,000055,383,255,43,32,13,40,0,197,146,17,14,4,16,0,41.47,28.47,NA,63000,92928,NA,07710,1,7
53033000056,53,033,000056,6163,5823,50,84,14,190,2,5048,4796,33,64,10,143,2,1062.58,729.53,NA,63000,92928,NA,07710,1,7
53033000057,53,033,000057,5374,4775,45,141,41,370,2,4445,3996,34,103,33,279,0,935.65,642.39,NA,63000,92928,NA,07710,1,7
53033000059,53,033,000059,5997,5523,72,128,35,236,3,5300,4896,53,108,32,208,3,1115.63,765.95,NA,63000,92928,NA,07710,7,7
53033000060,53,033,000060,4510,4079,97,76,44,211,3,3983,3630,80,55,36,180,2,838.4,575.62,NA,63000,92928,NA,07710,7,7
53033000061,53,033,000061,4347,3951,80,100,26,184,6,4017,3663,70,91,23,169,1,845.56,580.53,NA,63000,92928,NA,07710,7,7
53033000062,53,033,000062,3884,3402,224,76,15,165,2,3097,2722,177,50,14,132,2,651.91,447.58,NA,63000,92928,NA,07710,7,7
53033000063,53,033,000063,5140,4864,110,63,10,91,2,4442,4213,94,50,10,74,1,935.02,641.96,NA,63000,92928,NA,07710,7,7
53033000064,53,033,000064,3285,2660,359,108,16,139,3,2592,2114,288,72,13,103,2,545.6,374.59,NA,63000,92928,NA,07710,7,7
53033000065,53,033,000065,4141,3672,148,101,43,175,2,3714,3316,127,91,36,144,0,781.78,536.75,NA,63000,92928,NA,07710,7,7
53033000066,53,033,000066,2707,2433,92,59,15,107,1,2575,2327,81,51,14,101,1,542.03,372.14,NA,63000,92928,NA,07710,7,7
53033000069,53,033,000069,3813,3505,53,74,21,157,3,3301,3060,39,52,17,133,0,694.85,477.06,NA,63000,92928,NA,07710,7,7
53033000070,53,033,000070,6582,5961,176,170,38,232,5,6268,5709,166,145,36,210,2,1319.39,905.85,NA,63000,92928,NA,07710,7,7
53033000071,53,033,000071,1506,1272,73,68,31,58,4,1442,1241,52,60,30,55,4,303.53,208.4,NA,63000,92928,NA,07710,7,7
53033000072,53,033,000072,1710,1445,104,64,28,66,3,1675,1426,96,60,27,66,0,352.58,242.07,NA,63000,92928,NA,07710,7,7
53033000073,53,033,000073,758,542,48,66,48,49,5,704,522,44,52,38,45,3,148.19,101.74,NA,63000,92928,NA,07710,7,7
53033000074,53,033,000074,7749,6207,594,350,112,478,8,7534,6088,557,325,104,453,7,1585.87,1088.81,NA,63000,92928,NA,07710,7,7
53033000075,53,033,000075,5368,4313,504,228,62,246,15,5050,4148,412,203,57,219,11,1063,729.82,NA,63000,92928,NA,07710,7,7
53033000076,53,033,000076,3137,2071,826,95,27,101,17,2674,1872,618,78,22,75,9,562.87,386.45,NA,63000,92928,NA,07710,7,7
53033000077,53,033,000077,3779,1077,2426,113,34,113,16,2924,962,1760,79,26,85,12,615.49,422.58,NA,63000,92928,NA,07710,7,7
53033000078,53,033,000078,5273,3400,1522,103,15,207,26,4200,2743,1206,76,10,155,10,884.08,606.98,NA,63000,92928,NA,07710,7,7
53033000079,53,033,000079,3872,2026,1477,135,48,181,5,3319,1957,1070,114,37,137,4,698.64,479.66,NA,63000,92928,NA,07710,7,7
53033000080,53,033,000080,3039,2534,209,98,75,122,1,2995,2506,205,97,72,114,1,630.43,432.84,NA,63000,92928,NA,07710,7,7
53033000081,53,033,000081,1844,1284,292,131,63,72,2,1780,1247,277,125,60,69,2,374.68,257.24,NA,63000,92928,NA,07710,7,7
53033000082,53,033,000082,1668,1282,113,59,42,171,1,1630,1267,108,52,38,164,1,343.11,235.57,NA,63000,92928,NA,07710,7,7
53033000083,53,033,000083,3255,2550,269,122,89,222,3,3154,2498,260,111,84,199,2,663.9,455.81,NA,63000,92928,NA,07710,7,7
53033000084,53,033,000084,2598,1974,236,119,45,220,4,2527,1939,220,112,39,213,4,531.92,365.2,NA,63000,92928,NA,07710,7,7
53033000085,53,033,000085,3950,1969,1177,272,141,387,4,3686,1926,1080,240,114,324,2,775.89,532.7,NA,63000,92928,NA,07710,7,7
53033000086,53,033,000086,3016,1575,575,285,70,507,4,2548,1449,403,205,57,430,4,536.34,368.24,NA,63000,92928,NA,07710,7,7
53033000087,53,033,000087,3300,803,1898,124,41,420,14,2445,712,1291,77,27,332,6,514.66,353.35,NA,63000,92928,NA,07710,7,7
53033000088,53,033,000088,3278,577,2419,91,42,141,8,2450,488,1767,66,27,100,2,515.71,354.07,NA,63000,92928,NA,07710,7,7
53033000089,53,033,000089,4218,1470,2242,192,25,282,7,3236,1328,1544,126,16,221,1,681.16,467.67,NA,63000,92928,NA,07710,7,7
53033000090,53,033,000090,1875,259,759,39,26,789,3,1492,230,510,26,17,707,2,314.06,215.62,NA,63000,92928,NA,07710,7,7
53033000091,53,033,000091,1598,449,293,158,54,642,2,1342,423,205,121,46,545,2,282.49,193.95,NA,63000,92928,NA,07710,7,7
53033000092,53,033,000092,1675,823,287,127,46,391,1,1643,816,282,126,42,376,1,345.84,237.45,NA,63000,92928,NA,07710,7,7
53033000093,53,033,000093,2049,866,333,120,75,649,6,1810,830,285,96,64,534,1,381,261.58,NA,63000,92928,NA,07710,7,7
53033000094,53,033,000094,4933,1083,878,329,126,2501,16,3912,979,657,210,86,1975,5,823.46,565.36,NA,63000,92928,NA,07710,7,7
53033000095,53,033,000095,5409,2559,1786,118,62,874,10,4066,2003,1296,78,43,641,5,855.88,587.62,NA,63000,92928,NA,07710,7,7
53033000096,53,033,000096,4719,4405,42,95,37,139,1,4147,3886,30,81,34,115,1,872.93,599.32,NA,63000,92928,NA,07710,7,7
53033000097,53,033,000097,10289,9543,102,262,79,298,5,8683,8155,64,188,55,217,4,1827.73,1254.86,NA,63000,92928,NA,07710,7,7
53033000098,53,033,000098,5611,5083,79,157,62,220,10,4581,4211,51,103,41,171,4,964.28,662.04,NA,63000,92928,NA,07710,7,7
53033000099,53,033,000099,3658,2787,312,166,83,306,4,2897,2323,200,103,66,203,2,609.81,418.67,NA,63000,92928,NA,07710,7,7
53033000100,53,033,000100,7557,1883,1414,325,157,3748,30,5804,1618,971,226,100,2878,11,1221.72,838.79,NA,63000,92928,NA,07710,7,7
53033000101,53,033,000101,5730,2034,2137,215,85,1246,13,4227,1692,1407,137,55,934,2,889.77,610.88,NA,63000,92928,NA,07710,7,7
53033000102,53,033,000102,4676,2259,1211,173,46,970,17,3599,1903,813,125,27,727,4,757.57,520.13,NA,63000,92928,NA,07710,7,7
53033000103,53,033,000103,5363,1454,2295,208,91,1296,19,3846,1243,1469,133,64,933,4,809.57,555.82,NA,63000,92928,NA,07710,7,7
53033000104,53,033,000104,7832,1972,1305,319,105,4124,7,6027,1741,908,204,60,3112,2,1268.66,871.02,NA,63000,92928,NA,07710,7,7
53033000105,53,033,000105,5278,4788,108,168,45,165,4,4520,4164,83,113,35,122,3,951.44,653.23,NA,63000,92928,NA,07710,7,7
53033000106,53,033,000106,6892,6133,197,193,80,283,6,5755,5208,136,134,64,211,2,1211.4,831.71,NA,63000,92928,NA,07710,7,7
53033000107,53,033,000107,5527,2139,1317,400,215,1441,15,3487,1681,683,221,115,783,4,734,503.94,NA,63000,92928,NA,07710,7,7
53033000108,53,033,000108,3550,2158,272,238,108,757,17,2516,1674,144,131,65,497,5,529.61,363.61,NA,63000,92928,NA,07710,7,7
53033000109,53,033,000109,1238,808,97,152,63,117,1,1004,708,67,103,49,77,0,211.34,145.1,NA,63000,92928,NA,07710,7,7
53033000110,53,033,000110,6251,935,2058,294,160,2792,12,4035,754,1187,154,92,1846,2,849.35,583.14,NA,63000,92928,NA,07710,7,7
53033000111,53,033,000111,8182,2170,2413,420,83,3073,23,5695,1748,1554,263,52,2069,9,1198.77,823.04,NA,63000,92928,NA,07710,7,7
53033000112,53,033,000112,2809,1725,229,420,82,351,2,2048,1380,130,263,62,212,1,431.1,295.98,NA,63000,92928,NA,07710,7,7
53033000113,53,033,000113,5434,3788,362,344,124,805,11,4106,3020,227,228,83,543,5,864.3,593.4,NA,63000,92928,NA,07710,7,9
53033000114,53,033,000114,6684,4294,562,464,158,1194,12,5006,3477,336,283,119,787,4,1053.74,723.46,NA,63000,92928,NA,07710,7,7
53033000115,53,033,000115,4248,3562,173,207,75,214,17,3401,2952,102,137,54,150,6,715.9,491.51,NA,63000,92928,NA,07710,7,7
53033000116,53,033,000116,6027,5613,64,130,46,172,2,5090,4789,43,98,33,126,1,1071.42,735.6,NA,63000,92928,NA,07710,7,7
53033000117,53,033,000117,4232,986,1564,215,40,1416,11,3157,855,1035,146,31,1085,5,664.53,456.25,NA,63000,92928,NA,07710,7,7
53033000118,53,033,000118,6612,2136,2474,275,142,1576,9,4661,1799,1558,169,112,1021,2,981.12,673.61,NA,63000,92928,NA,07710,7,7
53033000119,53,033,000119,6503,3046,1750,259,69,1367,12,4878,2578,1102,160,48,988,2,1026.8,704.97,NA,63000,92928,NA,07710,7,7
53033000120,53,033,000120,3494,3078,62,114,58,179,3,2695,2422,42,72,38,119,2,567.29,389.48,NA,63000,92928,NA,07710,7,7
53033000121,53,033,000121,2753,2525,17,91,24,96,0,2268,2113,12,63,14,66,0,477.4,327.77,NA,63000,92928,NA,07710,7,9
53033000201,53,033,000201,3067,2891,7,31,12,125,1,2337,2233,4,19,7,73,1,491.93,337.74,NA,58322,92928,NA,07920,1,1
53033000202,53,033,000202,5580,5016,46,104,19,395,0,4343,3976,29,69,14,255,0,914.18,627.65,NA,58340,92928,NA,07920,1,1
53033000203,53,033,000203,5594,4803,90,134,49,517,1,4405,3846,63,94,34,367,1,927.23,636.61,NA,58340,92928,NA,07920,1,1
53033000204,53,033,000204,8696,7371,149,252,91,826,7,6316,5452,94,156,62,550,2,1329.49,912.79,NA,37252,92928,NA,07920,1,1
53033000205,53,033,000205,5997,5272,85,120,56,462,2,4713,4169,48,87,48,359,2,992.07,681.12,NA,49642,92928,NA,07920,1,1
53033000206,53,033,000206,3518,2839,85,81,40,468,5,2689,2225,49,49,31,335,0,566.02,388.61,NA,58340,92928,NA,07920,1,1
53033000207,53,033,000207,3337,2744,44,125,50,368,6,2610,2180,34,85,37,271,3,549.39,377.2,NA,58340,92928,NA,07920,1,1
53033000208,53,033,000208,4588,4271,23,75,10,205,4,3492,3281,20,45,8,137,1,735.05,504.66,NA,58340,92928,NA,07920,1,1
53033000209,53,033,000209,3206,2778,36,52,15,324,1,2553,2238,30,45,11,229,0,537.4,368.96,NA,58340,92928,NA,07920,1,7
53033000210,53,033,000210,5581,4489,107,146,51,785,3,4302,3538,68,95,37,564,0,905.55,621.72,NA,58340,92928,NA,07920,1,7
53033000211,53,033,000211,3803,3157,86,126,45,384,5,2954,2501,59,83,37,271,3,621.8,426.91,NA,49642,92928,NA,07920,1,7
53033000212,53,033,000212,682,562,85,9,20,6,0,665,547,84,8,20,6,0,139.98,96.11,NA,49642,92928,NA,07920,1,1
53033000213,53,033,000213,3556,3027,84,78,19,342,6,2938,2543,68,53,16,255,3,618.44,424.6,NA,63770,92928,NA,07920,1,7
53033000214,53,033,000214,3816,3575,28,58,16,137,2,2876,2714,13,37,13,99,0,605.39,415.64,NA,63770,92928,NA,07920,1,7
53033000215,53,033,000215,4641,4253,31,67,18,266,6,3453,3207,20,39,11,174,2,726.84,499.03,NA,37252,92928,NA,07920,1,1
53033000216,53,033,000216,4569,4013,49,104,15,381,7,3243,2917,22,56,14,232,2,682.64,468.68,NA,35170,90928,NA,05910,1,1
53033000217,53,033,000217,4012,3717,42,108,34,108,3,3191,2995,30,63,24,76,3,671.69,461.16,NA,35170,90928,NA,05910,1,1
53033000221,53,033,000221,7970,7363,65,116,44,379,3,5779,5377,45,74,31,250,2,1216.45,835.18,NA,33380,90928,NA,05910,1,1
53033000224,53,033,000224,6665,6306,89,130,30,109,1,5289,5047,63,76,24,78,1,1113.31,764.36,NA,35940,90928,NA,04230,1,1
53033000225,53,033,000225,5453,5019,66,115,45,207,1,4469,4160,52,94,26,136,1,940.71,645.86,NA,35940,90928,NA,04230,1,1
53033000227,53,033,000227,7610,7079,59,123,35,313,1,6242,5848,44,92,25,233,0,1313.91,902.09,NA,35940,90928,NA,04230,1,1
53033000229,53,033,000229,8705,7667,68,153,33,771,13,6570,5861,54,103,22,526,4,1382.96,949.49,NA,57535,90928,NA,00390,8,8
53033000230,53,033,000230,5467,4807,76,133,17,433,1,4137,3726,49,74,13,274,1,870.82,597.88,NA,5210,90928,NA,00390,8,8
53033000231,53,033,000231,3749,3280,66,102,15,285,1,2971,2654,42,69,9,197,0,625.38,429.37,NA,5210,90928,NA,00390,8,8
53033000232,53,033,000232,8585,6668,339,326,41,1206,5,6909,5553,218,241,33,862,2,1454.31,998.49,NA,5210,90928,NA,00390,8,8
53033000233,53,033,000233,6363,5233,139,197,41,748,5,4691,3943,86,129,32,500,1,987.44,677.94,NA,5210,90928,NA,00390,8,8
53033000235,53,033,000235,3224,2908,59,50,7,196,4,2607,2364,42,42,7,151,1,548.76,376.76,NA,5210,90928,NA,00390,8,8
53033000237,53,033,000237,4234,3738,109,63,8,316,0,3306,2974,76,37,5,214,0,695.9,477.78,NA,5210,90928,NA,00390,8,1
53033000239,53,033,000239,6363,5828,55,88,10,380,2,5193,4778,36,75,10,294,0,1093.1,750.49,NA,5210,90928,NA,00390,8,8
53033000240,53,033,000240,6836,6231,102,128,12,357,6,5775,5315,76,88,11,285,0,1215.61,834.6,NA,5210,90928,NA,00390,8,1
53033000241,53,033,000241,4459,4227,8,40,3,181,0,3411,3245,5,34,2,125,0,718,492.96,NA,13365,90928,NA,00390,1,1
53033000242,53,033,000242,2977,2822,8,37,3,107,0,2281,2171,7,26,3,74,0,480.14,329.65,NA,44725,90928,NA,00390,1,1
53033000243,53,033,000243,5802,5037,145,111,14,490,5,4746,4179,110,86,11,359,1,999.01,685.89,NA,45005,90928,NA,04980,8,8
53033000244,53,033,000244,2303,2005,37,53,6,202,0,1802,1608,26,37,5,126,0,379.31,260.42,NA,45005,90928,NA,04980,8,8
53033000245,53,033,000245,4568,4106,43,54,7,356,2,3424,3106,32,32,5,249,0,720.74,494.83,NA,45005,90928,NA,04980,8,8
53033000246,53,033,000246,8143,7361,73,82,7,616,4,5915,5403,47,52,7,404,2,1245.08,854.83,NA,45005,90928,NA,04980,8,8
53033000248,53,033,000248,5087,4479,126,101,29,349,3,4008,3567,82,68,23,267,1,843.67,579.23,NA,19420,90928,NA,00390,8,8
53033000251,53,033,000251,6502,5546,285,160,74,429,8,4871,4211,196,106,50,301,7,1025.32,703.95,NA,19857,90928,NA,07230,8,8
53033000252,53,033,000252,4767,4291,118,78,56,219,5,3671,3339,76,49,41,163,3,772.73,530.53,NA,57745,90928,NA,07230,7,8
53033000253,53,033,000253,6110,5388,220,219,68,211,4,5057,4552,141,149,48,164,3,1064.48,730.84,NA,57745,90928,NA,07230,8,9
